ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
399001.SZ,20240621,9064.8447,9041.441,9100.8302,9008.3388,9068.851,-4.0063,-0.0442,98926606.22,154045834.75408
399001.SZ,20240624,8924.1722,9004.8466,9030.7079,8916.4644,9064.8447,-140.6725,-1.5518,114720395.72,170633522.39973
399001.SZ,20240625,8850.2895,8911.9007,8948.2246,8797.0456,8924.1722,-73.8827,-0.8279,108919913.34,164283458.0215
399001.SZ,20240626,8987.302,8837.9999,9001.0281,8811.3586,8850.2895,137.0125,1.5481,114794493.57,166039406.9124
399001.SZ,20240627,8849.6973,8944.7296,8947.9581,8844.8716,8987.302,-137.6047,-1.5311,108161594.99,158079195.49794
399001.SZ,20240628,8848.6992,8814.9336,8960.9563,8814.9336,8849.6973,-0.9981,-0.0113,122899729.51,181114504.00599
399001.SZ,20240701,8899.1656,8835.1553,8914.1977,8771.0114,8848.6992,50.4664,0.5703,110820331.55,169783688.35047
399001.SZ,20240702,8812.6726,8886.0911,8895.5515,8789.2808,8899.1656,-86.493,-0.9719,110662959.97,161445412.85531
399001.SZ,20240703,8760.434,8808.3659,8827.0856,8734.7152,8812.6726,-52.2386,-0.5928,96599845.29,139044545.2834
399001.SZ,20240704,8673.8257,8775.8424,8820.9967,8670.3422,8760.434,-86.6083,-0.9886,99495907.91,141420745.23589
399001.SZ,20240705,8695.548,8664.8042,8719.7078,8573.7553,8673.8257,21.7223,0.2504,93110306.93,141056203.53704
399001.SZ,20240708,8561.9502,8675.9713,8675.9713,8539.4161,8695.548,-133.5978,-1.5364,104607928.85,146431560.89272
399001.SZ,20240709,8705.9437,8548.1594,8733.8715,8513.1686,8561.9502,143.9935,1.6818,133111802.55,199185476.40892
399001.SZ,20240710,8697.2154,8672.3266,8762.7658,8664.9179,8705.9437,-8.7283,-0.1003,120686540.07,180394106.48216
399001.SZ,20240711,8870.3563,8800.3877,8890.7559,8746.9031,8697.2154,173.1409,1.9908,145632250.84,222771010.55459
399001.SZ,20240712,8854.0832,8831.6785,8885.3601,8814.0878,8870.3563,-16.2731,-0.1835,118799826.05,185130230.61946
399001.SZ,20240715,8801.6245,8825.4733,8834.0344,8780.749,8854.0832,-52.4587,-0.5925,112277298.99,158495118.94564
399001.SZ,20240716,8877.0177,8783.352,8881.7745,8780.0895,8801.6245,75.3932,0.8566,116590186.51,188384094.41469
399001.SZ,20240717,8835.144,8860.7534,8884.792,8809.1324,8877.0177,-41.8737,-0.4717,121508983.96,196027859.28587
399001.SZ,20240718,8879.3259,8760.6625,8880.4362,8730.9795,8835.144,44.1819,0.5001,118618502.62,193109399.6364
399001.SZ,20240719,8903.232,8826.6401,8932.0787,8820.0855,8879.3259,23.9061,0.2692,112078278.07,179952079.05652
399001.SZ,20240722,8869.817,8908.2065,8925.4351,8823.7784,8903.232,-33.415,-0.3753,107766723.95,167877210.03713
399001.SZ,20240723,8606.583,8862.9448,8862.9448,8606.583,8869.817,-263.234,-2.9678,109616521.49,164432361.90997
399001.SZ,20240724,8493.0953,8582.6303,8640.3307,8469.8766,8606.583,-113.4877,-1.3186,109423658.71,153480433.26631
399001.SZ,20240725,8474.7038,8443.4381,8524.8142,8428.752,8493.0953,-18.3915,-0.2165,101252111.19,149646485.97872
399001.SZ,20240726,8597.1739,8512.7898,8617.646,8512.7898,8474.7038,122.4701,1.4451,100784718.73,152540829.91045
399001.SZ,20240729,8514.6477,8589.2751,8589.2751,8510.4895,8597.1739,-82.5262,-0.9599,91839470.07,139210961.62942
399001.SZ,20240730,8468.5817,8482.1718,8488.519,8416.6008,8514.6477,-46.066,-0.541,94350641.41,133454029.40689
399001.SZ,20240731,8754.0873,8446.4957,8754.928,8444.1475,8468.5817,285.5056,3.3714,160226085.24,218049406.15078
399001.SZ,20240801,8673.5776,8767.3254,8799.0902,8656.9459,8754.0873,-80.5097,-0.9197,120587109.3,175855741.13078
399001.SZ,20240802,8553.5509,8599.0565,8697.4913,8542.3939,8673.5776,-120.0267,-1.3838,111007953.66,161118484.1446
399001.SZ,20240805,8395.0537,8475.4526,8646.8559,8395.0398,8553.5509,-158.4972,-1.853,129073870.26,192060656.88057
399001.SZ,20240806,8463.8637,8481.7304,8525.7158,8388.261,8395.0537,68.81,0.8196,119961428.36,156828112.36618
399001.SZ,20240807,8449.5824,8450.4872,8505.134,8416.248,8463.8637,-14.2813,-0.1687,102037387.11,130986701.58382
399001.SZ,20240808,8446.2077,8415.0833,8514.6664,8361.5823,8449.5824,-3.3747,-0.0399,105555305.49,137179846.21169
399001.SZ,20240809,8393.6993,8486.4208,8527.6435,8393.6993,8446.2077,-52.5084,-0.6217,102072183.37,126460922.12177
399001.SZ,20240812,8373.471,8386.8331,8419.702,8354.4248,8393.6993,-20.2283,-0.241,88612714.41,109236124.45424
399001.SZ,20240813,8409.224,8372.7072,8409.24,8327.3492,8373.471,35.753,0.427,83516651.07,109749870.96792
399001.SZ,20240814,8310.9983,8403.4828,8403.4828,8310.9983,8409.224,-98.2257,-1.1681,78812620.48,101738158.93829
399001.SZ,20240815,8370.1229,8292.1954,8439.6855,8288.7096,8310.9983,59.1246,0.7114,106000044.75,128061355.33115
399001.SZ,20240816,8349.8703,8377.9486,8408.3853,8339.5761,8370.1229,-20.2526,-0.242,96943985.45,125628749.98068
399001.SZ,20240819,8356.8979,8341.8259,8437.8838,8341.1009,8349.8703,7.0276,0.0842,93934211.63,122942197.32694
399001.SZ,20240820,8252.8679,8363.8678,8367.3828,8233.07,8356.8979,-104.03,-1.2448,99325185.52,122042846.50667
399001.SZ,20240821,8229.7503,8221.35,8297.0977,8213.093,8252.8679,-23.1176,-0.2801,92459131.23,120493699.48683
399001.SZ,20240822,8162.175,8234.2801,8247.9471,8151.6342,8229.7503,-67.5753,-0.8211,97730851.73,130608395.93763
399001.SZ,20240823,8181.917,8134.4,8207.5895,8133.5705,8162.175,19.742,0.2419,88326687.42,116106984.55559
399001.SZ,20240826,8194.6452,8194.9363,8225.994,8163.8783,8181.917,12.7282,0.1556,96245433.91,130098554.91762
399001.SZ,20240827,8103.7591,8161.6812,8168.0422,8084.037,8194.6452,-90.8861,-1.1091,96806390.99,122849718.37085
399001.SZ,20240828,8078.8194,8071.8636,8098.3133,8036.4016,8103.7591,-24.9397,-0.3078,94042968.43,119131313.35513
399001.SZ,20240829,8154.4391,8030.7407,8191.3694,8028.3665,8078.8194,75.6197,0.936,121619204.25,159398602.43826
399001.SZ,20240830,8348.4774,8152.8136,8453.6587,8152.8136,8154.4391,194.0383,2.3795,171994231.38,231515094.42702
399001.SZ,20240902,8172.2079,8331.4565,8340.3826,8172.2079,8348.4774,-176.2695,-2.1114,134736818.31,170217472.59809
399001.SZ,20240903,8268.0499,8157.4403,8294.7673,8157.4403,8172.2079,95.842,1.1728,113321554.11,141524516.19081
399001.SZ,20240904,8226.2415,8207.2799,8297.82,8189.5263,8268.0499,-41.8084,-0.5057,104557996.74,137184857.19079
399001.SZ,20240905,8249.6588,8224.509,8297.9387,8220.5526,8226.2415,23.4173,0.2847,95436187.23,124685670.48802
399001.SZ,20240906,8130.7698,8252.0062,8260.6909,8128.7666,8249.6588,-118.889,-1.4411,96485846.35,119893353.10204
399001.SZ,20240909,8063.2693,8086.2816,8129.5397,8023.3745,8130.7698,-67.5005,-0.8302,99138334.07,121867424.72227
399001.SZ,20240910,8073.8337,8064.3981,8113.6891,7973.787,8063.2693,10.5644,0.131,102383018.78,129075928.04306
399001.SZ,20240911,8105.3849,8052.2475,8139.7023,8031.9472,8073.8337,31.5512,0.3908,94608487.1,127149208.43505
399001.SZ,20240912,8054.2426,8122.7719,8176.0523,8053.8807,8105.3849,-51.1423,-0.631,98012709.8,127887716.61417
399001.SZ,20240913,7983.5478,8054.4271,8084.353,7983.5478,8054.2426,-70.6948,-0.8777,93058014.71,126063418.35694
399001.SZ,20240918,7992.2527,7975.1893,8017.3836,7908.5233,7983.5478,8.7049,0.109,90829318.8,110359451.85289
399001.SZ,20240919,8087.6044,8015.3936,8161.2219,7950.7025,7992.2527,95.3517,1.1931,124649106.84,155958213.51569
399001.SZ,20240920,8075.1416,8079.7608,8092.4962,8014.5047,8087.6044,-12.4628,-0.1541,106054897.43,133207997.78884
399001.SZ,20240923,8083.3819,8071.9931,8163.1045,8054.5923,8075.1416,8.2403,0.102,100767506.3,130898463.95902
399001.SZ,20240924,8435.7041,8148.1742,8435.7058,8083.3046,8083.3819,352.3222,4.3586,197526372.61,252389090.2544
399001.SZ,20240925,8537.7311,8555.7236,8738.4124,8525.7512,8435.7041,102.027,1.2095,235390891.79,297753441.92606
399001.SZ,20240926,8916.6464,8524.1925,8916.8015,8505.6417,8537.7311,378.9153,4.4381,245072847.84,311086181.52159
399001.SZ,20240927,9514.8647,9100.7665,9619.7687,9100.7665,8916.6464,598.2183,6.709,334426566.16,497887605.45916
399001.SZ,20240930,10529.7568,9950.6531,10556.9334,9829.4314,9514.8647,1014.8921,10.6664,444451324.04,702536833.09519
399001.SZ,20241008,11495.1003,11864.1097,11864.1097,10834.4991,10529.7568,965.3435,9.1678,553718954.13,980429559.20533
399001.SZ,20241009,10557.8117,11158.9887,11295.0988,10516.6676,11495.1003,-937.2886,-8.1538,490841269.9,909647244.41952
399001.SZ,20241010,10471.0808,10609.4731,10823.3685,10310.3898,10557.8117,-86.7309,-0.8215,353934475.57,614594768.8735
399001.SZ,20241011,10060.7393,10366.5715,10378.4598,9935.8179,10471.0808,-410.3415,-3.9188,263515114.84,437646040.16033
399001.SZ,20241014,10327.4004,10118.3751,10361.6926,9966.9887,10060.7393,266.6611,2.6505,274481669.29,459563616.36934
399001.SZ,20241015,10066.5168,10286.236,10424.1371,10066.5168,10327.4004,-260.8836,-2.5261,263948426.17,462643323.13536
399001.SZ,20241016,9965.0241,9898.1265,10112.7882,9890.8971,10066.5168,-101.4927,-1.0082,225552907.51,368757576.58731
399001.SZ,20241017,9891.7627,10034.4142,10123.2248,9887.9409,9965.0241,-73.2614,-0.7352,236772008.58,394196424.71224
399001.SZ,20241018,10357.6764,9868.8458,10607.808,9865.8745,9891.7627,465.9137,4.7101,343390525.7,621858459.21328
399001.SZ,20241021,10470.9138,10441.8706,10636.1604,10331.7888,10357.6764,113.2374,1.0933,321280335.85,612145249.93325
399001.SZ,20241022,10559.5095,10459.1559,10604.783,10409.6803,10470.9138,88.5957,0.8461,295243260.8,521929597.21039
399001.SZ,20241023,10576.4133,10536.897,10721.3667,10479.2236,10559.5095,16.9038,0.1601,302771299.82,528269799.12545
399001.SZ,20241024,10441.7465,10508.6516,10533.8416,10404.8314,10576.4133,-134.6668,-1.2733,219439445.78,397034560.04521
399001.SZ,20241025,10619.849,10470.0673,10733.0683,10460.9302,10441.7465,178.1025,1.7057,271960459.17,482941845.98673
399001.SZ,20241028,10685.8902,10617.9041,10685.8902,10519.4848,10619.849,66.0412,0.6219,280149430.72,466818672.91153
399001.SZ,20241029,10543.3283,10706.0172,10729.5687,10536.8066,10685.8902,-142.5619,-1.3341,300793713.47,506697406.33037
399001.SZ,20241030,10530.8489,10488.2262,10596.2225,10426.7437,10543.3283,-12.4794,-0.1184,286374864.74,460324684.86212
399001.SZ,20241031,10591.218,10535.4143,10693.8423,10458.8476,10530.8489,60.3691,0.5733,373877525.99,600280547.92721
399001.SZ,20241101,10455.5022,10563.8353,10629.8111,10417.9764,10591.218,-135.7158,-1.2814,410370742.02,601891716.6157
399001.SZ,20241104,10663.0966,10457.8943,10663.0966,10457.8943,10455.5022,207.5944,1.9855,299243420.22,474336648.5843
399001.SZ,20241105,11006.9377,10653.1989,11030.6226,10609.8145,10663.0966,343.8411,3.2246,396252708.18,669952689.49706
399001.SZ,20241106,10968.142,11023.9989,11177.6877,10896.3237,11006.9377,-38.7957,-0.3525,420333005.86,730590359.25789
399001.SZ,20241107,11235.9208,10852.1213,11235.9208,10839.9417,10968.142,267.7788,2.4414,407154813.15,677914013.59074
399001.SZ,20241108,11161.7022,11374.2005,11410.9798,11135.3285,11235.9208,-74.2186,-0.6605,400047153.63,720857406.91863
399001.SZ,20241111,11388.5668,11087.4109,11390.479,11071.654,11161.7022,226.8646,2.0325,375125725.53,708037758.79503
399001.SZ,20241112,11314.4586,11430.2208,11560.3548,11210.9546,11388.5668,-74.1082,-0.6507,379324648.92,736421963.50016
399001.SZ,20241113,11359.2889,11231.7273,11380.4959,11143.3368,11314.4586,44.8303,0.3962,286812012.02,556560785.56376
399001.SZ,20241114,11037.7827,11333.4029,11335.3623,11023.739,11359.2889,-321.5062,-2.8303,269245394.14,494939723.97198
399001.SZ,20241115,10748.97,10983.536,11065.4172,10748.97,11037.7827,-288.8127,-2.6166,277702193.97,496225458.96876
399001.SZ,20241118,10544.0228,10774.4401,10816.5122,10478.2651,10748.97,-204.9472,-1.9067,294107029.41,453973828.82563
399001.SZ,20241119,10743.8442,10559.325,10748.6017,10427.9408,10544.0228,199.8214,1.8951,249701869.18,404904992.88078
399001.SZ,20241120,10827.1889,10709.9225,10875.4513,10692.5584,10743.8442,83.3447,0.7757,245611753.86,408273964.7886
399001.SZ,20241121,10819.8767,10787.9284,10867.406,10739.2812,10827.1889,-7.3122,-0.0675,243237307.96,394562392.02365
399001.SZ,20241122,10438.7215,10785.5188,10836.6939,10438.7215,10819.8767,-381.1552,-3.5227,274102045.01,433550465.67409
399001.SZ,20241125,10420.5207,10462.44,10505.2396,10282.4973,10438.7215,-18.2008,-0.1744,230100453.14,367113865.32257
399001.SZ,20241126,10333.2251,10387.0049,10480.9569,10330.4543,10420.5207,-87.2956,-0.8377,190157744.12,292718623.78504
399001.SZ,20241127,10566.1006,10284.7208,10566.1006,10202.226,10333.2251,232.8755,2.2537,224463544.22,349751009.71952
399001.SZ,20241128,10432.5399,10560.4099,10581.5937,10416.3309,10566.1006,-133.5607,-1.264,218105671.85,335395331.34102
399001.SZ,20241129,10611.719,10406.079,10727.0831,10406.079,10432.5399,179.1791,1.7175,233044185.35,403733966.04421
399001.SZ,20241202,10756.5476,10595.4731,10777.6937,10583.7206,10611.719,144.8286,1.3648,243193913.51,401147597.73836
399001.SZ,20241203,10713.5785,10757.4936,10761.4414,10625.4756,10756.5476,-42.9691,-0.3995,222913037.09,350582722.12589
399001.SZ,20241204,10604.0121,10700.0579,10717.5592,10556.6013,10713.5785,-109.5664,-1.0227,237087110.49,352236154.02939
399001.SZ,20241205,10634.489,10565.0274,10674.7702,10565.0274,10604.0121,30.4769,0.2874,210210209.96,321663810.40498
399001.SZ,20241206,10791.339,10642.8921,10860.2458,10618.7608,10634.489,156.85,1.4749,275338455.95,408628660.80328
399001.SZ,20241209,10731.6589,10780.9842,10821.5056,10668.331,10791.339,-59.6801,-0.553,252842415.12,346865836.03346
399001.SZ,20241210,10812.5838,11124.7822,11134.5527,10792.0148,10731.6589,80.9249,0.7541,342871224.21,527123956.96494
399001.SZ,20241211,10848.4228,10781.0965,10884.06,10781.0835,10812.5838,35.839,0.3315,255677589.77,367217622.31985
399001.SZ,20241212,10957.1289,10846.5445,10967.2783,10813.7917,10848.4228,108.7061,1.002,249671959.21,381585939.89892
399001.SZ,20241213,10713.072,10876.1903,10876.1903,10709.1393,10957.1289,-244.0569,-2.2274,288565950.41,452627422.70354
399001.SZ,20241216,10573.9194,10705.5166,10721.7095,10535.5265,10713.072,-139.1526,-1.2989,223951682.95,348600410.08075
399001.SZ,20241217,10537.4285,10557.2316,10677.7429,10526.2556,10573.9194,-36.4909,-0.3451,209024880.21,325790882.75876
399001.SZ,20241218,10584.2695,10561.9354,10639.7699,10535.7611,10537.4285,46.841,0.4445,196421033.06,290634932.8299
399001.SZ,20241219,10649.0339,10483.5035,10673.9616,10460.1961,10584.2695,64.7644,0.6119,212529394.9,344730379.87441
399001.SZ,20241220,10646.6176,10631.4447,10731.0762,10618.7944,10649.0339,-2.4163,-0.0227,205883017.55,358415371.55038
399001.SZ,20241223,10537.4021,10650.575,10708.8229,10527.1463,10646.6176,-109.2155,-1.0258,216359164.69,355993487.99629
399001.SZ,20241224,10671.4274,10548.1453,10673.3372,10548.1453,10537.4021,134.0253,1.2719,189519340.93,316796495.81687
399001.SZ,20241225,10603.0998,10675.729,10677.6475,10544.8803,10671.4274,-68.3276,-0.6403,183526749.04,303196469.21592
399001.SZ,20241226,10673.9684,10586.957,10692.8864,10570.0857,10603.0998,70.8686,0.6684,168675472.68,321379665.31409
399001.SZ,20241227,10659.9751,10679.3433,10780.5327,10632.5252,10673.9684,-13.9933,-0.1311,198602293.31,359679540.61817
399001.SZ,20241230,10671.155,10644.1537,10726.6603,10632.7442,10659.9751,11.1799,0.1049,174151967.01,309571199.30037
399001.SZ,20241231,10414.6113,10668.168,10678.7711,10414.6113,10671.155,-256.5437,-2.4041,201114923.45,339337469.31329
399001.SZ,20250102,10088.0589,10400.6644,10409.6132,10006.5558,10414.6113,-326.5524,-3.1355,212783114.95,349952091.08107
399001.SZ,20250103,9897.1203,10097.9312,10139.9895,9891.8398,10088.0589,-190.9386,-1.8927,193407358.97,295180725.26955
399001.SZ,20250106,9885.6545,9890.9841,9975.9921,9817.7509,9897.1203,-11.4658,-0.1158,159959846.05,245664737.94685
399001.SZ,20250107,9998.7565,9860.578,10000.3408,9822.0008,9885.6545,113.102,1.1441,171716650.93,263991023.87432
399001.SZ,20250108,9944.6404,9940.1968,10016.2192,9731.4379,9998.7565,-54.1161,-0.5412,197238271.76,294823041.20292
399001.SZ,20250109,9976.0038,9906.9088,10021.9397,9901.6345,9944.6404,31.3634,0.3154,165558254.84,264290860.86546
399001.SZ,20250110,9795.9438,9957.8343,10004.0607,9795.9438,9976.0038,-180.06,-1.8049,172619179.08,269460242.80698
399001.SZ,20250113,9796.1764,9697.4484,9866.3609,9693.7998,9795.9438,0.2326,0.0024,146482028.56,224719485.49396
399001.SZ,20250114,10165.1692,9822.349,10178.6709,9788.761,9796.1764,368.9928,3.7667,207584032.21,346126572.71098
399001.SZ,20250115,10060.1297,10139.7803,10147.2632,10038.2979,10165.1692,-105.0395,-1.0333,163810037.96,273870687.62184
399001.SZ,20250116,10101.0952,10110.4149,10249.6211,10011.167,10060.1297,40.9655,0.4072,190969899.55,306288298.15048
399001.SZ,20250117,10161.3212,10059.9895,10227.7114,10059.1576,10101.0952,60.226,0.5962,157690615.88,268391223.25953
399001.SZ,20250120,10256.3954,10240.7148,10333.1584,10225.3442,10161.3212,95.0742,0.9356,170075407.26,297770800.584
399001.SZ,20250121,10305.6935,10323.1204,10325.6873,10205.9861,10256.3954,49.2981,0.4807,177752563.88,303060993.08208
399001.SZ,20250122,10225.8713,10263.0421,10272.5913,10161.9982,10305.6935,-79.8222,-0.7745,159905616.57,294268420.14493
399001.SZ,20250123,10176.1741,10323.4463,10411.4727,10176.1741,10225.8713,-49.6972,-0.486,201339785.74,348007942.95225
399001.SZ,20250124,10292.7299,10141.4064,10315.3746,10141.4064,10176.1741,116.5558,1.1454,181521509.69,313777153.31774
399001.SZ,20250127,10156.0665,10299.9705,10329.6078,10156.0665,10292.7299,-136.6634,-1.3278,160806942.07,282138212.85926
399001.SZ,20250205,10164.2238,10237.7056,10241.369,10124.1952,10156.0665,8.1573,0.0803,195304956.09,354704051.53452
399001.SZ,20250206,10393.6337,10142.8499,10393.6337,10135.1529,10164.2238,229.4099,2.257,231254214.62,431147066.71868
399001.SZ,20250207,10576.0034,10410.0347,10666.739,10384.2458,10393.6337,182.3697,1.7546,292197924.64,552949961.76814
399001.SZ,20250210,10631.2462,10608.6063,10645.9609,10532.1194,10576.0034,55.2428,0.5223,256199699.99,456158240.67524
399001.SZ,20250211,10557.6223,10640.8374,10640.8374,10524.0097,10631.2462,-73.6239,-0.6925,233861592.56,411660693.01088
399001.SZ,20250212,10708.8838,10529.4138,10709.2679,10513.2275,10557.6223,151.2615,1.4327,239559367.41,441255970.72814
399001.SZ,20250213,10626.6239,10691.4586,10739.5076,10621.0898,10708.8838,-82.2599,-0.7681,261529585.52,462137095.36366
399001.SZ,20250214,10749.4562,10616.0193,10760.8608,10616.0193,10626.6239,122.8323,1.1559,246392431.69,442047569.31829
399001.SZ,20250217,10791.0599,10820.9577,10829.8219,10711.4294,10749.4562,41.6037,0.387,273383254.53,516851775.48387
399001.SZ,20250218,10617.2606,10781.1975,10817.6547,10577.0801,10791.0599,-173.7993,-1.6106,259837279.43,462415582.57062
399001.SZ,20250219,10772.6544,10592.0255,10774.0166,10588.4944,10617.2606,155.3938,1.4636,236800395.52,439182165.08436
399001.SZ,20250220,10794.5454,10765.9503,10826.3831,10726.5271,10772.6544,21.891,0.2032,234093810.86,427465640.43976
399001.SZ,20250221,10991.369,10821.8099,11003.9521,10806.5073,10794.5454,196.8236,1.8234,301738562.23,593405673.83077
399001.SZ,20250224,10983.0433,10995.2612,11045.9566,10909.3677,10991.369,-8.3257,-0.0757,285973886.43,558907153.633
399001.SZ,20250225,10854.4956,10835.9117,10964.6745,10815.3378,10983.0433,-128.5477,-1.1704,244728436.05,477861716.13278
399001.SZ,20250226,10955.6488,10870.7334,10955.6488,10831.1105,10854.4956,101.1532,0.9319,250933960.11,471779294.74327
399001.SZ,20250227,10927.5078,10969.9201,10999.4844,10792.0822,10955.6488,-28.141,-0.2569,265001884.0,503893108.81496
399001.SZ,20250228,10611.2398,10861.8241,10883.8316,10583.7068,10927.5078,-316.268,-2.8942,241715600.08,455049468.14942
399001.SZ,20250303,10649.5918,10642.1846,10803.6717,10586.1982,10611.2398,38.352,0.3614,217354187.25,406805684.15004
399001.SZ,20250304,10679.4351,10558.7457,10688.5294,10540.4184,10649.5918,29.8433,0.2802,181047869.59,347704665.81585
399001.SZ,20250305,10709.4601,10686.4669,10718.6895,10626.7104,10679.4351,30.025,0.2811,185138672.11,341334537.77363
399001.SZ,20250306,10898.7514,10774.0794,10924.2213,10759.4019,10709.4601,189.2913,1.7675,247162729.02,461294506.34955
399001.SZ,20250307,10843.7328,10858.7771,10931.9462,10798.1937,10898.7514,-55.0186,-0.5048,253244283.5,437020276.67882
399001.SZ,20250310,10825.7042,10862.9288,10896.1103,10747.1367,10843.7328,-18.0286,-0.1663,209044173.17,357300340.00969
399001.SZ,20250311,10861.164,10698.807,10861.164,10692.7184,10825.7042,35.4598,0.3276,208567424.13,356989595.69112
399001.SZ,20250312,10843.2266,10897.4249,10939.5681,10828.424,10861.164,-17.9374,-0.1652,224288777.58,394359537.0749
399001.SZ,20250313,10736.1944,10830.1083,10865.3191,10677.8372,10843.2266,-107.0322,-0.9871,204574782.32,355892179.05937
399001.SZ,20250314,10978.2984,10741.5225,10985.9513,10737.625,10736.1944,242.104,2.255,237598046.33,438250077.34155
399001.SZ,20250317,10957.818,11009.5744,11015.4686,10940.7702,10978.2984,-20.4804,-0.1866,194044235.33,352934484.25721
399001.SZ,20250318,11014.7474,10999.3224,11041.4122,10958.871,10957.818,56.9294,0.5195,182493790.67,346499359.19788
399001.SZ,20250319,10979.0519,11003.7331,11030.1874,10916.2791,11014.7474,-35.6955,-0.3241,172444929.17,330457423.66652
399001.SZ,20250320,10879.4891,10971.4119,10973.1404,10869.1644,10979.0519,-99.5628,-0.9068,157388510.7,283442083.81562
399001.SZ,20250321,10687.5533,10843.9793,10898.2566,10656.8793,10879.4891,-191.9358,-1.7642,185565831.67,317722318.55169
399001.SZ,20250324,10695.4879,10695.0177,10723.7527,10563.8847,10687.5533,7.9346,0.0742,181179625.94,296389921.59304
399001.SZ,20250325,10649.0764,10702.6892,10735.5501,10618.0521,10695.4879,-46.4115,-0.4339,155234153.3,259599211.00336
399001.SZ,20250326,10643.8189,10636.1164,10703.0375,10635.7795,10649.0764,-5.2575,-0.0494,141331028.99,226750291.67676
399001.SZ,20250327,10668.101,10610.8858,10745.0895,10556.6153,10643.8189,24.2821,0.2281,142182069.55,237829933.37456
399001.SZ,20250328,10607.3309,10658.1522,10688.0501,10593.8522,10668.101,-60.7701,-0.5696,135274244.56,222491937.71957
399001.SZ,20250331,10504.3318,10559.6562,10609.7654,10427.955,10607.3309,-102.9991,-0.971,157386352.42,256937550.20723
399001.SZ,20250401,10503.6553,10523.6459,10581.9793,10491.7036,10504.3318,-0.6765,-0.0064,131724331.18,234012971.44349
399001.SZ,20250402,10513.1169,10500.5274,10573.0078,10490.8489,10503.6553,9.4616,0.0901,116454287.74,198201311.62716
399001.SZ,20250403,10365.7315,10384.9503,10481.5984,10328.0237,10513.1169,-147.3854,-1.4019,146519410.21,259809541.13976
399001.SZ,20250407,9364.4976,9747.6613,9831.6301,9220.124,10365.7315,-1001.2339,-9.6591,246856161.57,401635880.45344
399001.SZ,20250408,9424.6795,9356.6935,9505.6392,9296.1191,9364.4976,60.1819,0.6427,255673111.04,393501739.03066
399001.SZ,20250409,9539.8919,9271.2365,9591.8094,9119.6006,9424.6795,115.2124,1.2225,262855315.02,408594898.16069
399001.SZ,20250410,9754.6435,9757.9781,9884.238,9713.6368,9539.8919,214.7516,2.2511,240597125.47,391585595.54868
399001.SZ,20250411,9834.4446,9681.4521,9909.5578,9679.2798,9754.6435,79.8011,0.8181,185287809.11,320188840.4187
399001.SZ,20250414,9884.3017,9955.6551,9964.7256,9862.3448,9834.4446,49.8571,0.507,181628746.37,297217177.85053
399001.SZ,20250415,9858.0969,9886.097,9895.4464,9804.6018,9884.3017,-26.2048,-0.2651,138826587.86,227009491.59077
399001.SZ,20250416,9774.7273,9813.1256,9814.4986,9650.7923,9858.0969,-83.3696,-0.8457,147059688.25,231781101.96679
399001.SZ,20250417,9759.0472,9715.2938,9828.9225,9712.0001,9774.7273,-15.6801,-0.1604,122333411.16,194469305.10976
399001.SZ,20250418,9781.6476,9745.7498,9798.4258,9719.9513,9759.0472,22.6004,0.2316,112443853.35,180703358.12746
399001.SZ,20250421,9905.5279,9768.6466,9913.0886,9733.4299,9781.6476,123.8803,1.2665,139641069.2,219924855.89204
399001.SZ,20250422,9870.0539,9882.9598,9914.4691,9857.7685,9905.5279,-35.474,-0.3581,150077190.91,227887277.88458
399001.SZ,20250423,9935.797,9956.3691,9990.0258,9892.7,9870.0539,65.7431,0.6661,163568479.1,279716223.7462
399001.SZ,20250424,9878.3155,9933.8935,9969.9669,9846.2296,9935.797,-57.4815,-0.5785,141753990.48,233444967.23962
399001.SZ,20250425,9917.055,9900.0998,9976.7701,9878.6695,9878.3155,38.7395,0.3922,152992275.86,247754616.80386
399001.SZ,20250428,9855.1962,9925.7145,9926.9044,9848.6671,9917.055,-61.8588,-0.6238,140274037.9,217129875.40901
399001.SZ,20250429,9849.8016,9828.4586,9882.5411,9799.6463,9855.1962,-5.3946,-0.0547,134107724.77,209901559.92122
399001.SZ,20250430,9899.8215,9863.4976,9925.8703,9845.3551,9849.8016,50.0199,0.5078,155898268.75,242937342.80938
399001.SZ,20250506,10082.3353,9974.5257,10082.3353,9960.5227,9899.8215,182.5138,1.8436,175709303.59,290336866.84603
399001.SZ,20250507,10104.1286,10218.3255,10248.9847,10048.0019,10082.3353,21.7933,0.2162,188181749.48,313869831.31062
399001.SZ,20250508,10197.6592,10081.2719,10222.8143,10067.3033,10104.1286,93.5306,0.9257,160345064.75,286944789.70977
399001.SZ,20250509,10126.8254,10190.1274,10190.1274,10087.5509,10197.6592,-70.8338,-0.6946,140212161.99,250095077.28146
399001.SZ,20250512,10301.158,10220.3298,10302.0463,10200.206,10126.8254,174.3326,1.7215,162897277.72,309758705.88734
399001.SZ,20250513,10288.0831,10401.9451,10401.9451,10274.3398,10301.158,-13.0749,-0.1269,162168511.85,291200367.82071
399001.SZ,20250514,10354.2223,10278.9076,10418.4403,10240.1332,10288.0831,66.1392,0.6429,174977719.72,300628394.50188
399001.SZ,20250515,10186.4478,10324.8426,10324.8426,10186.4478,10354.2223,-167.7745,-1.6203,143325641.76,241354614.48353
