ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
399006.SZ,20240919,1546.4738,1543.3158,1565.2146,1520.723,1533.4726,13.0012,0.8478,15989708.67,40034722.81656
399006.SZ,20240920,1536.5991,1546.7749,1546.7749,1525.6824,1546.4738,-9.8747,-0.6385,12384017.58,32529450.02843
399006.SZ,20240923,1530.5062,1538.0549,1548.409,1528.9409,1536.5991,-6.0929,-0.3965,10975399.78,30646083.16702
399006.SZ,20240924,1615.3215,1545.9038,1616.0682,1532.5226,1530.5062,84.8153,5.5417,29588328.13,73377576.6514
399006.SZ,20240925,1641.5416,1652.8282,1679.6391,1639.6811,1615.3215,26.2201,1.6232,32822315.48,82527973.38512
399006.SZ,20240926,1714.1435,1638.5265,1716.011,1625.6621,1641.5416,72.6019,4.4228,35330295.14,85944102.1707
399006.SZ,20240927,1885.4888,1751.3278,1919.7853,1751.3278,1714.1435,171.3453,9.996,58467618.4,157766275.72686
399006.SZ,20240930,2175.0865,1994.2623,2182.3884,1966.3381,1885.4888,289.5977,15.3593,73455862.24,222456926.51257
399006.SZ,20241008,2550.2764,2576.217,2576.217,2336.4423,2175.0865,375.1899,17.2494,89739690.32,335094367.40321
399006.SZ,20241009,2280.0963,2426.7522,2514.2914,2278.8172,2550.2764,-270.1801,-10.5941,100738746.31,372755964.71629
399006.SZ,20241010,2212.9087,2291.2175,2327.598,2181.0778,2280.0963,-67.1876,-2.9467,66498361.75,222087028.70227
399006.SZ,20241011,2100.8707,2173.7103,2191.4019,2066.5775,2212.9087,-112.038,-5.0629,49123036.23,156587115.98818
399006.SZ,20241014,2155.403,2119.3855,2163.2745,2062.4457,2100.8707,54.5323,2.5957,50270275.28,161532915.02954
399006.SZ,20241015,2085.9863,2139.6475,2175.9518,2085.8183,2155.403,-69.4167,-3.2206,43769251.93,151262344.61642
399006.SZ,20241016,2039.9498,2037.7435,2081.3242,2026.5199,2085.9863,-46.0365,-2.2069,35847851.45,118178817.04613
399006.SZ,20241017,2033.4845,2057.9603,2081.0866,2031.9869,2039.9498,-6.4653,-0.3169,38839162.85,129607964.55989
399006.SZ,20241018,2195.1007,2027.653,2272.9997,2027.6497,2033.4845,161.6162,7.9477,70130085.0,242501168.23012
399006.SZ,20241021,2210.3354,2211.3945,2266.6016,2182.2333,2195.1007,15.2347,0.694,60922000.38,224354560.5813
399006.SZ,20241022,2216.9898,2205.3993,2226.9307,2179.9976,2210.3354,6.6544,0.3011,48609505.37,168889215.61917
399006.SZ,20241023,2205.3024,2202.8237,2252.5209,2186.1762,2216.9898,-11.6874,-0.5272,50519826.11,180117405.056
399006.SZ,20241024,2175.0952,2187.2436,2203.0209,2168.2414,2205.3024,-30.2072,-1.3698,37660301.39,132664935.02051
399006.SZ,20241025,2238.897,2190.3928,2277.168,2180.2214,2175.0952,63.8018,2.9333,47863548.27,173111328.81034
399006.SZ,20241028,2229.118,2228.078,2236.4725,2198.8863,2238.897,-9.779,-0.4368,39204090.21,137405706.05535
399006.SZ,20241029,2177.3058,2231.8241,2239.2615,2175.8129,2229.118,-51.8122,-2.3243,42178914.44,146264293.19874
399006.SZ,20241030,2151.5146,2156.2769,2179.9444,2127.6329,2177.3058,-25.7912,-1.1845,36314421.16,127878597.17902
399006.SZ,20241031,2164.4619,2145.655,2204.859,2130.2684,2151.5146,12.9473,0.6018,50191881.74,165815318.74699
399006.SZ,20241101,2123.7383,2149.9381,2166.5211,2120.7251,2164.4619,-40.7236,-1.8815,45494023.62,146699856.99611
399006.SZ,20241104,2185.9842,2122.9804,2187.3779,2122.9804,2123.7383,62.2459,2.931,37452311.78,122667394.0975
399006.SZ,20241105,2289.8405,2184.9046,2301.9948,2172.5239,2185.9842,103.8563,4.751,57801749.12,204133047.57848
399006.SZ,20241106,2265.8324,2290.6715,2360.8811,2247.0378,2289.8405,-24.0081,-1.0485,59996983.08,218418761.57388
399006.SZ,20241107,2350.7599,2244.959,2350.7599,2240.2456,2265.8324,84.9275,3.7482,60294737.6,209141354.09343
399006.SZ,20241108,2321.5867,2396.8681,2402.379,2317.5087,2350.7599,-29.1732,-1.241,61305638.23,227407782.38217
399006.SZ,20241111,2392.4433,2298.6195,2393.5781,2296.3231,2321.5867,70.8566,3.0521,55609029.73,207479222.09598
399006.SZ,20241112,2390.8035,2416.2107,2448.2011,2362.5662,2392.4433,-1.6398,-0.0685,61518594.48,226722239.4864
399006.SZ,20241113,2417.2522,2367.1633,2427.1554,2345.0639,2390.8035,26.4487,1.1063,46664678.74,178033397.59444
399006.SZ,20241114,2334.9643,2411.2906,2419.6863,2331.6804,2417.2522,-82.2879,-3.4042,38210115.4,147263720.05498
399006.SZ,20241115,2243.62,2318.9356,2338.5569,2243.62,2334.9643,-91.3443,-3.912,40630456.5,152189259.24407
399006.SZ,20241118,2190.9503,2244.3226,2254.9219,2173.1841,2243.62,-52.6697,-2.3475,38879162.72,132446225.54823
399006.SZ,20241119,2256.6075,2200.1333,2261.5867,2173.4542,2190.9503,65.6572,2.9967,34786378.22,121972534.42703
399006.SZ,20241120,2267.8548,2242.5993,2283.7477,2239.7692,2256.6075,11.2473,0.4984,33980429.57,115008003.10743
399006.SZ,20241121,2265.8658,2254.2694,2281.1604,2248.382,2267.8548,-1.989,-0.0877,33231738.44,114997182.68224
399006.SZ,20241122,2175.5713,2257.9507,2269.265,2175.5713,2265.8658,-90.2945,-3.985,35684103.78,120157001.69114
399006.SZ,20241125,2175.1837,2184.1027,2193.6787,2140.4764,2175.5713,-0.3876,-0.0178,29269645.29,102380923.65754
399006.SZ,20241126,2150.0968,2163.3739,2187.1204,2148.1374,2175.1837,-25.0869,-1.1533,23884969.09,83275303.46863
399006.SZ,20241127,2208.7805,2136.7071,2209.1582,2119.5351,2150.0968,58.6837,2.7294,30067201.63,104087113.79623
399006.SZ,20241128,2169.8027,2204.4896,2206.8482,2165.5258,2208.7805,-38.9778,-1.7647,25713346.3,92469284.04507
399006.SZ,20241129,2224.0026,2162.5224,2264.6793,2162.5224,2169.8027,54.1999,2.4979,37114229.49,133905731.33016
399006.SZ,20241202,2255.4979,2212.3589,2261.1435,2210.8559,2224.0026,31.4953,1.4162,33138553.38,121920875.56681
399006.SZ,20241203,2245.4986,2252.7536,2261.3904,2224.6918,2255.4979,-9.9993,-0.4433,30491487.8,102668048.85601
399006.SZ,20241204,2213.4056,2237.6495,2246.0394,2204.3896,2245.4986,-32.093,-1.4292,26558830.27,96334437.74697
399006.SZ,20241205,2221.4566,2207.4991,2237.0882,2207.4991,2213.4056,8.051,0.3637,25304859.58,93684210.54864
399006.SZ,20241206,2267.0641,2219.9079,2289.8092,2213.3241,2221.4566,45.6075,2.053,33309153.65,121425429.20485
399006.SZ,20241209,2248.6273,2265.1879,2273.0813,2229.5145,2267.0641,-18.4368,-0.8132,27672927.41,99093543.59258
399006.SZ,20241210,2264.051,2358.2881,2358.4852,2258.0186,2248.6273,15.4237,0.6859,47757799.97,166323536.00469
399006.SZ,20241211,2261.5823,2260.7005,2278.7883,2251.3542,2264.051,-2.4687,-0.109,32158231.14,108395723.08452
399006.SZ,20241212,2292.1451,2257.308,2302.6437,2256.065,2261.5823,30.5628,1.3514,32503430.31,113821185.42102
399006.SZ,20241213,2235.2586,2272.2664,2276.1275,2234.1701,2292.1451,-56.8865,-2.4818,44768406.79,144785048.38888
399006.SZ,20241216,2201.5324,2232.6249,2234.1863,2192.2524,2235.2586,-33.7262,-1.5088,29800090.58,104715444.53571
399006.SZ,20241217,2201.181,2197.1259,2233.172,2197.1259,2201.5324,-0.3514,-0.016,24478713.21,93003119.37802
399006.SZ,20241218,2202.1373,2207.1823,2216.0033,2192.5973,2201.181,0.9563,0.0434,21199082.35,75719726.36301
399006.SZ,20241219,2213.5429,2178.463,2220.4332,2174.9434,2202.1373,11.4056,0.5179,26717314.63,88686824.8938
399006.SZ,20241220,2209.6616,2209.3755,2234.1315,2201.9409,2213.5429,-3.8813,-0.1753,26173816.52,101285580.03892
399006.SZ,20241223,2187.9448,2205.6903,2223.6367,2185.3528,2209.6616,-21.7168,-0.9828,25576111.27,100476250.40515
399006.SZ,20241224,2213.548,2190.4696,2215.1924,2187.7803,2187.9448,25.6032,1.1702,22226798.28,88402431.34014
399006.SZ,20241225,2201.296,2215.6123,2216.3572,2186.9997,2213.548,-12.252,-0.5535,21819081.89,81190580.81404
399006.SZ,20241226,2209.8464,2200.3188,2219.6932,2193.5882,2201.296,8.5504,0.3884,22939321.45,91677104.56082
399006.SZ,20241227,2204.8965,2209.7101,2235.5559,2196.2938,2209.8464,-4.9499,-0.224,28168896.26,109912240.19294
399006.SZ,20241230,2206.2852,2198.8648,2218.7352,2198.1247,2204.8965,1.3887,0.063,24743342.64,92471090.24484
399006.SZ,20241231,2141.5958,2202.1811,2207.3112,2141.5958,2206.2852,-64.6894,-2.9321,29287266.96,102475635.45368
399006.SZ,20250102,2060.4422,2136.9221,2137.6549,2040.3792,2141.5958,-81.1536,-3.7894,31992082.5,104509149.42585
399006.SZ,20250103,2015.9671,2062.4025,2067.4089,2015.9633,2060.4422,-44.4751,-2.1585,26216149.21,83040747.05671
399006.SZ,20250106,2014.1899,2018.2457,2033.2681,2000.8615,2015.9671,-1.7772,-0.0882,19827893.7,65404117.97721
399006.SZ,20250107,2028.3582,1996.0003,2028.7513,1988.418,2014.1899,14.1683,0.7034,20962177.94,75457387.66299
399006.SZ,20250108,2008.4441,2011.7489,2029.0233,1963.8057,2028.3582,-19.9141,-0.9818,25729462.55,83579793.45536
399006.SZ,20250109,2010.6601,1994.81,2025.306,1994.7047,2008.4441,2.216,0.1103,19745407.18,68343363.50886
399006.SZ,20250110,1975.3048,2006.5527,2024.4268,1975.3048,2010.6601,-35.3553,-1.7584,21138560.2,75621476.38097
399006.SZ,20250113,1982.4595,1953.8865,1998.4989,1953.8201,1975.3048,7.1547,0.3622,18294218.9,62223774.54532
399006.SZ,20250114,2075.7558,1989.3873,2076.9566,1979.1387,1982.4595,93.2963,4.7061,34543180.71,115843175.03388
399006.SZ,20250115,2037.9335,2064.4758,2064.4758,2032.5742,2075.7558,-37.8223,-1.8221,23711079.32,81497669.61329
399006.SZ,20250116,2051.3507,2051.0949,2084.2257,2029.8164,2037.9335,13.4172,0.6584,25270268.73,97505402.05583
399006.SZ,20250117,2067.2747,2041.7104,2083.2016,2041.581,2051.3507,15.924,0.7763,22361871.09,86863324.00899
399006.SZ,20250120,2104.7277,2090.143,2118.7383,2090.0663,2067.2747,37.453,1.8117,24155618.41,94688030.76742
