序号,代码,名称,最新价,涨跌幅,换手率,流入资金,流出资金,净流入,成交额,占总成交比,净流入占比,成交额亿,净流入亿,流入亿,流出亿,指数标签
91,603256,宏和科技,138.23,5.79,3.63,1903000000.0,2686000000.0,-783000000.0,4588000000.0,0.96,-17.07,45.88,-7.83,19.03,26.86,中证500
421,688008,澜起科技,187.83,1.72,2.12,2436000000.0,2105999999.9999998,330000000.0,4543000000.0,0.95,7.26,45.43,3.3,24.36,21.06,"沪深300,科创50,上证50"
3395,002475,立讯精密,51.63,-2.18,1.19,1954000000.0,2588000000.0,-634000000.0,4542000000.0,0.95,-13.96,45.42,-6.34,19.54,25.88,"沪深300,深证100"
103,300604,长川科技,267.25,5.39,3.45,2487000000.0,1969000000.0000002,518000000.0,4456000000.0,0.93,11.62,44.56,5.18,24.87,19.69,创业板
52,688072,拓荆科技,649.0,7.99,2.49,2393000000.0,2039999999.9999998,353000000.0,4432000000.0,0.93,7.96,44.32,3.53,23.93,20.4,"沪深300,科创50"
369,002371,北方华创,638.16,1.94,0.92,2121000000.0,2156000000.0,-35805500.0,4277000000.0000005,0.89,-0.84,42.77,-0.36,21.21,21.56,"沪深300,深证100"
143,301217,铜冠铜箔,113.61,4.52,4.54,2197000000.0,2073999999.9999998,124000000.0,4271000000.0,0.89,2.9,42.71,1.24,21.97,20.74,"中证1000,创业板"
4384,603228,景旺电子,104.57,-3.36,3.99,1889000000.0,2315000000.0,-426000000.0,4204000000.0,0.88,-10.13,42.04,-4.26,18.89,23.15,
1982,600172,黄河旋风,16.36,-1.03,19.67,1939000000.0,2220000000.0,-281000000.0,4158000000.0,0.87,-6.76,41.58,-2.81,19.39,22.2,
4698,600186,莲花控股,12.66,-3.95,18.02,1955999999.9999998,2195000000.0,-239000000.0,4151000000.0,0.87,-5.76,41.51,-2.39,19.56,21.95,中证1000
2912,601899,紫金矿业,31.68,-1.77,0.63,1736000000.0,2411000000.0,-675000000.0,4147000000.0,0.87,-16.28,41.47,-6.75,17.36,24.11,"沪深300,上证50"
261,301511,德福科技,112.1,2.82,9.17,2036000000.0,2103000000.0,-66188000.0,4139000000.0,0.87,-1.6,41.39,-0.66,20.36,21.03,
2452,603259,药明康德,156.67,-1.38,1.06,1914000000.0,2189000000.0,-275000000.0,4102000000.0000005,0.86,-6.7,41.02,-2.75,19.14,21.89,"沪深300,上证50"
3178,002281,光迅科技,168.37,-2.0,2.99,1863000000.0,2128000000.0,-264000000.0,3990999999.9999995,0.83,-6.61,39.91,-2.64,18.63,21.28,中证500
1966,002579,中京电子,18.6,-1.01,35.24,1870000000.0,2041000000.0,-171000000.0,3911000000.0,0.82,-4.37,39.11,-1.71,18.7,20.41,
1992,603618,杭电股份,41.04,-1.04,13.3,1857000000.0,1967000000.0000002,-110000000.00000001,3825000000.0,0.8,-2.88,38.25,-1.1,18.57,19.67,
2262,601138,工业富联,60.8,-1.25,0.31,1610000000.0000002,2160000000.0,-550000000.0,3769000000.0,0.79,-14.59,37.69,-5.5,16.1,21.6,沪深300
482,002008,大族激光,93.6,1.43,4.09,1896000000.0,1802000000.0,93595000.0,3697999999.9999995,0.77,2.53,36.98,0.94,18.96,18.02,中证500
4706,600330,天通股份,29.03,-3.97,10.03,1902000000.0,1746000000.0,156000000.0,3647000000.0,0.76,4.28,36.47,1.56,19.02,17.46,
952,000988,华工科技,100.2,0.2,3.6,1776000000.0000002,1861000000.0,-84263000.0,3636999999.9999995,0.76,-2.32,36.37,-0.84,17.76,18.61,"沪深300,深证100"
2098,603083,剑桥科技,216.4,-1.13,6.0,1782999999.9999998,1807000000.0,-24092000.0,3590999999.9999995,0.75,-0.67,35.91,-0.24,17.83,18.07,
296,601872,招商轮船,20.5,2.5,2.15,1932000000.0,1639999999.9999998,292000000.0,3572999999.9999995,0.75,8.17,35.73,2.92,19.32,16.4,沪深300
614,300903,科翔股份,109.42,1.03,9.27,1870000000.0,1695000000.0,176000000.0,3565000000.0,0.75,4.94,35.65,1.76,18.7,16.95,
328,002185,华天科技,16.36,2.25,6.56,2051000000.0000002,1499000000.0,553000000.0,3550000000.0,0.74,15.58,35.5,5.53,20.51,14.99,中证500
1495,002851,麦格米特,118.73,-0.57,5.92,1675000000.0,1862000000.0,-186000000.0,3536999999.9999995,0.74,-5.26,35.37,-1.86,16.75,18.62,中证500
686,600584,长电科技,66.86,0.8,2.94,1859000000.0,1664000000.0,195000000.0,3522999999.9999995,0.74,5.54,35.23,1.95,18.59,16.64,沪深300
1366,688498,源杰科技,1685.15,-0.44,1.69,1710000000.0000002,1775000000.0,-65086100.0,3522000000.0,0.74,-1.85,35.22,-0.65,17.1,17.75,"中证500,科创50"
1049,002428,云南锗业,90.27,0.02,5.9,1793000000.0,1716000000.0,76544000.0,3509000000.0000005,0.73,2.18,35.09,0.77,17.93,17.16,中证1000
216,300666,江丰电子,244.71,3.21,6.48,1961000000.0,1535000000.0,425000000.0,3496000000.0,0.73,12.16,34.96,4.25,19.61,15.35,"中证500,创业板"
389,002080,中材科技,53.77,1.86,3.7,1620000000.0,1745000000.0,-125000000.0,3365999999.9999995,0.7,-3.71,33.66,-1.25,16.2,17.45,
1411,001309,德明利,385.98,-0.49,5.25,1623999999.9999998,1738000000.0,-114999999.99999999,3361999999.9999995,0.7,-3.42,33.62,-1.15,16.24,17.38,中证500
123,300319,麦捷科技,22.4,4.87,17.94,1755999999.9999998,1583000000.0,173000000.0,3338000000.0000005,0.7,5.18,33.38,1.73,17.56,15.83,中证1000
842,688041,海光信息,224.6,0.41,0.64,1698999999.9999998,1630000000.0,68991000.0,3329999999.9999995,0.7,2.07,33.3,0.69,16.99,16.3,"沪深300,科创50,上证50"
2961,300757,罗博特科,601.18,-1.82,3.36,1711000000.0,1595000000.0,115999999.99999999,3306000000.0,0.69,3.51,33.06,1.16,17.11,15.95,"中证500,创业板"
215,688521,芯原股份,185.0,3.21,3.38,1692000000.0000002,1585000000.0,107000000.0,3294000000.0,0.69,3.25,32.94,1.07,16.92,15.85,"沪深300,科创50"
154,688048,长光华芯,302.93,4.25,6.14,1779000000.0,1464000000.0,315000000.0,3243000000.0,0.68,9.71,32.43,3.15,17.79,14.64,
210,688766,普冉股份,386.0,3.26,5.51,1597000000.0,1562000000.0,35106600.0,3176000000.0,0.66,1.11,31.76,0.35,15.97,15.62,中证1000
391,688347,华虹宏力,214.6,1.84,3.54,1618000000.0,1476000000.0,142000000.0,3121000000.0,0.65,4.55,31.21,1.42,16.18,14.76,科创50
198,600549,厦门钨业,51.14,3.56,3.91,1492000000.0,1623999999.9999998,-132000000.0,3116000000.0,0.65,-4.24,31.16,-1.32,14.92,16.24,沪深300
142,688146,中船特气,227.99,4.52,9.45,1677000000.0,1413000000.0,264000000.0,3090000000.0,0.65,8.54,30.9,2.64,16.77,14.13,中证1000
329,601208,东材科技,49.37,2.24,6.13,1659000000.0,1427000000.0,231999999.99999997,3087000000.0,0.65,7.52,30.87,2.32,16.59,14.27,中证1000
18,002487,大金重工,39.44,10.01,12.8,1301000000.0,1752000000.0,-451000000.0,3053000000.0,0.64,-14.77,30.53,-4.51,13.01,17.52,中证500
835,000938,紫光股份,32.87,0.43,3.2,1516000000.0,1504000000.0,11498000.0,3020000000.0,0.63,0.38,30.2,0.11,15.16,15.04,"沪深300,深证100"
1823,600498,烽火通信,40.27,-0.89,5.88,1501000000.0,1502000000.0,-808000.0,3003000000.0,0.63,-0.03,30.03,-0.01,15.01,15.02,中证500
988,002916,深南电路,389.72,0.15,1.14,1530000000.0,1470000000.0,59757000.0,3000000000.0,0.63,1.99,30.0,0.6,15.3,14.7,"沪深300,深证100"
777,300454,深信服,134.99,0.54,7.54,1549000000.0,1423000000.0,126000000.0,2972000000.0,0.62,4.24,29.72,1.26,15.49,14.23,"中证500,创业板"
717,688981,中芯国际,114.86,0.69,1.28,1410000000.0,1511000000.0,-101000000.0,2943000000.0,0.62,-3.43,29.43,-1.01,14.1,15.11,"沪深300,科创50,上证50"
1595,600206,有研新材,46.94,-0.66,7.33,1426000000.0,1502000000.0,-75740000.0,2929000000.0,0.61,-2.59,29.29,-0.76,14.26,15.02,
3752,002202,金风科技,18.82,-2.54,4.46,1348000000.0,1518000000.0,-170000000.0,2866000000.0,0.6,-5.93,28.66,-1.7,13.48,15.18,沪深300
1651,300274,阳光电源,84.38,-0.71,2.12,1453000000.0,1412000000.0,40797000.0,2865000000.0,0.6,1.42,28.65,0.41,14.53,14.12,"创业板,深证100"
1650,300274,阳光电源,84.38,-0.71,2.12,1453000000.0,1412000000.0,40797000.0,2865000000.0,0.6,1.42,28.65,0.41,14.53,14.12,"创业板,深证100"
3137,300570,太辰光,194.39,-1.97,7.57,1489000000.0,1369000000.0,120000000.0,2858000000.0,0.6,4.2,28.58,1.2,14.89,13.69,中证500
966,300475,香农芯创,161.67,0.18,3.91,1493000000.0,1358000000.0,135000000.0,2850000000.0,0.6,4.74,28.5,1.35,14.93,13.58,"中证500,创业板"
1500,000725,京东方A,5.27,-0.57,1.51,1317000000.0,1516000000.0,-199000000.0,2834000000.0,0.59,-7.02,28.34,-1.99,13.17,15.16,"沪深300,深证100"
1144,000977,浪潮信息,68.76,-0.09,2.78,1365000000.0,1440000000.0,-75038000.0,2806000000.0,0.59,-2.67,28.06,-0.75,13.65,14.4,"沪深300,深证100"
115,002212,天融信,7.77,5.0,29.59,1246000000.0,1532000000.0,-286000000.0,2778000000.0,0.58,-10.3,27.78,-2.86,12.46,15.32,中证1000
45,688120,华海清科,255.5,8.64,2.19,1551000000.0,1174000000.0,377000000.0,2725000000.0,0.57,13.83,27.25,3.77,15.51,11.74,"中证500,科创50"
3036,600601,方正科技,14.54,-1.89,4.41,1253000000.0,1468000000.0,-215000000.0,2722000000.0,0.57,-7.9,27.22,-2.15,12.53,14.68,中证500
2625,601318,中国平安,53.9,-1.52,0.46,1120000000.0,1558000000.0,-438999999.99999994,2678000000.0,0.56,-16.39,26.78,-4.39,11.2,15.58,"沪深300,上证50"
3443,000592,平潭发展,7.92,-2.22,17.25,1330000000.0,1327000000.0,3685000.0,2657000000.0,0.56,0.14,26.57,0.04,13.3,13.27,
1507,603936,博敏电子,22.16,-0.58,18.69,1275000000.0,1372000000.0,-97318000.0,2647000000.0,0.55,-3.68,26.47,-0.97,12.75,13.72,
361,688300,联瑞新材,179.49,1.99,5.93,1309000000.0,1305000000.0,3918000.0,2635000000.0,0.55,0.15,26.35,0.04,13.09,13.05,中证1000
41,300806,斯迪克,57.42,9.35,10.38,1546000000.0,1082000000.0,463999999.99999994,2627000000.0,0.55,17.66,26.27,4.64,15.46,10.82,中证1000
857,600410,华胜天成,15.69,0.38,15.08,1268000000.0,1352000000.0,-84558000.0,2620000000.0,0.55,-3.23,26.2,-0.85,12.68,13.52,
3588,688432,有研硅,45.05,-2.38,4.63,1218000000.0,1340000000.0,-123000000.0,2602000000.0,0.54,-4.73,26.02,-1.23,12.18,13.4,中证1000
5135,300209,行云科技,33.68,-7.09,10.07,1074000000.0,1524000000.0,-450000000.0,2597000000.0,0.54,-17.33,25.97,-4.5,10.74,15.24,
140,688519,南亚新材,344.3,4.55,3.14,1286000000.0,1265000000.0,20507000.0,2567000000.0,0.54,0.8,25.67,0.21,12.86,12.65,
235,600378,昊华科技,46.93,3.01,5.01,1316000000.0,1212000000.0,103000000.0,2528000000.0,0.53,4.07,25.28,1.03,13.16,12.12,中证500
1450,300857,协创数据,250.75,-0.53,2.06,1416000000.0,1099000000.0,317000000.0,2515000000.0,0.53,12.6,25.15,3.17,14.16,10.99,"中证500,创业板"
