序号,代码,名称,最新价,涨跌幅,换手率,流入资金,流出资金,净流入,成交额,占总成交比,净流入占比,成交额亿,净流入亿,流入亿,流出亿,指数标签
576,002407,多氟多,32.8,-0.03,0.79,48294100.0,6255100.0,42039000.0,278000000.0,1.01,15.12,2.78,0.42,0.48,0.06,中证500
960,002407,多氟多,32.8,-0.03,0.79,48294100.0,6255100.0,42039000.0,278000000.0,1.01,15.12,2.78,0.42,0.48,0.06,中证500
733,300418,昆仑万维,44.47,0.14,0.53,74189900.0,105000000.0,-30502000.0,271000000.0,0.99,-11.26,2.71,-0.31,0.74,1.05,"沪深300,创业板,深证100"
28,002202,金风科技,20.98,4.07,0.39,14737200.0,12210900.0,2526300.0,264000000.0,0.96,0.96,2.64,0.03,0.15,0.12,沪深300
10,002552,宝鼎科技,42.72,8.59,1.66,27322300.0,3097500.0,24224800.0,262000000.0,0.96,9.25,2.62,0.24,0.27,0.03,
76,300720,海川智能,66.49,2.8,2.06,106000000.0,104000000.0,2318500.0,252000000.0,0.92,0.92,2.52,0.02,1.06,1.04,
35,001267,汇绿生态,36.43,3.26,1.05,27742000.0,10535300.0,17206700.0,229999999.99999997,0.84,7.48,2.3,0.17,0.28,0.11,中证1000
66,001267,汇绿生态,36.43,3.26,1.05,27742000.0,10535300.0,17206700.0,229999999.99999997,0.84,7.48,2.3,0.17,0.28,0.11,中证1000
516,002747,埃斯顿,34.23,-0.12,0.83,83792600.0,98880900.0,-15088400.0,221000000.0,0.81,-6.83,2.21,-0.15,0.84,0.99,
894,002747,埃斯顿,34.23,-0.12,0.83,83792600.0,98880900.0,-15088400.0,221000000.0,0.81,-6.83,2.21,-0.15,0.84,0.99,
124,002167,东方锆业,16.89,1.93,1.73,11741800.0,20061300.0,-8319500.0,219000000.0,0.8,-3.8,2.19,-0.08,0.12,0.2,
41,002361,神剑股份,11.71,2.63,2.25,20922500.0,5742600.0,15179900.0,210000000.0,0.77,7.23,2.1,0.15,0.21,0.06,
82,002361,神剑股份,11.71,2.63,2.25,20922500.0,5742600.0,15179900.0,210000000.0,0.77,7.23,2.1,0.15,0.21,0.06,
97,002738,中矿资源,52.8,2.4,0.55,101000000.0,82001400.0,19052300.0,206999999.99999997,0.76,9.2,2.07,0.19,1.01,0.82,中证500
48,002738,中矿资源,52.8,2.4,0.55,101000000.0,82001400.0,19052300.0,206999999.99999997,0.76,9.2,2.07,0.19,1.01,0.82,中证500
946,300420,五洋自控,7.87,-0.25,2.29,75752500.0,42558200.0,33194300.0,202000000.0,0.74,16.43,2.02,0.33,0.76,0.43,
20,002674,兴业科技,28.3,5.09,2.47,64875300.0,101000000.0,-36318000.0,199000000.0,0.73,-18.25,1.99,-0.36,0.65,1.01,
127,300255,常山药业,27.08,1.88,0.8,57413400.0,81658900.0,-24245500.0,197000000.0,0.72,-12.31,1.97,-0.24,0.57,0.82,创业板
39,002119,康强电子,22.94,2.87,2.25,22320000.0,8695000.0,13625000.0,193000000.0,0.7,7.06,1.93,0.14,0.22,0.09,
75,002119,康强电子,22.94,2.87,2.25,22320000.0,8695000.0,13625000.0,193000000.0,0.7,7.06,1.93,0.14,0.22,0.09,
16,001337,四川黄金,45.75,5.73,1.0,1679000.0,35180800.0,-33501800.0,193000000.0,0.7,-17.36,1.93,-0.34,0.02,0.35,中证1000
17,002766,索菱股份,4.64,5.69,4.36,91240300.0,76041600.0,15198699.999999998,179000000.0,0.65,8.49,1.79,0.15,0.91,0.76,
26,002739,儒意电影,9.28,4.27,0.9,86187200.0,67669800.0,18517300.0,173000000.0,0.63,10.7,1.73,0.19,0.86,0.68,中证500
262,300821,东岳硅材,16.4,1.11,0.89,70408400.0,46254000.0,24154400.0,173000000.0,0.63,13.96,1.73,0.24,0.7,0.46,
396,002222,福晶科技,58.48,0.46,0.62,3707600.0,19105200.0,-15397600.0,169000000.0,0.62,-9.11,1.69,-0.15,0.04,0.19,中证1000
1354,002929,润建股份,57.42,-0.61,1.36,82171400.0,49891700.0,32279699.999999996,168000000.0,0.61,19.21,1.68,0.32,0.82,0.5,中证1000
139,301005,超捷股份,75.28,1.76,1.17,67293900.0,41346300.0,25947600.000000004,163000000.0,0.59,15.92,1.63,0.26,0.67,0.41,中证1000
556,002460,赣锋锂业,52.98,0.0,0.24,3924600.0,9015000.0,-5090400.0,157000000.0,0.57,-3.24,1.57,-0.05,0.04,0.09,"沪深300,深证100"
864,300170,汉得信息,17.57,-0.06,0.89,49433400.0,56290600.00000001,-6857200.0,154000000.0,0.56,-4.45,1.54,-0.07,0.49,0.56,
970,300170,汉得信息,17.57,-0.06,0.89,49433400.0,56290600.00000001,-6857200.0,154000000.0,0.56,-4.45,1.54,-0.07,0.49,0.56,
13,002376,新北洋,6.83,7.56,2.71,8027300.0,21476800.0,-13449500.0,149000000.0,0.54,-9.03,1.49,-0.13,0.08,0.21,
980,002594,比亚迪,90.76,-0.07,0.05,72393600.0,55426000.0,16967600.0,148000000.0,0.54,11.46,1.48,0.17,0.72,0.55,"沪深300,深证100"
587,002594,比亚迪,90.76,-0.07,0.05,72393600.0,55426000.0,16967600.0,148000000.0,0.54,11.46,1.48,0.17,0.72,0.55,"沪深300,深证100"
101,002990,盛视科技,50.45,2.35,2.17,67558500.0,44493800.0,23064699.999999996,148000000.0,0.54,15.58,1.48,0.23,0.68,0.44,
871,002594,比亚迪,90.76,-0.07,0.05,72393600.0,55426000.0,16967600.0,148000000.0,0.54,11.46,1.48,0.17,0.72,0.55,"沪深300,深证100"
501,002594,比亚迪,90.76,-0.07,0.05,72393600.0,55426000.0,16967600.0,148000000.0,0.54,11.46,1.48,0.17,0.72,0.55,"沪深300,深证100"
266,002896,中大力德,79.79,1.1,0.96,38730100.0,53877200.0,-15147100.0,146000000.0,0.53,-10.37,1.46,-0.15,0.39,0.54,中证1000
849,002230,科大讯飞,43.8,-0.84,0.14,13385200.0,10347200.0,3038000.0,139000000.0,0.51,2.19,1.39,0.03,0.13,0.1,"沪深300,深证100"
858,002466,天齐锂业,47.75,-0.04,0.19,3333800.0,8139800.0,-4806000.0,134000000.00000001,0.49,-3.59,1.34,-0.05,0.03,0.08,"沪深300,深证100"
964,002466,天齐锂业,47.75,-0.04,0.19,3333800.0,8139800.0,-4806000.0,134000000.00000001,0.49,-3.59,1.34,-0.05,0.03,0.08,"沪深300,深证100"
577,002466,天齐锂业,47.75,-0.04,0.19,3333800.0,8139800.0,-4806000.0,134000000.00000001,0.49,-3.59,1.34,-0.05,0.03,0.08,"沪深300,深证100"
126,002340,格林美,6.97,1.9,0.38,10441900.0,9624500.0,817400.0,133000000.0,0.49,0.61,1.33,0.01,0.1,0.1,
1123,300199,翰宇药业,22.3,-0.18,0.78,51385300.0,41127800.0,10257500.0,131000000.0,0.48,7.83,1.31,0.1,0.51,0.41,中证1000
15,000506,招金黄金,16.54,5.89,0.81,0.0,0.0,0.0,125000000.0,0.46,0.0,1.25,0.0,0.0,0.0,中证1000
1119,300748,金力永磁,27.08,-0.18,0.38,52390900.0,51915200.00000001,475700.0,119000000.0,0.43,0.4,1.19,0.0,0.52,0.52,"中证500,创业板"
87,002532,天山铝业,13.81,2.6,0.21,5764200.0,924100.0,4840100.0,117000000.0,0.43,4.14,1.17,0.05,0.06,0.01,沪深300
46,002532,天山铝业,13.81,2.6,0.21,5764200.0,924100.0,4840100.0,117000000.0,0.43,4.14,1.17,0.05,0.06,0.01,沪深300
103,002149,西部材料,38.93,2.29,0.62,11077000.0,3150200.0,7926799.999999999,117000000.0,0.43,6.78,1.17,0.08,0.11,0.03,中证1000
37,002389,航天彩虹,19.06,3.19,0.62,11283699.999999998,5555599.999999999,5728099.999999999,115999999.99999999,0.42,4.94,1.16,0.06,0.11,0.06,中证1000
7,002355,兴民智通,5.43,9.92,3.53,2888000.0,29268500.0,-26380600.0,115999999.99999999,0.42,-22.74,1.16,-0.26,0.03,0.29,
70,002389,航天彩虹,19.06,3.19,0.62,11283699.999999998,5555599.999999999,5728099.999999999,115999999.99999999,0.42,4.94,1.16,0.06,0.11,0.06,中证1000
428,300480,光力科技,31.03,0.52,1.36,42749900.0,23194500.0,19555500.0,113999999.99999999,0.42,17.15,1.14,0.2,0.43,0.23,
357,300480,光力科技,31.03,0.52,1.36,42749900.0,23194500.0,19555500.0,113999999.99999999,0.42,17.15,1.14,0.2,0.43,0.23,
74,002969,嘉美包装,13.73,3.0,0.76,43118800.0,34702900.0,8415900.0,112999999.99999999,0.41,7.45,1.13,0.08,0.43,0.35,
1121,300795,米奥会展,16.51,-0.18,4.05,40068600.0,43853200.0,-3784600.0,111000000.00000001,0.4,-3.41,1.11,-0.04,0.4,0.44,
54,300531,优博讯,17.88,3.95,1.93,39919200.0,30766600.0,9152600.0,108000000.0,0.39,8.47,1.08,0.09,0.4,0.31,
382,002655,共达电声,27.2,0.48,1.06,49679200.0,46639700.0,3039500.0,106000000.0,0.39,2.87,1.06,0.03,0.5,0.47,
1209,002920,德赛西威,95.6,-0.4,0.18,39018500.0,44214900.0,-5196400.0,104000000.0,0.38,-5.0,1.04,-0.05,0.39,0.44,"沪深300,深证100"
172,002297,博云新材,18.12,1.46,1.01,7157400.0,2782100.0,4375200.0,104000000.0,0.38,4.21,1.04,0.04,0.07,0.03,
1418,002920,德赛西威,95.6,-0.4,0.18,39018500.0,44214900.0,-5196400.0,104000000.0,0.38,-5.0,1.04,-0.05,0.39,0.44,"沪深300,深证100"
1151,002920,德赛西威,95.6,-0.4,0.18,39018500.0,44214900.0,-5196400.0,104000000.0,0.38,-5.0,1.04,-0.05,0.39,0.44,"沪深300,深证100"
114,000751,锌业股份,5.23,2.15,1.21,3152300.0,15361600.0,-12209300.0,103000000.0,0.38,-11.85,1.03,-0.12,0.03,0.15,
472,000878,云南铜业,16.78,0.06,0.3,9435900.0,9769500.0,-333600.0,102000000.0,0.37,-0.33,1.02,-0.0,0.09,0.1,中证500
1101,002213,大为股份,28.81,-0.17,1.64,8450200.0,5141000.0,3309200.0,97794800.0,0.36,3.38,0.98,0.03,0.08,0.05,
537,002213,大为股份,28.81,-0.17,1.64,8450200.0,5141000.0,3309200.0,97794800.0,0.36,3.38,0.98,0.03,0.08,0.05,
1409,000858,五粮液,75.2,-0.4,0.03,9557600.0,5549100.0,4008399.9999999995,97551500.0,0.36,4.11,0.98,0.04,0.1,0.06,"沪深300,深证100"
1324,300496,中科创达,63.04,-0.33,0.42,27862500.0,40725000.0,-12862400.0,96358400.0,0.35,-13.35,0.96,-0.13,0.28,0.41,"中证500,创业板"
342,300953,震裕科技,102.1,0.78,0.54,37527200.0,32824800.0,4702500.0,95038400.0,0.35,4.95,0.95,0.05,0.38,0.33,"中证500,创业板"
1017,000807,云铝股份,26.76,-0.22,0.1,7880700.000000001,18689900.0,-10809300.0,94319900.0,0.34,-11.46,0.94,-0.11,0.08,0.19,"沪深300,深证100"
