序号,代码,名称,最新价,涨跌幅,换手率,流入资金,流出资金,净流入,成交额,占总成交比,净流入占比,成交额亿,净流入亿,流入亿,流出亿,指数标签
4206,2938,鹏鼎控股,103.34,-1.59,2.56,3131000000.0,3160000000.0,-28798000.0,6291000000.0,0.71,-0.46,62.91,-0.29,31.31,31.6,"沪深300,深证100"
4912,688498,源杰科技,1073.44,-5.24,4.57,3160000000.0,3045000000.0,115999999.99999999,6205000000.0,0.7,1.87,62.05,1.16,31.6,30.45,中证1000
2301,300285,国瓷材料,51.6,1.61,13.6,3218000000.0,2969000000.0,249000000.00000003,6187000000.0,0.7,4.02,61.87,2.49,32.18,29.69,"中证500,创业板"
5037,657,中钨高新,63.18,-7.09,6.4,2944000000.0,3160000000.0,-216000000.0,6104000000.0,0.69,-3.54,61.04,-2.16,29.44,31.6,中证500
145,301171,易点天下,46.43,9.74,26.06,3356000000.0,2683000000.0,672000000.0,6039000000.0,0.68,11.13,60.39,6.72,33.56,26.83,中证1000
246,2851,麦格米特,134.5,6.7,9.78,3130000000.0,2839000000.0,292000000.0,5969000000.0,0.67,4.89,59.69,2.92,31.3,28.39,中证500
5177,300548,长芯博创,219.34,-11.99,9.53,2947000000.0,2982000000.0,-34909000.0,5930000000.0,0.67,-0.59,59.3,-0.35,29.47,29.82,"中证1000,创业板"
4943,600105,永鼎股份,45.11,-5.65,8.48,2904000000.0,2947000000.0,-43008000.0,5852000000.0,0.66,-0.73,58.52,-0.43,29.04,29.47,中证1000
1704,301511,德福科技,128.53,2.32,12.48,2933000000.0,2915000000.0,18335000.0,5849000000.0,0.66,0.31,58.49,0.18,29.33,29.15,
5003,600330,天通股份,30.6,-6.51,15.56,2806000000.0,3039000000.0,-234000000.0,5845000000.0,0.66,-4.0,58.45,-2.34,28.06,30.39,
164,600863,华能蒙电,7.92,8.49,11.94,2910000000.0,2928000000.0,-18003000.0,5838000000.0,0.66,-0.31,58.38,-0.18,29.1,29.28,中证500
5039,688072,拓荆科技,583.35,-7.11,3.46,2774000000.0,3050000000.0,-276000000.0,5824000000.0,0.66,-4.74,58.24,-2.76,27.74,30.5,科创50
4820,63,中兴通讯,35.1,-4.41,4.01,2464000000.0,3324000000.0,-860000000.0,5789000000.0,0.65,-14.86,57.89,-8.6,24.64,33.24,"沪深300,深证100"
5182,688048,长光华芯,340.0,-13.87,9.19,2605000000.0,3151000000.0,-546000000.0,5756000000.0,0.65,-9.49,57.56,-5.46,26.05,31.51,中证1000
5018,300757,罗博特科,595.98,-6.78,5.81,2805000000.0,2948000000.0,-143000000.0,5754000000.0,0.65,-2.49,57.54,-1.43,28.05,29.48,中证500
4075,600519,贵州茅台,1309.6,-1.24,0.35,2549000000.0,3192000000.0,-643000000.0,5741000000.0,0.65,-11.2,57.41,-6.43,25.49,31.92,"沪深300,上证50"
4149,600030,中信证券,25.67,-1.46,1.82,2322000000.0,3394000000.0,-1072000000.0000001,5716000000.0,0.64,-18.75,57.16,-10.72,23.22,33.94,"沪深300,上证50"
3569,300620,光库科技,278.65,-0.05,8.1,3081000000.0,2610000000.0,472000000.0,5691000000.0,0.64,8.29,56.91,4.72,30.81,26.1,
5079,600396,华电辽能,18.5,-7.64,20.37,3098000000.0,2480000000.0,618000000.0,5578000000.0,0.63,11.08,55.78,6.18,30.98,24.8,
4664,300604,长川科技,203.64,-3.39,5.43,2910000000.0,2666000000.0,245000000.00000003,5576000000.0,0.63,4.39,55.76,2.45,29.1,26.66,"中证500,创业板"
4197,603259,药明康德,99.99,-1.58,2.14,2414000000.0,2951000000.0,-537000000.0,5366000000.0,0.6,-10.01,53.66,-5.37,24.14,29.51,"沪深300,上证50"
3905,601899,紫金矿业,30.19,-0.82,0.85,2342000000.0,2977000000.0,-635000000.0,5319000000.0,0.6,-11.94,53.19,-6.35,23.42,29.77,"沪深300,上证50"
833,66,中国长城,18.48,3.82,8.76,2659000000.0,2655000000.0,4522000.0,5314000000.0,0.6,0.09,53.14,0.05,26.59,26.55,
341,600667,太极实业,13.58,5.6,18.08,2519000000.0,2699000000.0,-181000000.0,5218000000.0,0.59,-3.47,52.18,-1.81,25.19,26.99,中证1000
5047,300475,香农芯创,167.09,-7.22,6.68,2581000000.0,2622000000.0,-40814000.0,5203000000.0,0.59,-0.78,52.03,-0.41,25.81,26.22,
4538,938,紫光股份,27.84,-2.79,6.31,2244000000.0,2913000000.0,-669000000.0,5157000000.0,0.58,-12.97,51.57,-6.69,22.44,29.13,"沪深300,深证100"
4914,2008,大族激光,124.91,-5.26,4.2,2325000000.0,2814000000.0,-488999999.99999994,5139000000.0,0.58,-9.52,51.39,-4.89,23.25,28.14,中证500
4105,300857,协创数据,236.46,-1.33,4.3,2496000000.0,2588000000.0,-92312000.0,5084000000.0,0.57,-1.82,50.84,-0.92,24.96,25.88,"中证500,创业板"
4978,600726,华电能源,9.5,-6.22,6.83,2386000000.0,2597000000.0,-210000000.0,4983000000.0,0.56,-4.21,49.83,-2.1,23.86,25.97,中证1000
622,600089,特变电工,26.46,4.38,3.73,2791000000.0,2156000000.0,635000000.0,4947000000.0,0.56,12.84,49.47,6.35,27.91,21.56,沪深300
4842,338,潍柴动力,33.7,-4.64,2.92,2375000000.0,2549000000.0,-174000000.0,4923000000.0,0.55,-3.53,49.23,-1.74,23.75,25.49,"沪深300,深证100"
4841,301666,大普微,723.0,-4.62,23.23,2221000000.0,2581000000.0,-360000000.0,4802000000.0,0.54,-7.5,48.02,-3.6,22.21,25.81,
4339,600276,恒瑞医药,49.17,-2.03,1.48,2188000000.0,2543000000.0,-355000000.0,4730000000.0,0.53,-7.51,47.3,-3.55,21.88,25.43,"沪深300,上证50"
5090,688521,芯原股份,227.3,-7.92,3.82,2374000000.0,2346000000.0,28309000.0,4720000000.0,0.53,0.6,47.2,0.28,23.74,23.46,科创50
4072,2241,歌尔股份,26.5,-1.23,5.51,2142000000.0000002,2560000000.0,-418000000.0,4702000000.0,0.53,-8.89,47.02,-4.18,21.42,25.6,"沪深300,深证100"
5161,688313,仕佳光子,146.3,-10.07,6.88,2249000000.0,2438000000.0,-189000000.0,4688000000.0,0.53,-4.03,46.88,-1.89,22.49,24.38,中证1000
235,2028,思源电气,216.0,6.85,3.56,2456000000.0,2206000000.0,250000000.0,4662000000.0,0.53,5.36,46.62,2.5,24.56,22.06,"沪深300,深证100"
3972,300059,东方财富,18.97,-0.99,1.83,2022000000.0,2638000000.0,-615000000.0,4660000000.0,0.53,-13.2,46.6,-6.15,20.22,26.38,"沪深300,创业板,深证100"
1921,300014,亿纬锂能,64.99,2.06,3.3,2230000000.0,2360000000.0,-130000000.0,4589000000.0,0.52,-2.83,45.89,-1.3,22.3,23.6,"沪深300,创业板,深证100"
5170,688183,生益电子,123.0,-10.9,4.29,2181000000.0,2405000000.0,-224000000.00000003,4587000000.0,0.52,-4.88,45.87,-2.24,21.81,24.05,"中证500,科创50"
1397,100,TCL科技,4.4,2.8,5.36,2393000000.0,2141000000.0,252000000.0,4535000000.0,0.51,5.56,45.35,2.52,23.93,21.41,"沪深300,深证100"
178,1896,豫能控股,17.65,7.82,17.68,2352000000.0,2157000000.0,194000000.0,4509000000.0,0.51,4.3,45.09,1.94,23.52,21.57,
72,539,粤电力A,9.77,10.02,18.65,2028000000.0,2466000000.0,-438000000.0,4495000000.0,0.51,-9.74,44.95,-4.38,20.28,24.66,
5064,600601,方正科技,12.43,-7.45,8.41,1944000000.0000002,2505000000.0,-560000000.0,4449000000.0,0.5,-12.59,44.49,-5.6,19.44,25.05,中证500
4932,2837,英维克,66.06,-5.45,5.78,2290000000.0,2136000000.0,153000000.0,4426000000.0,0.5,3.46,44.26,1.53,22.9,21.36,中证500
4172,601888,中国中免,58.68,-1.51,3.92,2196000000.0,2227000000.0,-30803000.0,4423000000.0,0.5,-0.7,44.23,-0.31,21.96,22.27,"沪深300,上证50"
1856,2407,多氟多,34.42,2.14,11.72,2297000000.0,2118000000.0,179000000.0,4414000000.0,0.5,4.06,44.14,1.79,22.97,21.18,
202,688111,金山办公,256.1,7.38,3.75,2423000000.0,1951000000.0000002,472000000.0,4375000000.0,0.49,10.79,43.75,4.72,24.23,19.51,"沪深300,科创50,上证50"
5186,688635,长进光子,595.8,-17.31,37.94,1867000000.0000002,2504000000.0,-637000000.0,4371000000.0,0.49,-14.57,43.71,-6.37,18.67,25.04,
4601,2491,通鼎互联,23.2,-3.05,15.66,2204000000.0,2123000000.0,81049000.0,4328000000.0,0.49,1.87,43.28,0.81,22.04,21.23,
