序号,代码,名称,最新价,涨跌幅,换手率,流入资金,流出资金,净流入,成交额,占总成交比,净流入占比,成交额亿,净流入亿,流入亿,流出亿,指数标签
4490,300394,天孚通信,480.45,-3.4,4.54,7762000000.0,9292000000.0,-1530000000.0,17054000000.0,1.94,-8.97,170.54,-15.3,77.62,92.92,"沪深300,创业板,深证100"
589,688008,澜起科技,259.67,2.27,5.68,8342000000.0,8633000000.0,-291000000.0,16976000000.0,1.94,-1.71,169.76,-2.91,83.42,86.33,"沪深300,科创50,上证50"
569,600522,中天科技,46.06,2.4,10.38,8109999999.999999,8164000000.0,-54010000.0,16274000000.0,1.86,-0.33,162.74,-0.54,81.1,81.64,沪深300
133,002463,沪电股份,140.82,8.49,5.75,7384999999.999999,7681000000.0,-296000000.0,15066000000.0,1.72,-1.96,150.66,-2.96,73.85,76.81,"沪深300,深证100"
825,002156,通富微电,71.1,1.25,13.35,6943000000.000001,7519000000.0,-576000000.0,14462000000.0,1.65,-3.98,144.62,-5.76,69.43,75.19,中证500
183,301308,江波龙,568.48,6.75,8.58,7463000000.0,6228000000.0,1235000000.0,13691000000.0,1.56,9.02,136.91,12.35,74.63,62.28,"中证500,创业板"
93,001309,德明利,680.85,10.0,11.88,6288000000.0,6401000000.000001,-112000000.00000001,12689000000.0,1.45,-0.88,126.89,-1.12,62.88,64.01,
2298,688256,寒武纪,1358.9,-1.39,1.41,5660000000.0,6461000000.0,-801000000.0,12121000000.0,1.38,-6.61,121.21,-8.01,56.6,64.61,"沪深300,科创50,上证50"
625,600183,生益科技,143.96,2.03,3.55,6162000000.0,5821000000.0,341000000.0,11982000000.0,1.37,2.85,119.82,3.41,61.62,58.21,沪深300
541,000988,华工科技,158.36,2.57,7.6,6163000000.0,5757000000.0,407000000.0,11920000000.0,1.36,3.41,119.2,4.07,61.63,57.57,
2470,002281,光迅科技,220.56,-1.54,6.58,5272000000.0,6152000000.0,-881000000.0,11424000000.0,1.3,-7.71,114.24,-8.81,52.72,61.52,中证500
4677,300274,阳光电源,164.35,-3.78,4.27,5436000000.0,5764000000.0,-328000000.0,11200000000.0,1.28,-2.93,112.0,-3.28,54.36,57.64,"沪深300,创业板,深证100"
1452,002475,立讯精密,74.59,-0.28,2.01,5283000000.0,5541000000.0,-259000000.0,10824000000.0,1.23,-2.39,108.24,-2.59,52.83,55.41,"沪深300,深证100"
1018,688981,中芯国际,134.88,0.66,3.89,5251000000.0,5243000000.0,8088000.0,10493000000.0,1.2,0.08,104.93,0.08,52.51,52.43,"沪深300,科创50,上证50"
286,000636,风华高科,63.5,4.89,14.51,5051000000.0,5375000000.0,-324000000.0,10426000000.0,1.19,-3.11,104.26,-3.24,50.51,53.75,中证1000
378,000100,TCL科技,4.92,3.8,11.14,5880000000.0,4485000000.0,1395000000.0,10364000000.0,1.18,13.46,103.64,13.95,58.8,44.85,"沪深300,深证100"
462,300408,三环集团,139.03,3.07,3.96,5202000000.0,4810000000.0,392000000.0,10012000000.0,1.14,3.92,100.12,3.92,52.02,48.1,"创业板,深证100"
403,000063,中兴通讯,37.74,3.57,5.97,5174000000.0,3893000000.0,1281000000.0,9066000000.0,1.03,14.13,90.66,12.81,51.74,38.93,"沪深300,深证100"
457,002008,大族激光,134.65,3.1,7.03,4495000000.0,4448000000.0,47073000.0,8942000000.0,1.02,0.53,89.42,0.47,44.95,44.48,中证500
561,601869,长飞光纤,455.89,2.45,4.69,4190000000.0,4574000000.0,-384000000.0,8764000000.0,1.0,-4.38,87.64,-3.84,41.9,45.74,中证1000
219,300285,国瓷材料,64.0,5.84,16.32,4636000000.0,4111000000.0,525000000.0,8747000000.0,1.0,6.0,87.47,5.25,46.36,41.11,"中证500,创业板"
1078,002185,华天科技,19.26,0.52,12.98,3896000000.0,4367000000.0,-471000000.0,8263000000.0,0.94,-5.7,82.63,-4.71,38.96,43.67,中证500
306,600105,永鼎股份,54.29,4.56,10.1,4250000000.0,3661999999.9999995,587000000.0,7912000000.0,0.9,7.42,79.12,5.87,42.5,36.62,中证1000
330,002050,三花智控,47.01,4.28,4.53,4233000000.0,3604999999.9999995,629000000.0,7838000000.0,0.89,8.03,78.38,6.29,42.33,36.05,深证100
2669,300433,蓝思科技,43.64,-1.69,3.58,3411000000.0,4411000000.0,-1000000000.0,7822000000.0,0.89,-12.78,78.22,-10.0,34.11,44.11,"创业板,深证100"
204,600549,厦门钨业,63.73,6.2,8.16,4286999999.9999995,3464000000.0,823000000.0,7752000000.0,0.88,10.62,77.52,8.23,42.87,34.64,中证500
392,000657,中钨高新,74.33,3.65,7.27,4040000000.0,3640999999.9999995,399000000.0,7681000000.0,0.88,5.19,76.81,3.99,40.4,36.41,中证500
637,002371,北方华创,627.0,1.98,1.67,3843000000.0,3739000000.0,103000000.0,7581999999.999999,0.86,1.36,75.82,1.03,38.43,37.39,"沪深300,深证100"
527,002436,兴森科技,40.87,2.64,12.15,3870000000.0000005,3689000000.0,180000000.0,7559000000.0,0.86,2.38,75.59,1.8,38.7,36.89,
1349,688041,海光信息,285.79,-0.05,1.08,3404999999.9999995,3771000000.0,-366000000.0,7176000000.000001,0.82,-5.1,71.76,-3.66,34.05,37.71,"沪深300,科创50,上证50"
301,688347,华虹公司,244.0,4.61,7.04,3554000000.0,3408000000.0,146000000.0,6963000000.0,0.79,2.1,69.63,1.46,35.54,34.08,中证500
3651,002851,麦格米特,154.11,-2.45,9.75,3439000000.0,3519000000.0,-80630000.0,6958000000.0,0.79,-1.16,69.58,-0.81,34.39,35.19,中证500
19,688126,沪硅产业,28.85,14.12,9.06,3893000000.0,3028000000.0,865000000.0,6920999999.999999,0.79,12.5,69.21,8.65,38.93,30.28,"沪深300,科创50"
4349,601991,大唐发电,8.81,-3.19,6.15,3183000000.0,3697999999.9999995,-515000000.00000006,6880000000.0,0.78,-7.49,68.8,-5.15,31.83,36.98,
3353,688498,源杰科技,1373.9,-2.21,4.05,3125000000.0,3721000000.0,-596000000.0,6845999999.999999,0.78,-8.71,68.46,-5.96,31.25,37.21,中证1000
319,300475,香农芯创,184.96,4.48,8.24,3870000000.0000005,2951000000.0,919000000.0,6820999999.999999,0.78,13.47,68.21,9.19,38.7,29.51,
983,603083,剑桥科技,204.17,0.77,11.65,3442000000.0,3145000000.0,297000000.0,6586000000.0,0.75,4.51,65.86,2.97,34.42,31.45,中证1000
550,300136,信维通信,98.0,2.51,8.24,3494000000.0,3086000000.0,408000000.0,6580000000.0,0.75,6.2,65.8,4.08,34.94,30.86,"中证500,创业板"
397,000021,深科技,39.68,3.6,10.56,3436000000.0,3114000000.0,321000000.0,6550000000.0,0.75,4.9,65.5,3.21,34.36,31.14,中证500
842,688012,中微公司,289.39,1.21,2.41,3261000000.0,3272999999.9999995,-12447800.0,6534000000.0,0.75,-0.19,65.34,-0.12,32.61,32.73,"沪深300,科创50,上证50"
240,601208,东材科技,59.6,5.51,10.95,3400000000.0,2995000000.0,405000000.0,6395000000.0,0.73,6.33,63.95,4.05,34.0,29.95,中证1000
4193,601899,紫金矿业,30.34,-2.97,1.0,2499000000.0,3777000000.0000005,-1278000000.0,6276000000.0,0.72,-20.36,62.76,-12.78,24.99,37.77,"沪深300,上证50"
328,300604,长川科技,223.35,4.3,5.58,3192000000.0,2899000000.0,293000000.0,6091000000.0,0.69,4.81,60.91,2.93,31.92,28.99,"中证500,创业板"
5176,601600,中国铝业,10.9,-9.24,4.1,2390000000.0,3617000000.0,-1228000000.0,6007000000.0,0.69,-20.44,60.07,-12.28,23.9,36.17,沪深300
1515,002428,云南锗业,88.61,-0.43,10.52,2994000000.0,3002000000.0,-7742000.0,5996000000.0,0.68,-0.13,59.96,-0.08,29.94,30.02,中证1000
74,605358,立昂微,63.9,10.0,13.66,2869000000.0,3086000000.0,-217000000.0,5955000000.0,0.68,-3.64,59.55,-2.17,28.69,30.86,中证500
477,002916,深南电路,393.38,2.98,2.32,3176000000.0,2761000000.0,415000000.00000006,5937000000.0,0.68,6.99,59.37,4.15,31.76,27.61,"沪深300,深证100"
816,600176,中国巨石,38.39,1.27,3.9,2895000000.0,2992000000.0,-97288000.0,5888000000.0,0.67,-1.65,58.88,-0.97,28.95,29.92,沪深300
481,600396,华电辽能,21.97,2.95,18.57,2757000000.0,3118000000.0,-361000000.0,5875000000.0,0.67,-6.14,58.75,-3.61,27.57,31.18,
5038,300620,光库科技,319.26,-5.28,7.32,2566000000.0,3286000000.0,-720000000.0,5852000000.0,0.67,-12.3,58.52,-7.2,25.66,32.86,
337,300223,北京君正,150.41,4.19,9.28,3149000000.0,2666000000.0,483000000.0,5815000000.0,0.66,8.31,58.15,4.83,31.49,26.66,"中证500,创业板"
89,002491,通鼎互联,26.83,10.0,19.21,3206000000.0,2582000000.0,624000000.0,5789000000.0,0.66,10.78,57.89,6.24,32.06,25.82,
553,002938,鹏鼎控股,111.0,2.49,2.29,2946000000.0,2824000000.0,122000000.0,5770000000.0,0.66,2.11,57.7,1.22,29.46,28.24,"沪深300,深证100"
168,600726,华电能源,10.39,7.0,7.58,2930000000.0,2822000000.0,108000000.0,5752000000.0,0.66,1.88,57.52,1.08,29.3,28.22,中证1000
813,688072,拓荆科技,623.02,1.28,3.23,2562000000.0,3091000000.0,-528000000.0,5653000000.0,0.64,-9.34,56.53,-5.28,25.62,30.91,科创50
32,301666,大普微,857.9,11.88,26.19,3177000000.0,2423000000.0,754000000.0,5600000000.0,0.64,13.46,56.0,7.54,31.77,24.23,
5139,002241,歌尔股份,24.94,-6.98,6.82,2046000000.0,3451000000.0,-1405000000.0,5496000000.0,0.63,-25.56,54.96,-14.05,20.46,34.51,"沪深300,深证100"
559,688820,盛合晶微,191.43,2.45,16.6,2764000000.0,2716000000.0,47760000.0,5480000000.0,0.62,0.87,54.8,0.48,27.64,27.16,
4582,603629,利通电子,200.42,-3.59,10.23,2381000000.0,3047000000.0,-666000000.0,5428000000.0,0.62,-12.27,54.28,-6.66,23.81,30.47,
576,688048,长光华芯,389.9,2.33,8.0,2777000000.0,2638000000.0,139000000.0,5414000000.0,0.62,2.57,54.14,1.39,27.77,26.38,中证1000
775,600498,烽火通信,52.75,1.4,7.77,2505000000.0,2725000000.0,-220000000.00000003,5229000000.0,0.6,-4.21,52.29,-2.2,25.05,27.25,中证500
1469,600111,北方稀土,49.66,-0.32,2.88,2480000000.0,2663000000.0,-183000000.0,5143000000.0,0.59,-3.56,51.43,-1.83,24.8,26.63,"沪深300,上证50"
285,601231,环旭电子,45.76,4.91,4.48,2866000000.0,2063000000.0,803999999.9999999,4929000000.0,0.56,16.31,49.29,8.04,28.66,20.63,
5097,300548,长芯博创,230.0,-6.08,7.74,2186000000.0,2684000000.0,-498000000.00000006,4869000000.0,0.56,-10.23,48.69,-4.98,21.86,26.84,"中证1000,创业板"
3102,688313,仕佳光子,165.45,-2.02,6.48,2112000000.0,2749000000.0,-638000000.0,4861000000.0,0.55,-13.12,48.61,-6.38,21.12,27.49,中证1000
875,688521,芯原股份,243.1,1.1,3.82,2505000000.0,2353000000.0,151000000.0,4858000000.0,0.55,3.11,48.58,1.51,25.05,23.53,科创50
101,603005,晶方科技,44.58,9.99,17.13,2354000000.0,2440000000.0,-85307000.0,4794000000.0,0.55,-1.78,47.94,-0.85,23.54,24.4,
5037,300014,亿纬锂能,59.66,-5.27,3.77,2164000000.0,2626000000.0,-462000000.0,4791000000.0,0.55,-9.64,47.91,-4.62,21.64,26.26,"沪深300,创业板,深证100"
354,688017,绿的谐波,327.5,4.01,7.89,2416000000.0,2343000000.0,72442600.0,4759000000.0,0.54,1.52,47.59,0.72,24.16,23.43,中证500
216,002579,中京电子,20.61,5.96,41.0,2328000000.0,2428000000.0,-99182000.0,4756000000.0,0.54,-2.09,47.56,-0.99,23.28,24.28,
5081,603993,洛阳钼业,18.74,-5.78,1.43,1902000000.0,2832000000.0,-928999999.9999999,4734000000.0,0.54,-19.62,47.34,-9.29,19.02,28.32,"沪深300,上证50"
1015,300302,同有科技,55.18,0.68,22.99,2252000000.0,2437000000.0,-184000000.0,4689000000.0,0.53,-3.92,46.89,-1.84,22.52,24.37,
143,601689,拓普集团,67.6,7.94,4.0,2679000000.0,1957999999.9999998,721000000.0,4637000000.0,0.53,15.55,46.37,7.21,26.79,19.58,沪深300
5063,600330,天通股份,29.77,-5.49,12.3,1898999999.9999998,2677000000.0,-778000000.0,4576000000.0,0.52,-17.0,45.76,-7.78,18.99,26.77,
102,600703,三安光电,17.06,9.99,5.5,2386000000.0,2182000000.0,204000000.0,4568000000.0,0.52,4.47,45.68,2.04,23.86,21.82,
35,300657,弘信电子,45.17,11.28,22.95,2247000000.0,2278000000.0,-30562000.0,4525000000.0,0.52,-0.68,45.25,-0.31,22.47,22.78,
4645,002709,天赐材料,49.4,-3.7,6.04,2138000000.0,2378000000.0,-239000000.0,4516000000.0,0.52,-5.29,45.16,-2.39,21.38,23.78,沪深300
71,001896,豫能控股,22.09,10.01,13.51,1928000000.0,2563000000.0,-635000000.0,4490000000.0,0.51,-14.14,44.9,-6.35,19.28,25.63,
4707,300058,蓝色光标,15.91,-3.87,8.02,1832000000.0,2617000000.0,-784000000.0,4449000000.0,0.51,-17.62,44.49,-7.84,18.32,26.17,"中证500,创业板"
2773,301511,德福科技,122.31,-1.78,9.77,2087000000.0,2323000000.0,-236000000.0,4410000000.0,0.5,-5.35,44.1,-2.36,20.87,23.23,
94,000733,振华科技,59.31,10.0,13.87,2283000000.0,2101000000.0000002,182000000.0,4383000000.0,0.5,4.15,43.83,1.82,22.83,21.01,
1454,300757,罗博特科,685.64,-0.29,3.97,2162000000.0,2219000000.0,-57115900.0,4380000000.0,0.5,-1.3,43.8,-0.57,21.62,22.19,中证500
1986,600519,贵州茅台,1268.0,-1.09,0.27,1623999999.9999998,2649000000.0,-1025000000.0,4272999999.9999995,0.49,-23.99,42.73,-10.25,16.24,26.49,"沪深300,上证50"
1226,600578,京能电力,9.36,0.21,6.64,1991000000.0,2280000000.0,-289000000.0,4271000000.0,0.49,-6.77,42.71,-2.89,19.91,22.8,中证500
3,688146,中船特气,219.19,20.0,13.81,2177000000.0,2050000000.0,127000000.0,4227000000.0000005,0.48,3.0,42.27,1.27,21.77,20.5,中证1000
1834,300059,东方财富,18.74,-0.9,1.68,1777000000.0,2428000000.0,-651000000.0,4204999999.9999995,0.48,-15.48,42.05,-6.51,17.77,24.28,"沪深300,创业板,深证100"
1946,002015,协鑫能科,24.12,-1.03,10.25,1937000000.0,2132000000.0,-195000000.0,4070000000.0000005,0.46,-4.79,40.7,-1.95,19.37,21.32,中证1000
679,300857,协创数据,244.34,1.81,3.43,2027000000.0,2030000000.0,-2976000.0,4056000000.0,0.46,-0.07,40.56,-0.03,20.27,20.3,"中证500,创业板"
4652,600172,黄河旋风,14.48,-3.72,21.73,1835000000.0000002,2162000000.0,-328000000.0,3997000000.0,0.46,-8.21,39.97,-3.28,18.35,21.62,
