序号,代码,名称,最新价,涨跌幅,换手率,流入资金,流出资金,净流入,成交额,占总成交比,净流入占比,成交额亿,净流入亿,流入亿,流出亿,指数标签
4210,002281,光迅科技,202.6,-3.62,5.31,3863000000.0000005,4512000000.0,-650000000.0,8375000000.0,1.05,-7.76,83.75,-6.5,38.63,45.12,中证500
4992,601869,长飞光纤,452.69,-6.53,4.43,3724000000.0,4647000000.0,-922000000.0000001,8370999999.999999,1.05,-11.01,83.71,-9.22,37.24,46.47,中证1000
1165,600176,中国巨石,39.37,0.64,5.22,4154000000.0,4174000000.0,-19885000.0,8328000000.0,1.04,-0.24,83.28,-0.2,41.54,41.74,沪深300
146,300604,长川科技,226.74,6.59,7.42,4697000000.0,3493000000.0,1204000000.0,8190000000.000001,1.03,14.7,81.9,12.04,46.97,34.93,"中证500,创业板"
1031,688017,绿的谐波,424.0,0.91,10.54,4011000000.0,4090000000.0,-78162200.0,8101000000.000001,1.02,-0.96,81.01,-0.78,40.11,40.9,中证500
4439,000988,华工科技,149.0,-4.2,5.21,3302000000.0000005,4568000000.0,-1266000000.0,7870999999.999999,0.99,-16.08,78.71,-12.66,33.02,45.68,
351,605358,立昂微,73.5,3.27,14.38,3749000000.0,4079000000.0,-329000000.0,7828000000.0,0.98,-4.2,78.28,-3.29,37.49,40.79,中证500
4906,300433,蓝思科技,42.11,-5.96,3.62,3482000000.0,4153000000.0,-671000000.0,7634999999.999999,0.96,-8.79,76.35,-6.71,34.82,41.53,"创业板,深证100"
5092,300285,国瓷材料,61.13,-7.94,14.25,3529000000.0,4094000000.0,-565000000.0,7623000000.0,0.96,-7.41,76.23,-5.65,35.29,40.94,"中证500,创业板"
384,000657,中钨高新,72.9,2.97,7.03,3838000000.0000005,3567000000.0,271000000.0,7405000000.0,0.93,3.66,74.05,2.71,38.38,35.67,中证500
4972,300136,信维通信,96.39,-6.42,9.01,3385000000.0,3924000000.0,-538000000.0,7309000000.0,0.92,-7.36,73.09,-5.38,33.85,39.24,"中证500,创业板"
4555,002747,埃斯顿,35.8,-4.61,24.8,3663000000.0000005,3586000000.0,77012000.0,7248999999.999999,0.91,1.06,72.49,0.77,36.63,35.86,中证1000
4967,300408,三环集团,132.0,-6.4,2.87,3529000000.0,3624000000.0,-94932000.0,7153000000.0,0.9,-1.33,71.53,-0.95,35.29,36.24,"创业板,深证100"
2871,688498,源杰科技,1450.0,-1.69,3.98,3574000000.0,3513000000.0000005,60585000.0,7087000000.0,0.89,0.85,70.87,0.61,35.74,35.13,中证1000
4565,002156,通富微电,61.44,-4.64,7.38,3052000000.0,3870000000.0000005,-818000000.0,6922000000.0,0.87,-11.82,69.22,-8.18,30.52,38.7,中证500
5097,600105,永鼎股份,52.3,-8.08,8.8,3050000000.0,3784000000.0000005,-735000000.0,6834000000.0,0.86,-10.76,68.34,-7.35,30.5,37.84,中证1000
5042,000338,潍柴动力,28.19,-7.12,4.82,3338000000.0000005,3367000000.0,-28500000.0,6705000000.0,0.84,-0.43,67.05,-0.28,33.38,33.67,"沪深300,深证100"
1341,002371,北方华创,619.2,0.34,1.48,3322999999.9999995,3359000000.0000005,-35832100.0,6681999999.999999,0.84,-0.54,66.82,-0.36,33.23,33.59,"沪深300,深证100"
4493,002353,杰瑞股份,144.8,-4.37,6.89,3661999999.9999995,2990000000.0,671000000.0,6652000000.0,0.83,10.09,66.52,6.71,36.62,29.9,中证500
4793,600498,烽火通信,55.7,-5.35,9.25,2861000000.0,3728000000.0,-868000000.0,6589000000.0,0.83,-13.17,65.89,-8.68,28.61,37.28,中证500
112,300666,江丰电子,243.67,8.36,12.6,3538000000.0000005,2971000000.0,566000000.0,6509000000.0,0.82,8.7,65.09,5.66,35.38,29.71,"中证1000,创业板"
124,002361,神剑股份,19.1,7.61,43.49,3477000000.0000005,2994000000.0,482000000.0,6470999999.999999,0.81,7.45,64.71,4.82,34.77,29.94,
321,688072,拓荆科技,618.0,3.52,3.63,3417000000.0,2911000000.0,505999999.99999994,6328000000.0,0.79,8.0,63.28,5.06,34.17,29.11,科创50
5163,600703,三安光电,15.57,-10.0,7.7,2620000000.0,3504999999.9999995,-885000000.0,6124000000.0,0.77,-14.45,61.24,-8.85,26.2,35.05,
1712,300390,天华新能,87.6,-0.23,10.24,2855000000.0,3243000000.0,-387000000.0,6098000000.0,0.76,-6.35,60.98,-3.87,28.55,32.43,中证500
406,300475,香农芯创,178.19,2.82,7.59,3410000000.0,2678000000.0,732000000.0,6088000000.0,0.76,12.02,60.88,7.32,34.1,26.78,
5164,002851,麦格米特,145.61,-10.0,8.94,2837000000.0,3239000000.0,-403000000.0,6076000000.0,0.76,-6.63,60.76,-4.03,28.37,32.39,中证500
1333,001309,德明利,627.95,0.35,5.84,3231000000.0,2816000000.0,415000000.00000006,6046000000.0,0.76,6.86,60.46,4.15,32.31,28.16,
3334,002436,兴森科技,37.28,-2.28,10.22,2831000000.0,3091000000.0,-260000000.0,5923000000.0,0.74,-4.39,59.23,-2.6,28.31,30.91,
1156,601991,大唐发电,7.76,0.65,5.99,2842000000.0,2947000000.0,-105000000.0,5789000000.0,0.73,-1.81,57.89,-1.05,28.42,29.47,
5160,603629,利通电子,144.64,-10.0,14.76,3040000000.0,2684000000.0,356000000.0,5724000000.0,0.72,6.22,57.24,3.56,30.4,26.84,
1742,600549,厦门钨业,63.75,-0.28,5.72,2753000000.0,2901000000.0,-148000000.0,5654000000.0,0.71,-2.62,56.54,-1.48,27.53,29.01,中证500
5150,600396,华电辽能,19.11,-9.99,19.15,2363000000.0,3286000000.0,-923000000.0,5650000000.0,0.71,-16.34,56.5,-9.23,23.63,32.86,
299,603259,药明康德,97.04,3.81,2.33,2902000000.0,2638000000.0,264000000.0,5540000000.0,0.69,4.77,55.4,2.64,29.02,26.38,"沪深300,上证50"
424,000021,深科技,38.56,2.72,9.2,2707000000.0,2781000000.0,-73841000.0,5488000000.0,0.69,-1.35,54.88,-0.74,27.07,27.81,中证500
3466,688347,华虹宏力,221.81,-2.46,5.91,2897000000.0,2591000000.0,307000000.0,5488000000.0,0.69,5.59,54.88,3.07,28.97,25.91,中证500
2688,301308,江波龙,507.0,-1.49,3.79,2711000000.0,2741000000.0,-29769699.999999996,5452000000.0,0.68,-0.55,54.52,-0.3,27.11,27.41,"中证500,创业板"
400,603019,中科曙光,82.7,2.86,4.42,2657000000.0,2776000000.0,-119000000.0,5432000000.0,0.68,-2.19,54.32,-1.19,26.57,27.76,"沪深300,上证50"
5016,300223,北京君正,148.95,-6.84,8.4,2625000000.0,2780000000.0,-154000000.0,5405000000.0,0.68,-2.85,54.05,-1.54,26.25,27.8,"中证500,创业板"
5194,301666,大普微,646.0,-15.67,29.5,2403000000.0,2994000000.0,-591000000.0,5396000000.0,0.68,-10.95,53.96,-5.91,24.03,29.94,
496,002407,多氟多,34.72,2.3,14.38,2671000000.0,2684000000.0,-12345000.0,5355000000.0,0.67,-0.23,53.55,-0.12,26.71,26.84,
2819,002008,大族激光,122.48,-1.62,4.69,2617000000.0,2734000000.0,-115999999.99999999,5351000000.0,0.67,-2.17,53.51,-1.16,26.17,27.34,中证500
579,600667,太极实业,15.92,1.99,16.36,2543000000.0,2749000000.0,-206000000.0,5291000000.0,0.66,-3.89,52.91,-2.06,25.43,27.49,中证1000
2982,001896,豫能控股,21.17,-1.81,16.17,2661000000.0,2623000000.0,38889000.0,5284000000.0,0.66,0.74,52.84,0.39,26.61,26.23,
357,603773,沃格光电,154.96,3.2,15.47,2513000000.0,2678000000.0,-165000000.0,5191000000.0,0.65,-3.18,51.91,-1.65,25.13,26.78,
4527,002050,三花智控,45.36,-4.49,3.02,2078000000.0,3040000000.0,-961999999.9999999,5118000000.0,0.64,-18.8,51.18,-9.62,20.78,30.4,深证100
1899,002460,赣锋锂业,67.6,-0.5,6.1,2464000000.0,2601000000.0,-137000000.0,5066000000.0,0.64,-2.7,50.66,-1.37,24.64,26.01,"沪深300,深证100"
1597,300395,菲利华,121.31,-0.02,8.04,2523000000.0,2543000000.0,-19367000.0,5066000000.0,0.64,-0.38,50.66,-0.19,25.23,25.43,"中证500,创业板"
2460,002837,英维克,68.9,-1.18,6.33,2289000000.0,2771000000.0,-482000000.0,5060000000.0,0.63,-9.53,50.6,-4.82,22.89,27.71,中证500
8,688146,中船特气,292.0,16.42,12.21,2470000000.0,2526000000.0,-55230300.0,4996000000.0,0.63,-1.11,49.96,-0.55,24.7,25.26,中证1000
725,600519,贵州茅台,1275.88,1.58,0.31,2720000000.0,2272000000.0,449000000.0,4992000000.0,0.63,8.99,49.92,4.49,27.2,22.72,"沪深300,上证50"
4600,002484,江海股份,87.6,-4.76,6.7,2333000000.0,2551000000.0,-219000000.0,4884000000.0,0.61,-4.48,48.84,-2.19,23.33,25.51,中证1000
4345,002938,鹏鼎控股,111.06,-3.93,1.92,2298000000.0,2574000000.0,-276000000.0,4873000000.0,0.61,-5.66,48.73,-2.76,22.98,25.74,"沪深300,深证100"
2781,300346,南大光电,61.72,-1.58,11.9,2340000000.0,2496000000.0,-155000000.0,4836000000.0,0.61,-3.21,48.36,-1.55,23.4,24.96,"中证500,创业板"
354,002129,TCL中环,10.13,3.26,11.81,2538000000.0,2281000000.0,256999999.99999997,4819000000.0,0.6,5.33,48.19,2.57,25.38,22.81,
577,601318,中国平安,53.22,1.99,0.85,2588000000.0,2192000000.0,396000000.0,4779000000.0,0.6,8.29,47.79,3.96,25.88,21.92,"沪深300,上证50"
4336,000100,TCL科技,4.67,-3.91,5.34,1955999999.9999998,2795000000.0,-839000000.0,4751000000.0,0.6,-17.66,47.51,-8.39,19.56,27.95,"沪深300,深证100"
981,300398,飞凯材料,44.8,1.04,18.57,2187000000.0,2490000000.0,-303000000.0,4677000000.0,0.59,-6.48,46.77,-3.03,21.87,24.9,
4771,002428,云南锗业,80.22,-5.26,8.76,1939000000.0,2692000000.0,-753000000.0,4631000000.0,0.58,-16.26,46.31,-7.53,19.39,26.92,中证1000
1949,301526,国际复材,25.21,-0.59,13.08,2290000000.0,2337000000.0,-46627000.0,4627000000.0,0.58,-1.01,46.27,-0.47,22.9,23.37,
1273,688521,芯原股份,228.52,0.44,3.77,2422000000.0,2202000000.0,219000000.0,4624000000.0,0.58,4.74,46.24,2.19,24.22,22.02,科创50
1401,301511,德福科技,137.1,0.22,8.91,2214000000.0,2307000000.0,-92658000.0,4521000000.0,0.57,-2.05,45.21,-0.93,22.14,23.07,
4977,300570,太辰光,170.0,-6.44,13.55,2036000000.0,2466000000.0,-430000000.0,4502000000.0,0.56,-9.55,45.02,-4.3,20.36,24.66,中证500
22,688549,中巨芯,25.05,10.55,30.82,2114000000.0,2378000000.0,-264000000.0,4492000000.0,0.56,-5.88,44.92,-2.64,21.14,23.78,中证1000
4400,603005,晶方科技,44.88,-4.08,14.76,2195000000.0,2270000000.0,-74895000.0,4465000000.0,0.56,-1.68,44.65,-0.75,21.95,22.7,
525,600030,中信证券,25.66,2.19,1.43,2717000000.0,1721000000.0,996000000.0000001,4438000000.0,0.56,22.44,44.38,9.96,27.17,17.21,"沪深300,上证50"
661,002240,盛新锂能,47.7,1.75,10.04,2123999999.9999998,2284000000.0,-160000000.0,4408000000.0,0.55,-3.63,44.08,-1.6,21.24,22.84,
4011,002916,深南电路,383.06,-3.26,1.71,2062000000.0,2293000000.0,-231000000.0,4355000000.0,0.55,-5.3,43.55,-2.31,20.62,22.93,"沪深300,深证100"
4609,002138,顺络电子,58.3,-4.79,9.74,2026000000.0000002,2325000000.0,-299000000.0,4351000000.0,0.55,-6.87,43.51,-2.99,20.26,23.25,中证500
185,301396,宏景科技,175.0,5.42,17.83,2346000000.0,1957000000.0,390000000.0,4303000000.0,0.54,9.06,43.03,3.9,23.46,19.57,
5113,002491,通鼎互联,24.29,-8.68,14.76,1719000000.0000002,2564000000.0,-844999999.9999999,4283000000.0,0.54,-19.73,42.83,-8.45,17.19,25.64,
249,603228,景旺电子,75.34,4.33,5.72,2267000000.0,2004000000.0,263000000.0,4271000000.0,0.54,6.16,42.71,2.63,22.67,20.04,中证500
136,600160,巨化股份,40.39,7.08,3.95,2492000000.0,1752000000.0,740000000.0,4245000000.0000005,0.53,17.43,42.45,7.4,24.92,17.52,沪深300
