序号,代码,名称,最新价,涨跌幅,换手率,流入资金,流出资金,净流入,成交额,占总成交比,净流入占比,成交额亿,净流入亿,流入亿,流出亿,指数标签
3591,688008,澜起科技,159.7,-2.23,5.42,4938000000.0,5213000000.0,-274000000.0,10151000000.0,1.25,-2.7,101.51,-2.74,49.38,52.13,"沪深300,科创50,上证50"
223,000938,紫光股份,31.2,4.28,11.18,5452000000.0,4350000000.0,1102000000.0,9910000000.0,1.22,11.12,99.1,11.02,54.52,43.5,"沪深300,深证100"
3523,600522,中天科技,34.07,-2.15,8.37,4405000000.0,5321000000.0,-916000000.0,9725000000.0,1.2,-9.42,97.25,-9.16,44.05,53.21,沪深300
575,688041,海光信息,263.4,1.62,1.55,4928000000.0,4687000000.0,240000000.0,9615000000.0,1.18,2.5,96.15,2.4,49.28,46.87,"沪深300,科创50,上证50"
4428,002837,英维克,100.68,-3.38,11.05,4490000000.0,4941000000.0,-451000000.0,9431000000.0,1.16,-4.78,94.31,-4.51,44.9,49.41,中证500
123,600150,中国船舶,38.6,5.81,3.21,5710000000.0,3454000000.0,2256000000.0,9164000000.0,1.13,24.62,91.64,22.56,57.1,34.54,"沪深300,上证50"
3120,300274,阳光电源,134.5,-1.76,4.08,3892000000.0,4883000000.0,-991000000.0,8774000000.0,1.08,-11.29,87.74,-9.91,38.92,48.83,"沪深300,创业板,深证100"
5037,601869,长飞光纤,385.02,-6.55,5.25,3789000000.0,4741000000.0,-952000000.0,8530000000.0,1.05,-11.16,85.3,-9.52,37.89,47.41,中证1000
260,600703,三安光电,15.51,3.82,10.87,4553000000.0,3924000000.0,629000000.0,8477000000.0,1.04,7.42,84.77,6.29,45.53,39.24,
5172,300620,光库科技,246.93,-10.05,13.25,3597000000.0,4773000000.0,-1176000000.0,8369000000.0,1.03,-14.05,83.69,-11.76,35.97,47.73,
4798,603083,剑桥科技,164.33,-4.56,17.44,3923000000.0,4037000000.0,-114000000.0,7961000000.0,0.98,-1.43,79.61,-1.14,39.23,40.37,中证1000
4983,600111,北方稀土,47.16,-5.96,4.47,3101000000.0,4634000000.0,-1533000000.0,7734000000.0,0.95,-19.82,77.34,-15.33,31.01,46.34,"沪深300,上证50"
2294,600330,天通股份,25.6,-1.04,23.53,3635000000.0,4004000000.0,-369000000.0,7639000000.0,0.94,-4.83,76.39,-3.69,36.35,40.04,
4089,002361,神剑股份,22.99,-2.79,39.0,3623000000.0,3607000000.0,15880000.0,7230000000.0,0.89,0.22,72.3,0.16,36.23,36.07,
400,300442,润泽科技,95.87,2.53,4.58,3763000000.000001,3422999999.9999995,340000000.0,7186000000.0,0.88,4.73,71.86,3.4,37.63,34.23,"沪深300,创业板,深证100"
5184,300456,赛微电子,47.07,-18.21,24.05,3204000000.0,3979000000.0,-774000000.0,7183000000.0,0.88,-10.78,71.83,-7.74,32.04,39.79,中证1000
5025,301308,江波龙,358.19,-6.41,6.82,3130000000.0,3818000000.0,-688000000.0,6948000000.0,0.86,-9.9,69.48,-6.88,31.3,38.18,"中证500,创业板"
2915,688048,长光华芯,367.0,-1.58,10.55,3396000000.0,3503000000.0,-107000000.0,6898000000.0,0.85,-1.55,68.98,-1.07,33.96,35.03,中证1000
5126,300395,菲利华,110.19,-8.27,11.33,2920000000.0,3759000000.000001,-838000000.0000001,6679000000.000001,0.82,-12.55,66.79,-8.38,29.2,37.59,"中证500,创业板"
3583,600498,烽火通信,55.01,-2.22,9.41,3095000000.0,3522999999.9999995,-428000000.0,6618000000.000001,0.81,-6.47,66.18,-4.28,30.95,35.23,中证500
40,002008,大族激光,103.6,10.0,6.81,3450000000.0,3068000000.0,383000000.0,6523000000.0,0.8,5.87,65.23,3.83,34.5,30.68,中证500
1115,002149,西部材料,64.33,0.36,20.54,3123000000.0,3263000000.0000005,-140000000.0,6438000000.0,0.79,-2.17,64.38,-1.4,31.23,32.63,中证1000
4900,002709,天赐材料,49.41,-5.16,8.52,2707000000.0,3730000000.0,-1023000000.0,6437000000.0,0.79,-15.89,64.37,-10.23,27.07,37.3,沪深300
4189,300548,长芯博创,270.96,-2.97,8.59,3150000000.0,3214000000.0,-64115000.0,6364000000.0,0.78,-1.01,63.64,-0.64,31.5,32.14,创业板
261,600875,东方电气,43.82,3.81,6.19,3361000000.0,2818000000.0,543000000.0,6179000000.0,0.76,8.79,61.79,5.43,33.61,28.18,沪深300
5050,688820,盛合晶微,88.6,-6.74,38.4,2608000000.0,3550000000.0,-942000000.0,6158000000.0,0.76,-15.3,61.58,-9.42,26.08,35.5,
62,300342,天银机电,72.33,9.26,20.57,3406000000.0,2732000000.0,674000000.0,6138000000.0,0.76,10.98,61.38,6.74,34.06,27.32,
4803,688313,仕佳光子,139.3,-4.58,9.53,2692000000.0,3345000000.0000005,-653000000.0,6037000000.0,0.74,-10.82,60.37,-6.53,26.92,33.45,
149,000338,潍柴动力,29.49,5.4,4.08,2944000000.0,3054000000.0,-111000000.0,6035000000.0,0.74,-1.84,60.35,-1.11,29.44,30.54,"沪深300,深证100"
5002,688521,芯原股份,235.5,-6.16,4.75,2551000000.0,3454000000.0,-903000000.0,6004000000.0,0.74,-15.04,60.04,-9.03,25.51,34.54,科创50
5134,688195,腾景科技,363.0,-8.59,11.96,2568000000.0,3288000000.0000005,-721000000.0,5856000000.0,0.72,-12.31,58.56,-7.21,25.68,32.88,
4637,002466,天齐锂业,67.97,-3.9,5.77,2627000000.0,3185000000.0,-558000000.0,5812000000.0,0.72,-9.6,58.12,-5.58,26.27,31.85,"沪深300,深证100"
1471,603019,中科曙光,91.68,-0.17,4.22,2817000000.0,2880000000.0,-63322000.0,5697000000.0,0.7,-1.11,56.97,-0.63,28.17,28.8,"沪深300,上证50"
4827,688498,源杰科技,1394.99,-4.72,4.76,2230000000.0,3461000000.0,-1230000000.0,5691000000.0,0.7,-21.61,56.91,-12.3,22.3,34.61,中证1000
602,603228,景旺电子,70.0,1.52,8.37,3188000000.0,2470000000.0,718000000.0,5658000000.0,0.7,12.69,56.58,7.18,31.88,24.7,中证500
4498,300475,香农芯创,156.39,-3.53,8.0,2426000000.0,3210000000.0,-784000000.0,5636000000.0,0.69,-13.91,56.36,-7.84,24.26,32.1,
57,601778,晶科科技,7.19,9.94,22.93,3075000000.0,2540000000.0,535000000.0,5616000000.0,0.69,9.53,56.16,5.35,30.75,25.4,
1963,600879,航天电子,25.02,-0.75,6.63,2695000000.0,2838000000.0,-143000000.0,5533000000.0,0.68,-2.58,55.33,-1.43,26.95,28.38,中证500
664,601698,中国卫通,38.2,1.3,3.4,2881000000.0,2650000000.0,231000000.0,5530000000.0,0.68,4.18,55.3,2.31,28.81,26.5,沪深300
2695,600183,生益科技,74.95,-1.38,3.03,2828000000.0,2664000000.0,164000000.0,5492000000.0,0.68,2.99,54.92,1.64,28.28,26.64,沪深300
106,300661,圣邦股份,86.99,6.24,10.35,2870000000.0,2617000000.0,253000000.0,5486000000.0,0.68,4.61,54.86,2.53,28.7,26.17,"沪深300,创业板,深证100"
548,600276,恒瑞医药,56.4,1.73,1.51,2806000000.0,2668000000.0,137000000.0,5474000000.0,0.67,2.5,54.74,1.37,28.06,26.68,"沪深300,上证50"
5165,002565,顺灏股份,19.76,-9.98,25.18,2220000000.0,3236999999.9999995,-1017000000.0,5456000000.0,0.67,-18.64,54.56,-10.17,22.2,32.37,
250,600176,中国巨石,33.52,3.94,4.01,2766000000.0,2601000000.0,165000000.0,5367000000.0,0.66,3.07,53.67,1.65,27.66,26.01,沪深300
920,600089,特变电工,27.68,0.69,3.82,2526000000.0,2840000000.0,-314000000.0,5366000000.0,0.66,-5.85,53.66,-3.14,25.26,28.4,沪深300
932,600519,贵州茅台,1419.0,0.67,0.3,2842000000.0,2490000000.0,352000000.0,5333000000.0,0.66,6.6,53.33,3.52,28.42,24.9,"沪深300,上证50"
4629,603799,华友钴业,62.22,-3.88,4.41,2363000000.0,2856000000.0,-493000000.0,5219000000.0,0.64,-9.45,52.19,-4.93,23.63,28.56,沪深300
5151,688205,德科立,242.28,-9.6,12.96,2290000000.0,2924000000.0,-634000000.0,5214000000.0,0.64,-12.16,52.14,-6.34,22.9,29.24,
1257,300014,亿纬锂能,71.87,0.13,3.47,2550000000.0,2648000000.0,-98013000.0,5199000000.0,0.64,-1.89,51.99,-0.98,25.5,26.48,"沪深300,创业板,深证100"
4753,300033,同花顺,236.01,-4.35,4.93,2462000000.0,2720000000.0,-258000000.0,5183000000.0,0.64,-4.98,51.83,-2.58,24.62,27.2,"沪深300,创业板,深证100"
2239,002938,鹏鼎控股,75.42,-1.0,2.94,2530000000.0,2647000000.0,-117000000.0,5178000000.0,0.64,-2.26,51.78,-1.17,25.3,26.47,"沪深300,深证100"
4002,000657,中钨高新,56.57,-2.68,6.32,2403000000.0,2743000000.0,-340000000.0,5171000000.0,0.64,-6.58,51.71,-3.4,24.03,27.43,中证500
3409,002050,三花智控,45.16,-2.02,3.1,2249000000.0,2880000000.0,-631000000.0,5162000000.0,0.64,-12.22,51.62,-6.31,22.49,28.8,深证100
5087,300757,罗博特科,515.88,-7.25,6.47,2282000000.0,2863000000.0,-581000000.0,5145000000.0,0.63,-11.29,51.45,-5.81,22.82,28.63,中证500
1789,002261,拓维信息,38.22,-0.55,11.66,2489000000.0,2599000000.0,-111000000.0,5142000000.0,0.63,-2.16,51.42,-1.11,24.89,25.99,
1744,000977,浪潮信息,73.83,-0.5,4.73,2503000000.0,2584000000.0,-81349000.0,5126000000.0,0.63,-1.59,51.26,-0.81,25.03,25.84,"沪深300,深证100"
4535,603993,洛阳钼业,19.36,-3.63,1.5,2006000000.0,3115000000.0,-1109000000.0,5120000000.0,0.63,-21.66,51.2,-11.09,20.06,31.15,"沪深300,上证50"
4126,002460,赣锋锂业,79.88,-2.85,5.23,2409000000.0,2679000000.0,-271000000.0,5088000000.0,0.63,-5.33,50.88,-2.71,24.09,26.79,"沪深300,深证100"
74,603629,利通电子,116.48,7.65,17.23,2604000000.0,2476000000.0,129000000.0,5080000000.0,0.63,2.54,50.8,1.29,26.04,24.76,
4957,300390,天华新能,80.07,-5.64,9.21,2322000000.0,2715000000.0,-393000000.0,5038000000.0,0.62,-7.8,50.38,-3.93,23.22,27.15,中证500
1086,601179,中国西电,18.02,0.39,5.41,2397000000.0,2605000000.0,-208000000.0,5002000000.0,0.62,-4.16,50.02,-2.08,23.97,26.05,中证500
5114,000960,锡业股份,37.37,-7.91,7.83,2156000000.0,2781000000.0,-625000000.0,4965000000.0,0.61,-12.59,49.65,-6.25,21.56,27.81,中证500
2606,000063,中兴通讯,36.85,-1.31,3.31,2188000000.0,2704000000.0,-516000000.0,4931000000.0,0.61,-10.46,49.31,-5.16,21.88,27.04,"沪深300,深证100"
2959,002594,比亚迪,99.98,-1.61,1.41,1965000000.0,2950000000.0,-985000000.0,4916000000.0,0.61,-20.04,49.16,-9.85,19.65,29.5,"沪深300,深证100"
46,002429,兆驰股份,13.1,9.99,8.26,1782000000.0,3082000000.0,-1300000000.0,4865000000.0,0.6,-26.72,48.65,-13.0,17.82,30.82,中证500
4947,600549,厦门钨业,62.65,-5.51,4.84,2092000000.0,2672000000.0,-579000000.0,4764000000.0,0.59,-12.15,47.64,-5.79,20.92,26.72,中证500
3100,688981,中芯国际,105.98,-1.75,2.21,2206000000.0,2519000000.0,-312000000.0,4725000000.0,0.58,-6.6,47.25,-3.12,22.06,25.19,"沪深300,科创50,上证50"
60,002297,博云新材,22.24,9.61,37.9,2405000000.0,2314000000.0,91167000.0,4719000000.0,0.58,1.93,47.19,0.91,24.05,23.14,
2465,300017,网宿科技,18.9,-1.2,10.71,2147000000.0,2545000000.0,-398000000.0,4692000000.0,0.58,-8.48,46.92,-3.98,21.47,25.45,"中证500,创业板"
2755,300059,东方财富,19.89,-1.44,1.75,1689000000.0,2982000000.0,-1293000000.0,4671000000.0,0.58,-27.68,46.71,-12.93,16.89,29.82,"沪深300,创业板,深证100"
1863,002371,北方华创,475.0,-0.62,1.34,2199000000.0,2448000000.0,-249000000.00000003,4647000000.0,0.57,-5.36,46.47,-2.49,21.99,24.48,"沪深300,深证100"
240,002015,协鑫能科,20.68,4.08,14.18,2116000000.0,2474000000.0,-358000000.0,4624000000.0,0.57,-7.74,46.24,-3.58,21.16,24.74,中证1000
64,600415,小商品城,13.63,8.69,6.0,2417000000.0,2025000000.0,392000000.0,4442000000.0,0.55,8.82,44.42,3.92,24.17,20.25,沪深300
85,301526,国际复材,14.99,7.15,20.88,2280000000.0,2133000000.0,147000000.0,4413000000.0,0.54,3.33,44.13,1.47,22.8,21.33,
824,002580,圣阳股份,26.97,0.9,35.97,2161000000.0,2239000000.0,-78798000.0,4400000000.0,0.54,-1.79,44.0,-0.79,21.61,22.39,
371,301396,宏景科技,333.33,2.79,16.91,2332000000.0,1983000000.0,348000000.0,4315000000.0,0.53,8.06,43.15,3.48,23.32,19.83,
5082,300570,太辰光,135.03,-7.2,15.85,1777000000.0,2438000000.0,-660000000.0,4215000000.0,0.52,-15.66,42.15,-6.6,17.77,24.38,中证500
