序号,代码,名称,最新价,涨跌幅,换手率,流入资金,流出资金,净流入,成交额,占总成交比,净流入占比,成交额亿,净流入亿,流入亿,流出亿,指数标签
4580,688525,佰维存储,389.47,-4.14,8.26,7126000000.000001,8422000000.0,-1296000000.0,15547000000.0,1.37,-8.34,155.47,-12.96,71.26,84.22,"中证500,科创50"
4555,300750,宁德时代,392.51,-4.03,0.88,6147000000.0,8811000000.0,-2664000000.0,14958000000.000002,1.32,-17.81,149.58,-26.64,61.47,88.11,"沪深300,创业板,深证100"
1553,002428,云南锗业,111.9,1.29,19.93,7873999999.999999,6708000000.0,1166000000.0,14738999999.999998,1.3,7.91,147.39,11.66,78.74,67.08,中证1000
4568,000657,中钨高新,103.91,-4.08,9.42,7222000000.0,7326000000.000001,-105000000.0,14547999999.999998,1.28,-0.72,145.48,-1.05,72.22,73.26,中证500
4702,300394,天孚通信,311.06,-4.62,4.21,6515000000.000001,7915000000.000001,-1400000000.0,14430000000.000002,1.27,-9.7,144.3,-14.0,65.15,79.15,"沪深300,创业板,深证100"
3593,300475,香农芯创,283.51,-1.49,10.95,7309000000.0,6840000000.000001,469000000.00000006,14150000000.0,1.25,3.31,141.5,4.69,73.09,68.4,
5100,601899,紫金矿业,27.75,-8.84,2.4,5408000000.0,8679000000.0,-3271000000.0,14086000000.000002,1.24,-23.22,140.86,-32.71,54.08,86.79,"沪深300,上证50"
1814,600176,中国巨石,58.93,0.94,5.89,7327000000.0,6725000000.0,602000000.0,14052000000.000002,1.24,4.28,140.52,6.02,73.27,67.25,沪深300
4311,301308,江波龙,596.01,-3.27,7.74,6326000000.0,7004000000.000001,-677000000.0,13330000000.000002,1.17,-5.08,133.3,-6.77,63.26,70.04,"中证500,创业板"
4076,688981,中芯国际,141.7,-2.67,4.59,6615000000.000001,6597000000.0,17436000.0,13212000000.0,1.16,0.13,132.12,0.17,66.15,65.97,"沪深300,科创50,上证50"
77,601869,长飞光纤,570.58,10.0,5.67,6645999999.999999,6283000000.0,364000000.0,12929000000.0,1.14,2.82,129.29,3.64,66.46,62.83,中证1000
855,001309,德明利,755.03,2.44,10.32,6756000000.0,6027000000.0,729000000.0,12784000000.0,1.13,5.7,127.84,7.29,67.56,60.27,
5010,300274,阳光电源,152.0,-7.01,5.19,5300000000.0,7477000000.0,-2177000000.0,12777000000.0,1.13,-17.04,127.77,-21.77,53.0,74.77,"沪深300,创业板,深证100"
433,300604,长川科技,279.4,4.06,9.3,6856000000.0,5846000000.0,1011000000.0,12702000000.0,1.12,7.96,127.02,10.11,68.56,58.46,"中证500,创业板"
4961,000988,华工科技,163.66,-6.3,7.55,5661000000.0,6964000000.0,-1303000000.0,12625000000.0,1.11,-10.32,126.25,-13.03,56.61,69.64,
2797,688012,中微公司,371.72,-0.27,3.54,5999000000.0,6418000000.000001,-419000000.00000006,12417000000.0,1.09,-3.37,124.17,-4.19,59.99,64.18,"沪深300,科创50,上证50"
5079,300285,国瓷材料,90.78,-8.21,15.36,5946000000.0,6169000000.0,-223000000.0,12115000000.0,1.07,-1.84,121.15,-2.23,59.46,61.69,"中证500,创业板"
4331,002281,光迅科技,266.9,-3.33,5.6,5895000000.0,5730000000.0,165000000.0,11757000000.0,1.04,1.4,117.57,1.65,58.95,57.3,中证500
4707,002463,沪电股份,138.5,-4.65,4.3,5393000000.0,6144000000.0,-750000000.0,11631000000.0,1.02,-6.45,116.31,-7.5,53.93,61.44,"沪深300,深证100"
5053,600111,北方稀土,49.95,-7.76,6.29,4505000000.0,7125000000.0,-2621000000.0,11630000000.0,1.02,-22.54,116.3,-26.21,45.05,71.25,"沪深300,上证50"
2442,600498,烽火通信,82.75,0.23,10.66,5603000000.0,5822000000.0,-219000000.0,11425000000.0,1.01,-1.92,114.25,-2.19,56.03,58.22,中证500
4249,688041,海光信息,317.0,-3.1,1.5,5376000000.0,5822000000.0,-446000000.0,11197000000.0,0.99,-3.98,111.97,-4.46,53.76,58.22,"沪深300,科创50,上证50"
240,002837,英维克,81.48,5.41,12.02,4689000000.0,6415000000.000001,-1726000000.0000002,11189000000.0,0.99,-15.43,111.89,-17.26,46.89,64.15,中证500
3382,600030,中信证券,28.32,-1.12,3.2,5232000000.0,5945000000.0,-713000000.0,11178000000.0,0.98,-6.38,111.78,-7.13,52.32,59.45,"沪深300,上证50"
5140,603993,洛阳钼业,19.49,-9.98,3.17,4471000000.0,6656000000.0,-2185000000.0,11127000000.0,0.98,-19.64,111.27,-21.85,44.71,66.56,"沪深300,上证50"
5122,600549,厦门钨业,85.43,-9.6,8.04,5769000000.0,5293000000.0,476000000.0,11063000000.0,0.97,4.3,110.63,4.76,57.69,52.93,中证500
715,600703,三安光电,19.83,2.8,11.14,5706000000.0,5300000000.0,405000000.0,11006000000.0,0.97,3.68,110.06,4.05,57.06,53.0,
3854,002407,多氟多,41.8,-2.02,23.41,5737000000.0,5010000000.0,727000000.0,10897000000.0,0.96,6.67,108.97,7.27,57.37,50.1,
1699,300033,同花顺,249.4,1.09,9.64,5597000000.0,5059000000.0,537000000.0,10656000000.0,0.94,5.04,106.56,5.37,55.97,50.59,"沪深300,创业板,深证100"
3251,300433,蓝思科技,53.32,-0.91,3.83,4581000000.0,5720000000.0,-1139000000.0,10301000000.0,0.91,-11.06,103.01,-11.39,45.81,57.2,"创业板,深证100"
4998,300408,三环集团,145.5,-6.8,3.63,4860000000.0,5186000000.0,-325000000.0,10048000000.0,0.89,-3.23,100.48,-3.25,48.6,51.86,"创业板,深证100"
4536,002156,通富微电,68.42,-3.97,9.32,4773000000.0,5020000000.0,-247000000.00000003,9793000000.0,0.86,-2.52,97.93,-2.47,47.73,50.2,中证500
4182,688498,源杰科技,1818.3,-2.95,4.26,4536000000.0,5228000000.0,-691000000.0,9764000000.0,0.86,-7.08,97.64,-6.91,45.36,52.28,中证1000
2077,300223,北京君正,194.0,0.65,11.58,4993000000.0,4556000000.0,437000000.0,9549000000.0,0.84,4.58,95.49,4.37,49.93,45.56,"中证500,创业板"
4303,300857,协创数据,306.5,-3.25,6.21,4600000000.0,4840000000.0,-240000000.0,9440000000.0,0.83,-2.54,94.4,-2.4,46.0,48.4,"中证500,创业板"
5111,002436,兴森科技,48.5,-9.01,12.13,4199000000.0,4873000000.0,-673000000.0,9134000000.0,0.8,-7.37,91.34,-6.73,41.99,48.73,
3791,600105,永鼎股份,62.49,-1.9,9.54,4462000000.0,4490000000.0,-27329000.0,8952000000.0,0.79,-0.31,89.52,-0.27,44.62,44.9,中证1000
4478,000636,风华高科,70.22,-3.78,10.91,4508000000.0,4274000000.0,234000000.0,8783000000.0,0.77,2.66,87.83,2.34,45.08,42.74,中证1000
1753,603083,剑桥科技,238.37,1.01,13.24,4346000000.0,4415000000.0,-68403000.0,8761000000.0,0.77,-0.78,87.61,-0.68,43.46,44.15,中证1000
299,600460,士兰微,47.04,5.0,11.14,4682000000.0,3985000000.0,696000000.0,8667000000.0,0.76,8.03,86.67,6.96,46.82,39.85,
5038,000960,锡业股份,42.45,-7.54,11.52,3918000000.0,4664000000.0,-747000000.0,8581999999.999999,0.76,-8.7,85.82,-7.47,39.18,46.64,中证500
5188,301217,铜冠铜箔,171.81,-12.56,5.72,3967000000.0,4475000000.0,-507000000.0,8442000000.0,0.74,-6.01,84.42,-5.07,39.67,44.75,中证1000
4842,002938,鹏鼎控股,106.91,-5.38,3.41,4282000000.0,4119000000.0,163000000.0,8401000000.000001,0.74,1.94,84.01,1.63,42.82,41.19,"沪深300,深证100"
4509,300136,信维通信,95.48,-3.87,10.53,4017000000.0,4261000000.0,-244000000.0,8279000000.000001,0.73,-2.95,82.79,-2.44,40.17,42.61,"中证500,创业板"
4426,000063,中兴通讯,38.0,-3.63,5.34,3385000000.0,4776000000.0,-1390000000.0,8264000000.0,0.73,-16.82,82.64,-13.9,33.85,47.76,"沪深300,深证100"
4651,002185,华天科技,19.54,-4.4,12.39,3828000000.0,4358000000.0,-530000000.0,8184999999.999999,0.72,-6.48,81.85,-5.3,38.28,43.58,中证500
3888,000021,深科技,45.7,-2.1,11.17,4047999999.9999995,4011999999.9999995,35661000.0,8145000000.0,0.72,0.44,81.45,0.36,40.48,40.12,中证500
452,603629,利通电子,201.93,3.96,15.65,3956000000.0,4054999999.9999995,-99029000.0,8012000000.0,0.71,-1.24,80.12,-0.99,39.56,40.55,
564,600206,有研新材,48.35,3.4,18.99,3876000000.0,3940000000.0,-63957000.0,7815000000.000001,0.69,-0.82,78.15,-0.64,38.76,39.4,中证1000
129,688313,仕佳光子,199.98,9.55,9.06,4292000000.0,3447000000.0,844999999.9999999,7740000000.000001,0.68,10.92,77.4,8.45,42.92,34.47,中证1000
1863,300346,南大光电,71.43,0.89,16.1,3978000000.0,3753000000.0,225000000.0,7731000000.0,0.68,2.91,77.31,2.25,39.78,37.53,"中证500,创业板"
5191,301511,德福科技,140.08,-14.65,13.74,3843000000.0,3639000000.0,204000000.0,7481999999.999999,0.66,2.73,74.82,2.04,38.43,36.39,
233,600353,旭光电子,48.8,5.6,18.8,3856000000.0,3611000000.0,246000000.0,7467000000.0,0.66,3.29,74.67,2.46,38.56,36.11,中证1000
2350,002371,北方华创,747.49,0.33,1.38,3713000000.0000005,3581000000.0,132000000.0,7406999999.999999,0.65,1.78,74.07,1.32,37.13,35.81,"沪深300,深证100"
2324,688521,芯原股份,285.0,0.35,4.98,3771000000.0,3603000000.0,169000000.0,7373999999.999999,0.65,2.29,73.74,1.69,37.71,36.03,科创50
5170,600392,盛和资源,31.03,-10.01,12.98,3484000000.0000005,3871000000.0,-387000000.0,7356000000.0,0.65,-5.26,73.56,-3.87,34.84,38.71,中证500
390,688347,华虹宏力,292.08,4.31,6.2,3915000000.0,3408000000.0,507000000.0,7323000000.0,0.65,6.92,73.23,5.07,39.15,34.08,中证500
3217,300179,四方达,56.99,-0.85,32.87,3434000000.0000005,3807000000.0,-374000000.0,7241000000.0,0.64,-5.17,72.41,-3.74,34.34,38.07,
265,002297,博云新材,32.82,5.19,38.4,3600000000.0,3604999999.9999995,-4961000.0,7240000000.000001,0.64,-0.07,72.4,-0.05,36.0,36.05,
3615,600519,贵州茅台,1222.45,-1.53,0.46,3095000000.0,4085000000.0,-990000000.0,7180000000.0,0.63,-13.79,71.8,-9.9,30.95,40.85,"沪深300,上证50"
2870,601991,大唐发电,8.34,-0.36,6.96,3269000000.0,3825000000.0,-556000000.0,7093000000.000001,0.62,-7.84,70.93,-5.56,32.69,38.25,
672,000776,广发证券,23.36,2.91,5.03,3667000000.0,3347000000.0,320000000.0,7014000000.0,0.62,4.56,70.14,3.2,36.67,33.47,"沪深300,深证100"
661,688072,拓荆科技,770.0,2.94,3.29,3715999999.9999995,3265999999.9999995,450000000.0,6983000000.0,0.62,6.44,69.83,4.5,37.16,32.66,科创50
4559,300548,长芯博创,286.02,-4.05,8.44,3472000000.0,3310000000.0,162000000.0,6781000000.0,0.6,2.39,67.81,1.62,34.72,33.1,"中证1000,创业板"
5069,301526,国际复材,38.25,-8.05,12.37,3239000000.0,3518000000.0,-278000000.0,6756999999.999999,0.6,-4.11,67.57,-2.78,32.39,35.18,
4371,600160,巨化股份,46.85,-3.46,5.17,3087000000.0,3647000000.0,-560000000.0,6734000000.0,0.59,-8.32,67.34,-5.6,30.87,36.47,沪深300
4813,300666,江丰电子,292.83,-5.16,10.19,3140000000.0,3546000000.0,-405999999.99999994,6687000000.0,0.59,-6.07,66.87,-4.06,31.4,35.46,"中证1000,创业板"
4102,600497,驰宏锌锗,11.0,-2.74,11.55,3161000000.0,3515999999.9999995,-355000000.0,6676000000.000001,0.59,-5.32,66.76,-3.55,31.61,35.16,中证500
4923,300570,太辰光,264.52,-5.93,13.01,3140000000.0,3518000000.0,-379000000.0,6658000000.0,0.59,-5.69,66.58,-3.79,31.4,35.18,中证500
5002,002916,深南电路,426.0,-6.85,2.32,3318000000.0,3321000000.0,-3036000.0,6639000000.0,0.58,-0.05,66.39,-0.03,33.18,33.21,"沪深300,深证100"
4598,300014,亿纬锂能,67.28,-4.2,4.59,2682000000.0,3946000000.0,-1264000000.0,6627000000.0,0.58,-19.07,66.27,-12.64,26.82,39.46,"沪深300,创业板,深证100"
5158,601208,东材科技,71.85,-10.0,8.88,2991000000.0,3617000000.0,-626000000.0,6606999999.999999,0.58,-9.47,66.07,-6.26,29.91,36.17,中证1000
5027,600667,太极实业,20.92,-7.31,14.61,2953000000.0,3621000000.0,-668000000.0,6573000000.0,0.58,-10.16,65.73,-6.68,29.53,36.21,中证1000
1572,300319,麦捷科技,32.03,1.26,23.91,3351000000.0,3159000000.0,192000000.0,6509999999.999999,0.57,2.95,65.1,1.92,33.51,31.59,
4341,002709,天赐材料,54.04,-3.36,7.85,2761000000.0,3665999999.9999995,-905000000.0000001,6494000000.0,0.57,-13.94,64.94,-9.05,27.61,36.66,沪深300
321,688766,普冉股份,703.0,4.88,6.45,3284000000.0000005,3174000000.0,110000000.00000001,6458000000.0,0.57,1.7,64.58,1.1,32.84,31.74,中证1000
4222,601318,中国平安,50.4,-3.04,1.15,2932000000.0,3301000000.0,-369000000.0,6234000000.0,0.55,-5.92,62.34,-3.69,29.32,33.01,"沪深300,上证50"
5097,601958,金钼股份,27.8,-8.76,6.51,2821000000.0,3264000000.0,-444000000.00000006,6085000000.0,0.54,-7.3,60.85,-4.44,28.21,32.64,中证500
5082,002851,麦格米特,173.05,-8.34,7.45,2857000000.0,3183000000.0,-325000000.0,6078000000.0,0.54,-5.35,60.78,-3.25,28.57,31.83,中证500
4865,600378,昊华科技,66.34,-5.53,8.13,2841000000.0,3180000000.0,-340000000.0,6021000000.0,0.53,-5.65,60.21,-3.4,28.41,31.8,中证500
5061,300395,菲利华,127.35,-7.88,8.89,2650000000.0,3279999999.9999995,-630000000.0,5930000000.0,0.52,-10.62,59.3,-6.3,26.5,32.8,"中证500,创业板"
3268,002491,通鼎互联,33.68,-0.94,14.67,2969000000.0,2892000000.0,77543000.0,5919000000.0,0.52,1.31,59.19,0.78,29.69,28.92,
4724,002409,雅克科技,157.32,-4.76,11.02,2613000000.0,2989000000.0,-376000000.0,5650000000.0,0.5,-6.65,56.5,-3.76,26.13,29.89,中证500
2974,603259,药明康德,106.31,-0.49,2.12,2876000000.0,2772000000.0,103000000.0,5648000000.0,0.5,1.82,56.48,1.03,28.76,27.72,"沪深300,上证50"
