序号,代码,名称,最新价,涨跌幅,换手率,流入资金,流出资金,净流入,成交额,占总成交比,净流入占比,成交额亿,净流入亿,流入亿,流出亿,指数标签
4028,300857,协创数据,257.0,-3.8,0.61,364000000.0,254000000.0,110000000.00000001,762000000.0,0.96,14.44,7.62,1.1,3.64,2.54,"中证500,创业板"
4425,603118,共进股份,17.95,-5.58,5.07,301000000.0,347000000.0,-45591000.0,744000000.0,0.94,-6.13,7.44,-0.46,3.01,3.47,中证1000
620,688126,沪硅产业,27.85,0.22,0.93,307000000.0,338000000.0,-30364100.0,721000000.0,0.91,-4.21,7.21,-0.3,3.07,3.38,"沪深300,科创50"
4013,603228,景旺电子,94.22,-3.76,0.78,266000000.0,321000000.0,-55119799.99999999,703000000.0,0.89,-7.84,7.03,-0.55,2.66,3.21,
3999,603228,景旺电子,94.22,-3.76,0.78,266000000.0,321000000.0,-55119799.99999999,703000000.0,0.89,-7.84,7.03,-0.55,2.66,3.21,
4393,301526,国际复材,35.38,-5.22,1.34,240000000.0,275000000.0,-34770900.0,687000000.0,0.87,-5.06,6.87,-0.35,2.4,2.75,"中证500,创业板"
3315,600707,彩虹股份,10.6,-1.85,1.77,292000000.0,260000000.0,32616400.0,668000000.0,0.84,4.88,6.68,0.33,2.92,2.6,中证500
221,301005,超捷股份,90.27,1.1,3.75,284000000.0,260000000.0,24025900.0,652000000.0,0.82,3.68,6.52,0.24,2.84,2.6,中证1000
3988,300136,信维通信,67.05,-3.73,1.15,195000000.0,113999999.99999999,81265500.0,650000000.0,0.82,12.5,6.5,0.81,1.95,1.14,"中证500,创业板"
4001,300136,信维通信,67.05,-3.73,1.15,195000000.0,113999999.99999999,81265500.0,650000000.0,0.82,12.5,6.5,0.81,1.95,1.14,"中证500,创业板"
4479,688503,聚和材料,98.9,-3.15,2.66,289000000.0,316000000.0,-26991900.0,626000000.0,0.79,-4.31,6.26,-0.27,2.89,3.16,中证1000
4280,603799,华友钴业,40.63,-2.96,0.8,310000000.0,285000000.0,24458900.0,619000000.0,0.78,3.95,6.19,0.24,3.1,2.85,沪深300
135,300189,神农种业,6.35,1.93,11.01,186000000.0,192000000.0,-5681900.000000001,615000000.0,0.78,-0.92,6.15,-0.06,1.86,1.92,
1952,601208,东材科技,49.04,-0.89,1.24,187000000.0,223000000.0,-36263800.0,607000000.0,0.77,-5.97,6.07,-0.36,1.87,2.23,中证1000
41,600737,中粮糖业,15.74,4.38,1.82,268000000.00000003,216000000.0,51422000.0,606000000.0,0.76,8.49,6.06,0.51,2.68,2.16,中证500
73,688783,西安奕材,37.02,2.95,6.17,286000000.0,248000000.0,38519400.0,600000000.0,0.76,6.42,6.0,0.39,2.86,2.48,
178,601288,农业银行,6.69,1.36,0.03,213000000.0,200999999.99999997,12234900.0,596000000.0,0.75,2.05,5.96,0.12,2.13,2.01,"沪深300,上证50"
4143,688549,中巨芯,28.5,-2.7,3.54,270000000.0,300000000.0,-30181500.0,586000000.0,0.74,-5.15,5.86,-0.3,2.7,3.0,中证1000
2357,688120,华海清科,285.48,-1.11,0.41,323000000.0,187000000.0,136000000.0,581000000.0,0.73,23.41,5.81,1.36,3.23,1.87,"中证500,科创50"
4172,600703,三安光电,14.15,-4.59,0.82,218000000.00000003,260000000.0,-41820800.0,578000000.0,0.73,-7.24,5.78,-0.42,2.18,2.6,
3878,002371,北方华创,754.84,-2.85,0.1,38221700.0,24878000.0,13343599.999999998,574000000.0,0.72,2.32,5.74,0.13,0.38,0.25,"沪深300,深证100"
69,600396,华电辽能,16.09,3.21,2.42,163000000.0,206999999.99999997,-44628900.0,562000000.0,0.71,-7.94,5.62,-0.45,1.63,2.07,
131,603538,美诺华,31.35,1.95,5.29,209000000.0,172000000.0,36292700.0,559000000.0,0.71,6.49,5.59,0.36,2.09,1.72,
4448,002281,光迅科技,185.81,-5.99,0.38,49599600.0,8648900.0,40950700.0,551000000.0,0.7,7.43,5.51,0.41,0.5,0.09,中证500
4380,300666,江丰电子,264.2,-5.06,0.93,204999999.99999997,243000000.00000003,-37569800.0,548000000.0,0.69,-6.86,5.48,-0.38,2.05,2.43,"中证500,创业板"
3885,300274,阳光电源,114.65,-2.87,0.3,91693799.99999999,94267900.00000001,-2574100.0000000005,544000000.0,0.69,-0.47,5.44,-0.03,0.92,0.94,"创业板,深证100"
760,688123,聚辰股份,150.09,0.06,2.33,225999999.99999997,199000000.0,26442700.0,538000000.0,0.68,4.92,5.38,0.26,2.26,1.99,
745,688123,聚辰股份,150.09,0.06,2.33,225999999.99999997,199000000.0,26442700.0,538000000.0,0.68,4.92,5.38,0.26,2.26,1.99,
4292,688019,安集科技,264.82,-2.99,0.88,212000000.0,270000000.0,-57495500.0,538000000.0,0.68,-10.69,5.38,-0.57,2.12,2.7,中证500
3910,688361,中科飞测,363.08,-2.39,0.42,250000000.0,231000000.0,19687300.0,538000000.0,0.68,3.66,5.38,0.2,2.5,2.31,"中证500,科创50"
4450,002081,金螳螂,5.89,-6.06,3.56,202000000.0,7243800.0,195000000.0,534999999.99999994,0.68,36.45,5.35,1.95,2.02,0.07,中证1000
552,688002,睿创微纳,175.37,0.3,0.64,239000000.0,248000000.0,-8642400.0,525000000.0,0.66,-1.65,5.25,-0.09,2.39,2.48,中证500
4390,300757,罗博特科,518.5,-5.13,0.62,216000000.0,241000000.0,-24766500.0,523000000.00000006,0.66,-4.74,5.23,-0.25,2.16,2.41,"中证500,创业板"
3917,603019,中科曙光,87.71,-2.4,0.41,245000000.00000003,224000000.00000003,20393500.0,522000000.0,0.66,3.91,5.22,0.2,2.45,2.24,"沪深300,上证50"
767,600519,贵州茅台,1298.62,0.05,0.03,204999999.99999997,223000000.0,-18277400.0,512000000.0,0.65,-3.57,5.12,-0.18,2.05,2.23,"沪深300,上证50"
39,002437,誉衡药业,5.01,5.25,4.87,31404200.0,27680500.0,3723800.0,501000000.0,0.63,0.74,5.01,0.04,0.31,0.28,
4338,600186,莲花控股,12.33,-4.42,2.26,185000000.0,227000000.0,-42267200.0,500000000.0,0.63,-8.45,5.0,-0.42,1.85,2.27,中证1000
4474,688082,盛美上海,326.82,-3.14,0.32,249000000.00000003,214000000.0,35710300.0,499000000.0,0.63,7.16,4.99,0.36,2.49,2.14,"沪深300,科创50"
70,600598,北大荒,13.89,3.19,2.08,180000000.0,139000000.0,41560300.0,498000000.00000006,0.63,8.35,4.98,0.42,1.8,1.39,中证500
4034,301165,锐捷网络,131.77,-3.81,0.34,181000000.0,217000000.0,-35851000.0,496000000.0,0.63,-7.23,4.96,-0.36,1.81,2.17,"沪深300,创业板"
3935,603893,瑞芯微,193.26,-2.42,0.6,216000000.0,254000000.0,-37131800.0,494000000.00000006,0.62,-7.52,4.94,-0.37,2.16,2.54,沪深300
99,603650,彤程新材,72.25,2.38,1.13,153000000.0,167000000.0,-13592300.0,492000000.0,0.62,-2.76,4.92,-0.14,1.53,1.67,中证500
4381,601700,风范股份,6.94,-5.06,6.0,244000000.0,221000000.0,22926700.0,488999999.99999994,0.62,4.69,4.89,0.23,2.44,2.21,
4205,688300,联瑞新材,155.58,-2.76,1.31,212000000.0,214000000.0,-1681800.0,487000000.0,0.61,-0.35,4.87,-0.02,2.12,2.14,中证1000
9,600783,鲁信创投,20.19,10.03,3.24,29937700.0,441000000.0,-411000000.00000006,486000000.00000006,0.61,-84.57,4.86,-4.11,0.3,4.41,中证1000
4399,002851,麦格米特,124.74,-5.28,0.79,165000000.0,151000000.0,14132600.0,482000000.0,0.61,2.93,4.82,0.14,1.65,1.51,中证500
681,601991,大唐发电,6.17,0.16,0.62,248000000.0,177000000.0,70615900.0,478000000.0,0.6,14.77,4.78,0.71,2.48,1.77,中证500
252,601398,工商银行,7.74,0.91,0.02,236000000.0,191000000.0,44498200.0,476999999.99999994,0.6,9.33,4.77,0.44,2.36,1.91,"沪深300,上证50"
4227,688111,金山办公,251.37,-2.8,0.4,204999999.99999997,211000000.0,-5732500.0,468000000.0,0.59,-1.22,4.68,-0.06,2.05,2.11,"沪深300,科创50,上证50"
4295,002407,多氟多,36.36,-2.99,1.21,55871700.0,11258800.000000002,44612900.0,467000000.0,0.59,9.55,4.67,0.45,0.56,0.11,中证500
43,600108,亚盛集团,3.71,4.21,6.18,192000000.0,221000000.0,-29143700.0,455000000.0,0.57,-6.41,4.55,-0.29,1.92,2.21,
4442,000938,紫光股份,36.95,-5.86,0.42,76655500.0,45802299.99999999,30853200.0,454000000.0,0.57,6.8,4.54,0.31,0.77,0.46,"沪深300,深证100"
65,300821,东岳硅材,18.8,3.41,1.99,153000000.0,154000000.0,-935699.9999999999,450000000.0,0.57,-0.21,4.5,-0.01,1.53,1.54,
4430,300209,行云科技,34.4,-5.68,1.75,104000000.0,147000000.0,-43060400.0,446000000.0,0.56,-9.65,4.46,-0.43,1.04,1.47,
4177,600869,远东股份,16.31,-4.62,1.22,158000000.0,175000000.0,-16692600.0,438999999.99999994,0.55,-3.8,4.39,-0.17,1.58,1.75,中证1000
197,002361,神剑股份,12.27,1.24,4.28,28865300.000000004,38210200.0,-9344900.0,437000000.0,0.55,-2.14,4.37,-0.09,0.29,0.38,
205,002361,神剑股份,12.27,1.24,4.28,28865300.000000004,38210200.0,-9344900.0,437000000.0,0.55,-2.14,4.37,-0.09,0.29,0.38,
4440,301511,德福科技,92.93,-5.76,1.13,178000000.0,150000000.0,27314899.999999996,434999999.99999994,0.55,6.28,4.35,0.27,1.78,1.5,
4320,605376,博迁新材,161.85,-4.32,1.03,199000000.0,204000000.0,-5471799.999999999,432000000.0,0.55,-1.27,4.32,-0.05,1.99,2.04,中证1000
35,300598,诚迈科技,36.51,5.52,5.4,192000000.0,199000000.0,-6460400.0,430000000.0,0.54,-1.5,4.3,-0.06,1.92,1.99,中证1000
