序号,代码,名称,最新价,涨跌幅,换手率,流入资金,流出资金,净流入,成交额,占总成交比,净流入占比,成交额亿,净流入亿,流入亿,流出亿,指数标签
4798,002281,光迅科技,181.99,-4.22,2.46,1607999999.9999998,1980999999.9999998,-374000000.0,3589000000.0,0.86,-10.42,35.89,-3.74,16.08,19.81,中证500
971,300857,协创数据,268.58,0.21,2.73,1782999999.9999998,1789000000.0,-5662000.0,3572000000.0,0.85,-0.16,35.72,-0.06,17.83,17.89,"中证500,创业板"
575,600172,黄河旋风,16.89,0.9,16.35,1839000000.0,1688000000.0,152000000.0,3527000000.0000005,0.84,4.31,35.27,1.52,18.39,16.88,
4207,002428,云南锗业,91.63,-2.92,5.74,1547000000.0,1950000000.0,-404000000.0,3497000000.0,0.83,-11.55,34.97,-4.04,15.47,19.5,中证1000
3277,603893,瑞芯微,219.05,-1.78,3.7,1673000000.0,1814999999.9999998,-142000000.0,3488000000.0000005,0.83,-4.07,34.88,-1.42,16.73,18.15,沪深300
5001,600105,永鼎股份,42.53,-5.22,5.52,1522000000.0,1964999999.9999998,-444000000.00000006,3486999999.9999995,0.83,-12.73,34.87,-4.44,15.22,19.65,中证500
4183,688012,中微公司,339.3,-2.88,1.06,1735000000.0000002,1680999999.9999998,54035900.0,3417000000.0,0.81,1.58,34.17,0.54,17.35,16.81,"沪深300,科创50,上证50"
189,002579,中京电子,19.22,3.33,29.7,1743000000.0,1592000000.0,151000000.0,3361999999.9999995,0.8,4.49,33.62,1.51,17.43,15.92,
48,002119,康强电子,29.61,9.99,30.73,1357000000.0,1975000000.0,-619000000.0,3345000000.0000005,0.8,-18.51,33.45,-6.19,13.57,19.75,
5071,301217,铜冠铜箔,112.3,-5.81,3.5,1345000000.0,1991000000.0,-647000000.0,3336000000.0,0.79,-19.39,33.36,-6.47,13.45,19.91,"中证1000,创业板"
109,002487,大金重工,39.77,4.96,13.28,1834000000.0,1468000000.0,366000000.0,3302000000.0000005,0.79,11.08,33.02,3.66,18.34,14.68,中证500
5196,000823,超声电子,24.48,-10.0,21.72,1534000000.0,1726000000.0000002,-192000000.0,3263000000.0000005,0.78,-5.88,32.63,-1.92,15.34,17.26,
4990,688766,普冉股份,408.7,-5.17,5.16,1356000000.0,1830999999.9999998,-474000000.0,3187000000.0,0.76,-14.87,31.87,-4.74,13.56,18.31,中证1000
5107,603186,华正新材,213.3,-6.32,9.21,1435000000.0,1719000000.0000002,-284000000.0,3154000000.0,0.75,-9.0,31.54,-2.84,14.35,17.19,
5060,600869,远东股份,19.83,-5.71,7.0,1423000000.0,1704000000.0,-281000000.0,3127000000.0,0.75,-8.99,31.27,-2.81,14.23,17.04,中证1000
5170,301511,德福科技,103.3,-8.32,7.36,1481000000.0,1622000000.0,-141000000.0,3103000000.0,0.74,-4.54,31.03,-1.41,14.81,16.22,
4688,603083,剑桥科技,209.63,-3.91,5.28,1392000000.0,1680999999.9999998,-288000000.0,3073000000.0,0.73,-9.37,30.73,-2.88,13.92,16.81,
93,002297,博云新材,22.47,5.49,23.97,1753000000.0,1309000000.0,445000000.0,3062000000.0,0.73,14.53,30.62,4.45,17.53,13.09,
1938,000938,紫光股份,33.41,-0.74,3.16,1532000000.0,1480000000.0,52324000.0,3056000000.0,0.73,1.71,30.56,0.52,15.32,14.8,"沪深300,深证100"
5061,600667,太极实业,19.41,-5.73,7.38,1177000000.0,1879000000.0,-702000000.0,3055000000.0,0.73,-22.98,30.55,-7.02,11.77,18.79,中证1000
4660,001309,德明利,394.51,-3.85,4.61,1347000000.0,1613000000.0,-266000000.0,3028000000.0,0.72,-8.78,30.28,-2.66,13.47,16.13,中证500
5020,300757,罗博特科,565.86,-5.37,3.21,1431000000.0,1585000000.0,-154000000.0,3017000000.0,0.72,-5.1,30.17,-1.54,14.31,15.85,"中证500,创业板"
5124,002837,英维克,57.22,-6.58,4.49,1306000000.0,1654000000.0,-348000000.0,2960000000.0,0.71,-11.76,29.6,-3.48,13.06,16.54,"沪深300,深证100"
104,600699,均胜电子,22.62,5.06,9.24,1541000000.0,1411000000.0,130000000.0,2952000000.0,0.7,4.4,29.52,1.3,15.41,14.11,中证500
4272,300274,阳光电源,84.21,-3.02,2.16,1326000000.0,1581000000.0,-254999999.99999997,2912000000.0,0.69,-8.76,29.12,-2.55,13.26,15.81,"创业板,深证100"
4784,002008,大族激光,89.09,-4.18,3.36,1145000000.0,1707000000.0,-562000000.0,2897000000.0,0.69,-19.4,28.97,-5.62,11.45,17.07,中证500
4626,300604,长川科技,261.0,-3.75,2.23,1243000000.0,1650000000.0,-407000000.0,2893000000.0,0.69,-14.07,28.93,-4.07,12.43,16.5,创业板
2478,601318,中国平安,53.25,-1.15,0.51,1276000000.0,1611000000.0,-336000000.0,2887000000.0,0.69,-11.64,28.87,-3.36,12.76,16.11,"沪深300,上证50"
4728,688072,拓荆科技,700.9,-4.03,1.42,1342000000.0,1540000000.0,-199000000.0,2882000000.0,0.69,-6.9,28.82,-1.99,13.42,15.4,"沪深300,科创50"
4992,000560,我爱我家,3.66,-5.18,32.28,1291000000.0,1548000000.0,-258000000.0,2868000000.0,0.68,-9.0,28.68,-2.58,12.91,15.48,
4734,600186,莲花控股,13.04,-4.05,11.9,1170000000.0,1647000000.0,-478000000.0,2817000000.0,0.67,-16.97,28.17,-4.78,11.7,16.47,中证1000
4149,002156,通富微电,61.03,-2.82,3.01,1182000000.0,1557000000.0,-375000000.0,2813000000.0,0.67,-13.33,28.13,-3.75,11.82,15.57,
4959,002916,深南电路,394.5,-4.89,1.04,1241000000.0,1539000000.0,-298000000.0,2779000000.0,0.66,-10.72,27.79,-2.98,12.41,15.39,"沪深300,深证100"
4237,000988,华工科技,102.91,-2.97,2.57,1061000000.0,1553000000.0,-492000000.0,2685000000.0,0.64,-18.32,26.85,-4.92,10.61,15.53,"沪深300,深证100"
541,600900,长江电力,28.36,1.0,0.39,1583000000.0,1102000000.0,480999999.99999994,2684000000.0,0.64,17.92,26.84,4.81,15.83,11.02,上证50
1932,300684,中石科技,118.62,-0.74,10.87,1313000000.0,1357000000.0,-43730000.0,2669000000.0,0.64,-1.64,26.69,-0.44,13.13,13.57,中证1000
29,000592,平潭发展,8.78,10.03,16.71,1324000000.0,1324000000.0,-500000.0,2668000000.0,0.64,-0.02,26.68,-0.0,13.24,13.24,
4025,600353,旭光电子,32.57,-2.63,9.59,1209000000.0,1453000000.0,-244000000.0,2663000000.0,0.63,-9.16,26.63,-2.44,12.09,14.53,中证1000
4492,300475,香农芯创,172.87,-3.44,3.37,1149000000.0,1497000000.0,-348000000.0,2645000000.0,0.63,-13.16,26.45,-3.48,11.49,14.97,"中证500,创业板"
3610,002371,北方华创,654.0,-2.12,0.54,1268000000.0,1322000000.0,-53931100.0,2591000000.0,0.62,-2.08,25.91,-0.54,12.68,13.22,"沪深300,深证100"
4878,300223,君正股份,140.31,-4.53,4.31,1211000000.0,1376000000.0,-165000000.0,2587000000.0,0.62,-6.38,25.87,-1.65,12.11,13.76,创业板
4418,603993,洛阳钼业,17.08,-3.28,0.86,925000000.0,1657000000.0,-732000000.0,2582000000.0,0.62,-28.35,25.82,-7.32,9.25,16.57,"沪深300,上证50"
4320,300570,太辰光,219.11,-3.13,5.97,1275000000.0,1275000000.0,-285000.0,2551000000.0,0.61,-0.01,25.51,-0.0,12.75,12.75,中证500
2566,300136,信维通信,57.3,-1.22,5.26,1248000000.0,1298000000.0,-50451000.0,2546000000.0,0.61,-1.98,25.46,-0.5,12.48,12.98,"中证500,创业板"
2,301689,电科思仪,83.88,20.0,56.71,1334000000.0,1198000000.0,137000000.0,2532000000.0,0.6,5.41,25.32,1.37,13.34,11.98,
4577,603228,景旺电子,103.55,-3.63,2.42,1095000000.0,1435000000.0,-340000000.0,2529000000.0,0.6,-13.44,25.29,-3.4,10.95,14.35,
4757,301308,江波龙,331.77,-4.11,2.62,1186000000.0,1293000000.0,-107000000.0,2479000000.0,0.59,-4.32,24.79,-1.07,11.86,12.93,"沪深300,创业板,深证100"
5086,600547,山东黄金,29.07,-6.01,2.31,1163000000.0,1306000000.0,-143000000.0,2470000000.0,0.59,-5.79,24.7,-1.43,11.63,13.06,沪深300
4650,000002,万科A,3.77,-3.83,6.72,1089000000.0,1356000000.0,-267000000.0,2466000000.0,0.59,-10.83,24.66,-2.67,10.89,13.56,"沪深300,深证100"
2665,600150,中国船舶,38.09,-1.3,0.85,1128000000.0,1336000000.0,-208000000.0,2464000000.0,0.59,-8.44,24.64,-2.08,11.28,13.36,"沪深300,上证50"
261,603067,振华股份,40.89,2.58,7.9,1198000000.0,1260000000.0,-61245000.0,2458000000.0,0.59,-2.49,24.58,-0.61,11.98,12.6,
3276,688662,富信科技,128.28,-1.78,16.01,1209000000.0,1220000000.0,-10962000.0,2429000000.0,0.58,-0.45,24.29,-0.11,12.09,12.2,
4574,301526,国际复材,29.21,-3.63,5.81,1067000000.0,1361000000.0,-294000000.0,2428000000.0,0.58,-12.11,24.28,-2.94,10.67,13.61,"中证500,创业板"
637,601872,招商轮船,20.93,0.72,1.42,1264000000.0,1161000000.0,103000000.0,2425000000.0,0.58,4.25,24.25,1.03,12.64,11.61,沪深300
