序号,代码,名称,最新价,涨跌幅,换手率,流入资金,流出资金,净流入,成交额,占总成交比,净流入占比,成交额亿,净流入亿,流入亿,流出亿,指数标签
24,300570,太辰光,213.4,18.38,20.45,4253000000.0,3697000000.0,556000000.0,7950000000.0,1.32,6.99,79.5,5.56,42.53,36.97,中证500
4426,002156,通富微电,63.15,-0.69,8.1,3861999999.9999995,3940999999.9999995,-78369000.0,7803000000.0,1.29,-1.0,78.03,-0.78,38.62,39.41,
5105,688041,海光信息,246.33,-5.16,1.33,3824000000.0,3936000000.0,-112000000.00000001,7759999999.999999,1.29,-1.44,77.6,-1.12,38.24,39.36,"沪深300,科创50,上证50"
1611,600176,中国巨石,41.42,2.12,4.72,3794000000.0,3922000000.0,-128000000.0,7716000000.0,1.28,-1.66,77.16,-1.28,37.94,39.22,沪深300
5035,600206,有研新材,56.7,-3.69,16.25,3753000000.0,3957000000.0,-202999999.99999997,7709999999.999999,1.28,-2.63,77.1,-2.03,37.53,39.57,
4794,688012,中微公司,365.5,-1.75,2.19,3829000000.0,3835000000.0,-6838099.999999999,7664000000.0,1.27,-0.09,76.64,-0.07,38.29,38.35,"沪深300,科创50,上证50"
3303,600183,生益科技,126.28,0.65,2.47,3581000000.0,4033000000.0,-451000000.0,7614000000.0,1.26,-5.92,76.14,-4.51,35.81,40.33,"沪深300,上证50"
811,300476,胜宏科技,253.45,3.29,3.41,3858000000.0,3667000000.0,190000000.0,7525000000.0,1.25,2.52,75.25,1.9,38.58,36.67,"沪深300,创业板,深证100"
4576,300750,宁德时代,385.0,-1.03,0.42,3315999999.9999995,3613000000.0000005,-297000000.0,6928000000.0,1.15,-4.29,69.28,-2.97,33.16,36.13,"沪深300,创业板,深证100"
4943,002281,光迅科技,173.15,-2.66,5.03,3176000000.0,3725000000.0,-550000000.0,6901000000.000001,1.14,-7.97,69.01,-5.5,31.76,37.25,中证500
4825,300285,国瓷材料,62.92,-1.87,11.75,3046000000.0,3303000000.0,-256999999.99999997,6349000000.0,1.05,-4.05,63.49,-2.57,30.46,33.03,"中证500,创业板"
1246,600522,中天科技,32.84,2.56,5.65,3285000000.0,3033000000.0,252000000.0,6318000000.0,1.05,3.99,63.18,2.52,32.85,30.33,沪深300
150,600547,山东黄金,35.4,8.59,4.86,3333000000.0,2860000000.0,473000000.00000006,6194000000.0,1.03,7.64,61.94,4.73,33.33,28.6,沪深300
4030,002371,北方华创,712.55,-0.06,1.09,2950000000.0,2786000000.0,164000000.0,5737000000.0,0.95,2.86,57.37,1.64,29.5,27.86,"沪深300,深证100"
2992,000938,紫光股份,35.66,0.93,5.65,2857000000.0,2646000000.0,211000000.0,5721000000.0,0.95,3.69,57.21,2.11,28.57,26.46,"沪深300,深证100"
5001,603629,利通电子,130.57,-3.25,11.98,2744000000.0,2888000000.0,-144000000.0,5632000000.0,0.93,-2.56,56.32,-1.44,27.44,28.88,
279,300418,昆仑万维,45.05,5.95,10.44,3017000000.0,2588000000.0,428000000.0,5605000000.0,0.93,7.64,56.05,4.28,30.17,25.88,"沪深300,创业板,深证100"
4934,000657,中钨高新,64.45,-2.58,5.81,2593000000.0,2958000000.0,-365000000.0,5551000000.0,0.92,-6.58,55.51,-3.65,25.93,29.58,"沪深300,深证100"
5183,002202,金风科技,19.84,-9.94,8.01,2168000000.0,3307000000.0,-1139000000.0,5475000000.0,0.91,-20.8,54.75,-11.39,21.68,33.07,沪深300
4278,688008,澜起科技,199.11,-0.44,2.34,2711000000.0,2661000000.0,50403000.0,5372000000.0,0.89,0.94,53.72,0.5,27.11,26.61,"沪深300,科创50,上证50"
378,300759,康龙化成,50.9,5.06,7.28,2711000000.0,2602000000.0,109000000.00000001,5314000000.0,0.88,2.05,53.14,1.09,27.11,26.02,"中证500,创业板"
2017,300408,三环集团,111.51,1.74,2.52,2676000000.0,2605000000.0,71394000.0,5281000000.0,0.88,1.35,52.81,0.71,26.76,26.05,"沪深300,创业板,深证100"
5040,301526,国际复材,32.49,-3.85,11.36,2464000000.0,2800000000.0,-336000000.0,5264000000.0,0.87,-6.38,52.64,-3.36,24.64,28.0,"中证500,创业板"
379,300433,蓝思科技,37.98,5.06,2.79,2888000000.0,2325000000.0,562000000.0,5214000000.0,0.86,10.78,52.14,5.62,28.88,23.25,"沪深300,创业板,深证100"
5059,002407,多氟多,36.01,-4.02,13.3,2431000000.0,2766000000.0,-335000000.0,5197000000.0,0.86,-6.45,51.97,-3.35,24.31,27.66,中证500
5114,600460,士兰微,32.63,-5.39,9.37,2361000000.0,2769000000.0,-408000000.0,5130000000.0,0.85,-7.95,51.3,-4.08,23.61,27.69,沪深300
1978,688498,源杰科技,1545.0,1.77,2.7,2643000000.0,2460000000.0,183000000.0,5103000000.0,0.85,3.59,51.03,1.83,26.43,24.6,"中证500,科创50"
5106,688146,中船特气,260.88,-5.25,13.27,2587000000.0,2511000000.0,75969300.0,5099000000.0,0.85,1.49,50.99,0.76,25.87,25.11,中证1000
4838,688981,中芯国际,125.5,-1.96,2.01,2463000000.0,2628000000.0,-165000000.0,5091000000.0,0.84,-3.24,50.91,-1.65,24.63,26.28,"沪深300,科创50,上证50"
157,688313,仕佳光子,164.0,8.32,7.0,2738000000.0,2333000000.0,405000000.0,5071000000.0,0.84,7.99,50.71,4.05,27.38,23.33,
927,000977,浪潮信息,75.08,3.03,4.56,2747000000.0,2240000000.0,505999999.99999994,4987000000.0,0.83,10.15,49.87,5.06,27.47,22.4,"沪深300,深证100"
1365,600105,永鼎股份,38.85,2.4,8.68,2496000000.0,2403000000.0,93342000.0,4899000000.0,0.81,1.91,48.99,0.93,24.96,24.03,中证500
3463,601138,工业富联,62.13,0.49,0.39,2247000000.0,2621000000.0,-374000000.0,4869000000.0,0.81,-7.68,48.69,-3.74,22.47,26.21,沪深300
4198,002475,立讯精密,53.34,-0.3,1.21,2177000000.0,2579000000.0,-401999999.99999994,4755000000.0,0.79,-8.45,47.55,-4.02,21.77,25.79,"沪深300,深证100"
171,600988,赤峰黄金,46.1,7.91,6.17,2384000000.0,2365000000.0,19209000.0,4750000000.0,0.79,0.4,47.5,0.19,23.84,23.65,中证500
3529,600667,太极实业,21.21,0.43,10.61,2438000000.0,2297000000.0,141000000.0,4735000000.0,0.79,2.98,47.35,1.41,24.38,22.97,中证1000
218,002821,凯莱英,182.4,6.92,7.88,2245000000.0,2326000000.0,-81176000.0,4571000000.0,0.76,-1.78,45.71,-0.81,22.45,23.26,中证500
3732,600664,哈药股份,9.08,0.22,19.37,2263000000.0,2176000000.0,87104000.0,4438000000.0,0.74,1.96,44.38,0.87,22.63,21.76,中证1000
5134,603186,华正新材,164.0,-6.29,16.77,2112000000.0,2280000000.0,-168000000.0,4392000000.0,0.73,-3.83,43.92,-1.68,21.12,22.8,
4950,688072,拓荆科技,671.26,-2.72,2.25,2050000000.0,2286000000.0,-236000000.0,4336000000.0,0.72,-5.44,43.36,-2.36,20.5,22.86,"沪深300,科创50"
659,601869,长飞光纤,358.0,3.7,3.0,2252000000.0,2077000000.0,176000000.0,4329000000.0,0.72,4.07,43.29,1.76,22.52,20.77,中证500
216,603083,剑桥科技,179.09,6.95,8.88,2292000000.0,2012000000.0,281000000.0,4304000000.0,0.71,6.53,43.04,2.81,22.92,20.12,
108,002491,通鼎互联,19.27,9.99,19.1,1807000000.0,2428000000.0,-620000000.0,4235000000.0,0.7,-14.64,42.35,-6.2,18.07,24.28,
5168,600118,中国卫星,61.44,-8.99,5.62,1782999999.9999998,2412000000.0,-628000000.0,4195000000.0000005,0.7,-14.97,41.95,-6.28,17.83,24.12,沪深300
2886,300604,长川科技,275.74,1.0,3.06,2026000000.0000002,2132000000.0,-106000000.0,4158000000.0,0.69,-2.55,41.58,-1.06,20.26,21.32,创业板
622,002008,大族激光,91.56,3.81,4.78,2125000000.0,2002000000.0,123000000.0,4128000000.0,0.68,2.98,41.28,1.23,21.25,20.02,中证500
2295,603993,洛阳钼业,18.27,1.5,1.27,2039000000.0,2068000000.0,-29170000.0,4108000000.0,0.68,-0.71,41.08,-0.29,20.39,20.68,"沪深300,上证50"
2785,001309,德明利,398.1,1.09,6.16,1955999999.9999998,2080999999.9999998,-125000000.0,4036999999.9999995,0.67,-3.1,40.37,-1.25,19.56,20.81,中证500
23,688143,长盈通,149.5,18.41,22.89,1885000000.0000002,2145000000.0,-259000000.0,4029999999.9999995,0.67,-6.43,40.3,-2.59,18.85,21.45,
5037,688521,芯原股份,178.37,-3.73,4.21,2039000000.0,1982000000.0,56259000.0,4021000000.0,0.67,1.4,40.21,0.56,20.39,19.82,"沪深300,科创50"
2560,688525,佰维存储,234.67,1.28,3.6,2013000000.0,1969000000.0000002,44008000.0,3981000000.0,0.66,1.11,39.81,0.44,20.13,19.69,科创50
4373,301217,铜冠铜箔,113.19,-0.61,4.12,1864000000.0,2062000000.0,-198000000.0,3926000000.0,0.65,-5.04,39.26,-1.98,18.64,20.62,"中证1000,创业板"
3915,301308,江波龙,379.01,0.01,3.62,1839000000.0,2043000000.0,-204000000.0,3882000000.0,0.64,-5.26,38.82,-2.04,18.39,20.43,"沪深300,创业板,深证100"
448,600330,天通股份,27.89,4.65,11.28,2020000000.0,1835000000.0000002,185000000.0,3856000000.0,0.64,4.8,38.56,1.85,20.2,18.35,
1967,000988,华工科技,104.18,1.79,3.68,1954000000.0,1894000000.0000002,60164000.0,3849000000.0,0.64,1.56,38.49,0.6,19.54,18.94,"沪深300,深证100"
207,300548,长芯博创,204.0,7.13,6.41,1976000000.0000002,1822000000.0,153000000.0,3797999999.9999995,0.63,4.03,37.98,1.53,19.76,18.22,"中证500,创业板"
187,300620,光库科技,310.96,7.49,5.0,2018000000.0,1735000000.0000002,283000000.0,3753000000.0,0.62,7.54,37.53,2.83,20.18,17.35,"中证500,创业板"
543,300757,罗博特科,503.11,4.16,4.55,1964000000.0,1784000000.0,180000000.0,3749000000.0,0.62,4.8,37.49,1.8,19.64,17.84,"中证500,创业板"
580,688361,中科飞测,355.59,3.97,3.0,1998999999.9999998,1743000000.0,254999999.99999997,3742000000.0,0.62,6.81,37.42,2.55,19.99,17.43,"中证500,科创50"
2499,300017,网宿科技,15.86,1.34,9.7,1939999999.9999998,1780999999.9999998,160000000.0,3721000000.0,0.62,4.3,37.21,1.6,19.4,17.81,"中证500,创业板"
3913,002436,兴森科技,33.81,0.03,7.23,1810000000.0000002,1895000000.0,-85185000.0,3704999999.9999995,0.61,-2.3,37.05,-0.85,18.1,18.95,
198,000426,兴业银锡,38.56,7.23,5.36,1505000000.0,2197000000.0,-692000000.0,3702000000.0000005,0.61,-18.69,37.02,-6.92,15.05,21.97,
323,603127,昭衍新药,52.57,5.56,11.22,1946000000.0,1745000000.0,200999999.99999997,3690000000.0,0.61,5.45,36.9,2.01,19.46,17.45,中证1000
4080,688347,华虹宏力,232.68,-0.14,3.89,1786000000.0,1896000000.0,-109000000.00000001,3682000000.0,0.61,-2.96,36.82,-1.09,17.86,18.96,科创50
951,600353,旭光电子,34.8,2.99,12.78,1697000000.0,1982000000.0,-286000000.0,3679000000.0,0.61,-7.77,36.79,-2.86,16.97,19.82,中证1000
4068,300857,协创数据,247.38,-0.12,3.05,1855000000.0,1822000000.0,33166000.0,3678000000.0,0.61,0.9,36.78,0.33,18.55,18.22,"中证500,创业板"
444,600489,中金黄金,26.37,4.68,2.8,1744000000.0000002,1896000000.0,-152000000.0,3640000000.0,0.6,-4.18,36.4,-1.52,17.44,18.96,沪深300
3178,300223,君正股份,138.3,0.77,6.17,1789999999.9999998,1838000000.0,-48536000.0,3628000000.0,0.6,-1.34,36.28,-0.49,17.9,18.38,创业板
3145,002463,沪电股份,114.32,0.8,1.63,1843000000.0,1763000000.0,80117000.0,3607000000.0,0.6,2.22,36.07,0.8,18.43,17.63,"沪深300,深证100"
4718,300666,江丰电子,249.05,-1.39,6.43,1714000000.0,1866000000.0,-152000000.0,3579999999.9999995,0.59,-4.25,35.8,-1.52,17.14,18.66,"中证500,创业板"
4031,002185,华天科技,17.35,-0.06,6.11,1635000000.0000002,1914000000.0,-279000000.0,3550000000.0,0.59,-7.86,35.5,-2.79,16.35,19.14,中证500
344,000703,恒逸石化,20.1,5.35,4.59,1713000000.0,1782999999.9999998,-69602000.0,3496000000.0,0.58,-1.99,34.96,-0.7,17.13,17.83,中证500
4999,002409,雅克科技,138.38,-3.21,7.85,1719000000.0000002,1759000000.0,-40624000.0,3478000000.0,0.58,-1.17,34.78,-0.41,17.19,17.59,中证500
4136,002851,麦格米特,118.28,-0.21,5.95,1882999999.9999998,1589000000.0,295000000.0,3472000000.0,0.58,8.5,34.72,2.95,18.83,15.89,中证500
272,688167,炬光科技,283.0,6.03,9.61,1807000000.0,1664000000.0,143000000.0,3471000000.0,0.58,4.12,34.71,1.43,18.07,16.64,
341,603881,数据港,30.2,5.41,13.64,1919000000.0000002,1538000000.0,381000000.0,3457000000.0,0.57,11.02,34.57,3.81,19.19,15.38,中证1000
3367,601288,农业银行,6.81,0.59,0.16,1997000000.0,1457000000.0,540000000.0,3454000000.0,0.57,15.63,34.54,5.4,19.97,14.57,"沪深300,上证50"
1976,300475,香农芯创,157.15,1.78,4.75,1614000000.0,1747000000.0,-133000000.0,3361000000.0,0.56,-3.96,33.61,-1.33,16.14,17.47,"中证500,创业板"
4631,300136,信维通信,59.62,-1.18,6.74,1639999999.9999998,1698000000.0,-57501000.0,3336999999.9999995,0.55,-1.72,33.37,-0.58,16.4,16.98,"中证500,创业板"
4660,600519,贵州茅台,1291.5,-1.25,0.2,1420000000.0,1861000000.0,-441000000.0,3279999999.9999995,0.54,-13.45,32.8,-4.41,14.2,18.61,"沪深300,上证50"
5137,688432,有研硅,44.98,-6.35,5.71,1531000000.0,1718000000.0,-187000000.0,3249000000.0,0.54,-5.76,32.49,-1.87,15.31,17.18,中证1000
1681,002594,比亚迪,90.48,2.05,1.03,1970000000.0,1268000000.0,702000000.0,3238000000.0000005,0.54,21.68,32.38,7.02,19.7,12.68,"沪深300,深证100"
12,300765,石药创新,51.78,20.0,4.59,1183000000.0,2045000000.0,-861000000.0,3228000000.0,0.54,-26.67,32.28,-8.61,11.83,20.45,"创业板,深证100"
