序号,代码,名称,最新价,涨跌幅,换手率,流入资金,流出资金,净流入,成交额,占总成交比,净流入占比,成交额亿,净流入亿,流入亿,流出亿,指数标签
1218,300285,国瓷材料,68.2,2.4,10.51,3133000000.0,2951000000.0,182000000.0,6084000000.0,1.09,2.99,60.84,1.82,31.33,29.51,"中证500,创业板"
4215,601869,长飞光纤,461.0,-0.22,3.19,3026000000.0,3029000000.0,-2412000.0,6055000000.0,1.08,-0.04,60.55,-0.02,30.26,30.29,中证500
1911,601899,紫金矿业,32.17,1.55,0.92,3199000000.0,2840000000.0,359000000.0,6039000000.0,1.08,5.94,60.39,3.59,31.99,28.4,"沪深300,上证50"
4272,600869,远东股份,21.86,-0.27,12.36,3163000000.0,2872000000.0,290000000.0,6035000000.0,1.08,4.81,60.35,2.9,31.63,28.72,中证1000
960,300408,三环集团,129.87,2.9,2.49,3427000000.0000005,2600000000.0,827000000.0,6028000000.0,1.08,13.72,60.28,8.27,34.27,26.0,"沪深300,创业板,深证100"
408,002436,兴森科技,42.84,4.85,9.24,3044000000.0,2761000000.0,282000000.0,5868000000.0,1.05,4.81,58.68,2.82,30.44,27.61,
758,603083,剑桥科技,223.63,3.34,9.46,3115000000.0,2691000000.0,424000000.0,5806000000.0,1.04,7.3,58.06,4.24,31.15,26.91,
2784,300604,长川科技,269.51,0.85,4.33,2819000000.0,2862000000.0,-42511000.0,5720000000.0,1.02,-0.74,57.2,-0.43,28.19,28.62,创业板
397,002428,云南锗业,94.71,4.92,9.34,3161000000.0,2479000000.0,682000000.0,5705000000.0,1.02,11.95,57.05,6.82,31.61,24.79,中证1000
5024,002636,金安国纪,82.36,-1.94,9.6,2543000000.0,3061000000.0,-518000000.0,5698000000.0,1.02,-9.09,56.98,-5.18,25.43,30.61,
561,600584,长电科技,69.55,4.02,4.61,2945000000.0,2723000000.0,222000000.00000003,5668000000.0,1.01,3.92,56.68,2.22,29.45,27.23,沪深300
2869,301526,国际复材,32.05,0.79,12.69,2720000000.0,2897000000.0,-178000000.0,5617000000.0,1.0,-3.17,56.17,-1.78,27.2,28.97,"中证500,创业板"
387,600498,烽火通信,42.28,4.99,10.27,3258000000.0,2218000000.0,1040000000.0,5476000000.0,0.98,18.99,54.76,10.4,32.58,22.18,中证500
1894,002463,沪电股份,127.8,1.57,2.15,2648000000.0,2511000000.0,136000000.0,5234000000.0,0.94,2.6,52.34,1.36,26.48,25.11,"沪深300,深证100"
81,002396,星网锐捷,38.83,10.0,18.15,2500000000.0,2612000000.0,-111000000.00000001,5139000000.0,0.92,-2.16,51.39,-1.11,25.0,26.12,中证1000
896,000725,京东方A,5.43,3.04,2.66,3130000000.0,1889000000.0,1240000000.0,5033000000.0,0.9,24.64,50.33,12.4,31.3,18.89,"沪深300,深证100"
4815,002487,大金重工,39.01,-1.09,19.7,2295000000.0,2668000000.0,-373000000.0,5007000000.0,0.89,-7.45,50.07,-3.73,22.95,26.68,中证500
591,688498,源杰科技,1750.94,3.9,2.32,2717000000.0,2251000000.0,466000000.0,4968000000.0,0.89,9.38,49.68,4.66,27.17,22.51,"中证500,科创50"
3076,603259,药明康德,157.71,0.66,1.25,2467000000.0,2443000000.0,24213000.0,4910000000.0,0.88,0.49,49.1,0.24,24.67,24.43,"沪深300,上证50"
424,688072,拓荆科技,679.54,4.71,2.48,2648000000.0,2082000000.0,566000000.0,4730000000.0,0.84,11.97,47.3,5.66,26.48,20.82,"沪深300,科创50"
346,688981,中芯国际,120.9,5.26,1.97,2684000000.0,1992000000.0000002,691000000.0,4676000000.0,0.84,14.78,46.76,6.91,26.84,19.92,"沪深300,科创50,上证50"
472,000823,超声电子,24.96,4.44,32.59,2397000000.0,2244000000.0,153000000.0,4652000000.0,0.83,3.29,46.52,1.53,23.97,22.44,
22,300548,长芯博创,233.47,12.95,6.96,2703000000.0,1912000000.0,791000000.0,4650000000.0,0.83,17.01,46.5,7.91,27.03,19.12,"中证500,创业板"
750,000977,浪潮信息,71.08,3.37,4.47,2519000000.0,2089999999.9999998,429000000.0,4634000000.0,0.83,9.26,46.34,4.29,25.19,20.9,"沪深300,深证100"
664,603256,宏和科技,143.28,3.65,3.61,2511000000.0,2057999999.9999998,453000000.0,4569000000.0,0.82,9.91,45.69,4.53,25.11,20.58,中证500
4388,000657,中钨高新,62.0,-0.37,5.13,2166000000.0,2381000000.0,-215000000.0,4557000000.0,0.81,-4.72,45.57,-2.15,21.66,23.81,"沪深300,深证100"
432,688041,海光信息,235.09,4.67,0.83,2591000000.0,1912000000.0,678000000.0,4503000000.0,0.8,15.06,45.03,6.78,25.91,19.12,"沪深300,科创50,上证50"
5189,600031,三一重工,18.18,-6.72,2.93,2107000000.0,2344000000.0,-236000000.0,4451000000.0,0.8,-5.3,44.51,-2.36,21.07,23.44,"沪深300,上证50"
75,601208,东材科技,54.31,10.01,8.34,2333000000.0,2066000000.0,267000000.0,4399000000.0,0.79,6.07,43.99,2.67,23.33,20.66,中证1000
1156,601138,工业富联,62.33,2.52,0.35,2512000000.0,1800000000.0,712000000.0,4312000000.0,0.77,16.51,43.12,7.12,25.12,18.0,沪深300
251,300570,太辰光,206.39,6.17,10.91,2377000000.0,1848000000.0,529000000.0,4275000000.0,0.76,12.37,42.75,5.29,23.77,18.48,中证500
581,001309,德明利,401.13,3.93,6.47,2395000000.0,1780999999.9999998,614000000.0,4215999999.9999995,0.75,14.56,42.16,6.14,23.95,17.81,中证500
128,688313,仕佳光子,160.78,9.49,5.81,2496000000.0,1627000000.0,869000000.0,4122999999.9999995,0.74,21.08,41.23,8.69,24.96,16.27,
126,688048,长光华芯,332.19,9.66,7.2,2422000000.0,1698000000.0,725000000.0,4120000000.0000005,0.74,17.6,41.2,7.25,24.22,16.98,
238,600330,天通股份,30.85,6.27,10.99,2316000000.0,1782999999.9999998,533000000.0,4099000000.0,0.73,13.0,40.99,5.33,23.16,17.83,
1174,002475,立讯精密,52.91,2.48,1.04,2263000000.0,1689999999.9999998,573000000.0,4013000000.0000005,0.72,14.28,40.13,5.73,22.63,16.9,"沪深300,深证100"
945,002185,华天科技,16.84,2.93,7.12,2149000000.0,1761000000.0,389000000.0,3944000000.0,0.7,9.86,39.44,3.89,21.49,17.61,中证500
2791,301217,铜冠铜箔,114.56,0.84,4.18,2048999999.9999998,1893000000.0,156000000.0,3942000000.0,0.7,3.96,39.42,1.56,20.49,18.93,"中证1000,创业板"
7,688432,有研硅,54.06,20.0,6.15,2014000000.0,1900000000.0,114999999.99999999,3914000000.0,0.7,2.94,39.14,1.15,20.14,19.0,中证1000
770,300666,江丰电子,252.83,3.32,7.02,2062000000.0,1804000000.0,258000000.0,3900000000.0,0.7,6.62,39.0,2.58,20.62,18.04,"中证500,创业板"
1705,600172,黄河旋风,16.65,1.77,18.35,1980000000.0,1917000000.0000002,63287000.0,3897999999.9999995,0.7,1.62,38.98,0.63,19.8,19.17,
737,000938,紫光股份,33.99,3.41,4.01,2087000000.0,1735000000.0000002,352000000.0,3870000000.0000005,0.69,9.1,38.7,3.52,20.87,17.35,"沪深300,深证100"
5010,603618,杭电股份,40.27,-1.88,13.46,1784000000.0,2030999999.9999998,-247000000.00000003,3814000000.0,0.68,-6.48,38.14,-2.47,17.84,20.31,
438,300620,光库科技,295.81,4.64,5.2,2097000000.0,1636000000.0,459999999.99999994,3765999999.9999995,0.67,12.21,37.66,4.6,20.97,16.36,"中证500,创业板"
98,600206,有研新材,51.63,9.99,8.97,1561000000.0,2197000000.0,-636000000.0,3759000000.0000005,0.67,-16.92,37.59,-6.36,15.61,21.97,
1364,002008,大族激光,95.63,2.17,4.07,1914999999.9999998,1768000000.0,147000000.0,3717000000.0,0.66,3.95,37.17,1.47,19.15,17.68,中证500
756,002156,通富微电,59.23,3.35,4.16,1987000000.0,1689999999.9999998,298000000.0,3704000000.0,0.66,8.05,37.04,2.98,19.87,16.9,
214,000021,深科技,36.19,6.72,6.52,2147000000.0,1488000000.0,658000000.0,3661999999.9999995,0.65,17.97,36.62,6.58,21.47,14.88,中证500
477,688347,华虹宏力,224.08,4.42,3.98,1942000000.0000002,1641000000.0,301000000.0,3583000000.0,0.64,8.4,35.83,3.01,19.42,16.41,科创50
5112,600309,万华化学,70.78,-3.03,1.62,1558000000.0,2023000000.0,-465000000.00000006,3582000000.0,0.64,-12.98,35.82,-4.65,15.58,20.23,"沪深300,上证50"
2146,002585,双星新材,12.22,1.33,32.8,1741000000.0,1782000000.0,-40938000.0,3563000000.0000005,0.64,-1.15,35.63,-0.41,17.41,17.82,
135,688361,中科飞测,338.0,9.11,3.05,1982000000.0,1560000000.0,422000000.0,3542000000.0,0.63,11.91,35.42,4.22,19.82,15.6,"中证500,科创50"
1717,603228,景旺电子,106.41,1.76,3.38,1829000000.0,1689999999.9999998,138000000.0,3519000000.0,0.63,3.92,35.19,1.38,18.29,16.9,
2622,300274,阳光电源,85.19,0.96,2.6,1876000000.0000002,1611000000.0,264000000.0,3486999999.9999995,0.62,7.57,34.87,2.64,18.76,16.11,"创业板,深证100"
4332,301511,德福科技,111.74,-0.32,7.85,1732999999.9999998,1748999999.9999998,-16041000.0,3482000000.0,0.62,-0.46,34.82,-0.16,17.33,17.49,
1107,688521,芯原股份,189.82,2.61,3.5,1775000000.0,1689999999.9999998,84700000.0,3465000000.0,0.62,2.44,34.65,0.85,17.75,16.9,"沪深300,科创50"
652,688525,佰维存储,213.63,3.7,3.44,1880000000.0,1579000000.0,301000000.0,3459000000.0000005,0.62,8.7,34.59,3.01,18.8,15.79,科创50
256,002579,中京电子,19.74,6.13,30.58,1794000000.0000002,1585000000.0,209000000.0,3449000000.0,0.62,6.06,34.49,2.09,17.94,15.85,
3317,600110,诺德股份,12.19,0.49,16.34,1814000000.0,1605999999.9999998,208000000.0,3420000000.0000005,0.61,6.08,34.2,2.08,18.14,16.06,
4768,600150,中国船舶,37.79,-0.97,1.2,1688000000.0,1707000000.0,-19085000.0,3394000000.0,0.61,-0.56,33.94,-0.19,16.88,17.07,"沪深300,上证50"
4837,600519,贵州茅台,1258.0,-1.16,0.21,1528000000.0,1780000000.0,-252999999.99999997,3308000000.0,0.59,-7.65,33.08,-2.53,15.28,17.8,"沪深300,上证50"
762,688146,中船特气,235.58,3.33,9.79,1739000000.0,1560000000.0,179000000.0,3299000000.0,0.59,5.43,32.99,1.79,17.39,15.6,中证1000
634,002080,中材科技,55.8,3.78,3.59,1657000000.0,1597000000.0,60032000.0,3295000000.0000005,0.59,1.82,32.95,0.6,16.57,15.97,
1051,300475,香农芯创,166.06,2.72,4.46,1691000000.0,1585000000.0,107000000.0,3276000000.0,0.59,3.27,32.76,1.07,16.91,15.85,"中证500,创业板"
30,300207,欣旺达,19.81,11.67,9.8,1907999999.9999998,1312000000.0,595000000.0,3254000000.0,0.58,18.29,32.54,5.95,19.08,13.12,"中证500,创业板"
4641,300319,麦捷科技,22.24,-0.71,17.18,1450000000.0,1795000000.0,-344000000.0,3246000000.0,0.58,-10.6,32.46,-3.44,14.5,17.95,中证1000
748,600664,哈药股份,7.36,3.37,17.08,1732999999.9999998,1479000000.0,254000000.0,3211999999.9999995,0.57,7.91,32.12,2.54,17.33,14.79,中证1000
1273,300903,科翔股份,111.95,2.31,8.16,1714999999.9999998,1474000000.0,241000000.0,3190000000.0,0.57,7.55,31.9,2.41,17.15,14.74,
763,688766,普冉股份,398.84,3.33,5.36,1604000000.0,1550000000.0,54372800.0,3154000000.0,0.56,1.72,31.54,0.54,16.04,15.5,中证1000
1539,300757,罗博特科,612.98,1.96,3.14,1579000000.0,1509000000.0,70772500.0,3123000000.0,0.56,2.27,31.23,0.71,15.79,15.09,"中证500,创业板"
513,688120,华海清科,266.47,4.29,2.4,1692000000.0000002,1429000000.0,264000000.0,3121000000.0,0.56,8.46,31.21,2.64,16.92,14.29,"中证500,科创50"
1740,600186,莲花控股,12.88,1.74,13.41,1573000000.0,1504000000.0,69453000.0,3077000000.0,0.55,2.26,30.77,0.69,15.73,15.04,中证1000
1195,002851,麦格米特,121.61,2.43,5.18,1680000000.0,1350000000.0,330000000.0,3061000000.0,0.55,10.78,30.61,3.3,16.8,13.5,中证500
787,300857,协创数据,258.98,3.28,2.46,1801000000.0000002,1253000000.0,549000000.0,3055000000.0,0.55,17.97,30.55,5.49,18.01,12.53,"中证500,创业板"
482,600601,方正科技,15.18,4.4,4.88,1675000000.0,1355000000.0,320000000.0,3030000000.0,0.54,10.56,30.3,3.2,16.75,13.55,中证500
4648,601318,中国平安,53.51,-0.72,0.53,1389000000.0,1609000000.0,-220000000.00000003,2998000000.0,0.54,-7.34,29.98,-2.2,13.89,16.09,"沪深300,上证50"
5122,601872,招商轮船,19.86,-3.12,1.83,1232000000.0,1723999999.9999998,-492000000.0,2957000000.0,0.53,-16.64,29.57,-4.92,12.32,17.24,沪深300
