序号,代码,名称,最新价,涨跌幅,换手率,流入资金,流出资金,净流入,成交额,占总成交比,净流入占比,成交额亿,净流入亿,流入亿,流出亿,指数标签
816,600150,中国船舶,39.02,1.67,1.02,1648999999.9999998,1326000000.0,323000000.0,3010000000.0,1.2,10.73,30.1,3.23,16.49,13.26,"沪深300,上证50"
98,002916,深南电路,386.92,6.01,1.16,1552000000.0,1383000000.0,169000000.0,2955000000.0,1.18,5.72,29.55,1.69,15.52,13.83,"沪深300,深证100"
210,300475,香农芯创,183.75,3.9,3.62,1630000000.0,1266000000.0,364000000.0,2931000000.0,1.17,12.42,29.31,3.64,16.3,12.66,"中证500,创业板"
170,603186,华正新材,194.39,4.46,9.26,1352000000.0,1461000000.0,-108000000.0,2846000000.0,1.14,-3.79,28.46,-1.08,13.52,14.61,
574,603228,景旺电子,108.26,2.16,2.67,1400000000.0,1393000000.0,6884000.0,2836000000.0,1.13,0.24,28.36,0.07,14.0,13.93,
3261,600869,远东股份,20.87,-0.05,5.88,1253000000.0,1495000000.0,-242000000.0,2775000000.0,1.11,-8.72,27.75,-2.42,12.53,14.95,中证1000
95,600601,方正科技,14.82,6.08,4.55,1454000000.0,1156000000.0,298000000.0,2735000000.0,1.09,10.9,27.35,2.98,14.54,11.56,中证500
4654,601138,工业富联,65.69,-1.32,0.21,1200000000.0,1489000000.0,-288000000.0,2729000000.0,1.09,-10.55,27.29,-2.88,12.0,14.89,沪深300
2368,300476,胜宏科技,234.4,0.4,1.32,1224000000.0,1411000000.0,-187000000.0,2667000000.0,1.06,-7.01,26.67,-1.87,12.24,14.11,"沪深300,创业板,深证100"
2543,600176,中国巨石,41.83,0.31,1.6,1269000000.0,1314000000.0,-45028000.0,2655000000.0,1.06,-1.7,26.55,-0.45,12.69,13.14,沪深300
61,603618,杭电股份,39.94,8.06,9.81,1246000000.0,1170000000.0,76277000.0,2636000000.0,1.05,2.89,26.36,0.76,12.46,11.7,
384,688498,源杰科技,1747.86,2.69,1.23,1314000000.0,1146000000.0,168000000.0,2587000000.0,1.03,6.49,25.87,1.68,13.14,11.46,"中证500,科创50"
5053,000938,紫光股份,34.41,-2.71,2.58,997000000.0000001,1514000000.0,-518000000.0,2553000000.0,1.02,-20.29,25.53,-5.18,9.97,15.14,"沪深300,深证100"
89,600667,太极实业,19.08,6.24,6.36,1095000000.0,907000000.0,188000000.0,2431000000.0,0.97,7.73,24.31,1.88,10.95,9.07,中证1000
5054,688012,中微公司,334.63,-2.72,0.76,1076000000.0,1270000000.0,-195000000.0,2395000000.0,0.96,-8.14,23.95,-1.95,10.76,12.7,"沪深300,科创50,上证50"
266,300757,罗博特科,653.61,3.43,2.26,1276000000.0,1076000000.0,200000000.0,2367000000.0,0.94,8.45,23.67,2.0,12.76,10.76,"中证500,创业板"
499,601869,长飞光纤,409.83,2.33,1.41,1233000000.0,1087000000.0,147000000.0,2350000000.0,0.94,6.26,23.5,1.47,12.33,10.87,中证500
167,600172,黄河旋风,16.61,4.53,10.97,1216000000.0,921000000.0000001,295000000.0,2280000000.0,0.91,12.94,22.8,2.95,12.16,9.21,
145,688048,长光华芯,315.02,5.01,4.08,1096000000.0,1069000000.0,27486300.0,2245000000.0,0.9,1.22,22.45,0.27,10.96,10.69,
4770,000725,京东方A,5.59,-1.58,1.12,648000000.0,1558000000.0,-910000000.0,2222000000.0,0.89,-40.95,22.22,-9.1,6.48,15.58,"沪深300,深证100"
1398,600584,长电科技,69.71,1.03,1.77,1035000000.0,1078000000.0,-42223000.0,2188000000.0,0.87,-1.93,21.88,-0.42,10.35,10.78,沪深300
4471,300857,协创数据,271.06,-1.08,1.66,1019000000.0,1144000000.0,-125000000.0,2178000000.0,0.87,-5.74,21.78,-1.25,10.19,11.44,"中证500,创业板"
931,600522,中天科技,33.21,1.5,1.93,1035000000.0,1066000000.0,-30332000.0,2172000000.0,0.87,-1.4,21.72,-0.3,10.35,10.66,沪深300
5206,300684,中石科技,89.07,-14.65,11.46,969000000.0,1151000000.0,-183000000.0,2168000000.0,0.87,-8.44,21.68,-1.83,9.69,11.51,中证1000
315,603993,洛阳钼业,18.93,3.05,0.66,1312000000.0,835000000.0,476999999.99999994,2166000000.0,0.86,22.02,21.66,4.77,13.12,8.35,"沪深300,上证50"
92,600127,金健米业,14.37,6.21,23.36,1071000000.0000001,1065000000.0,5197000.0,2150000000.0,0.86,0.24,21.5,0.05,10.71,10.65,
470,600206,有研新材,47.77,2.4,5.26,989000000.0,1087000000.0,-97792300.0,2123999999.9999998,0.85,-4.6,21.24,-0.98,9.89,10.87,
639,600105,永鼎股份,39.77,2.0,3.55,1069999999.9999999,971000000.0000001,98753000.0,2060000000.0000002,0.82,4.79,20.6,0.99,10.7,9.71,中证500
194,600498,烽火通信,40.59,4.1,3.89,1027000000.0,951000000.0,75985000.0,2009000000.0,0.8,3.78,20.09,0.76,10.27,9.51,中证500
677,002636,金安国纪,69.34,1.9,3.97,985000000.0,983000000.0,2581000.0,1980999999.9999998,0.79,0.13,19.81,0.03,9.85,9.83,
4617,002484,江海股份,61.17,-1.26,3.81,1019999999.9999999,900000000.0,120000000.0,1952000000.0,0.78,6.15,19.52,1.2,10.2,9.0,中证1000
274,301511,德福科技,102.8,3.34,4.83,953999999.9999999,971000000.0000001,-16725000.0,1941000000.0,0.77,-0.86,19.41,-0.17,9.54,9.71,
3173,300058,蓝色光标,14.24,0.0,3.9,871000000.0000001,1010000000.0,-139000000.0,1926000000.0000002,0.77,-7.22,19.26,-1.39,8.71,10.1,"中证500,创业板"
4261,688008,澜起科技,196.15,-0.84,0.85,860000000.0,996000000.0000001,-136000000.0,1913000000.0,0.76,-7.11,19.13,-1.36,8.6,9.96,"沪深300,科创50,上证50"
4791,002851,麦格米特,129.87,-1.64,2.95,910000000.0,955000000.0000001,-44902000.0,1905000000.0,0.76,-2.36,19.05,-0.45,9.1,9.55,中证500
1534,300408,三环集团,116.0,0.94,0.87,1001000000.0,869000000.0,132000000.0,1891000000.0,0.75,6.98,18.91,1.32,10.01,8.69,"沪深300,创业板,深证100"
1271,300418,昆仑万维,47.13,1.14,3.43,1002000000.0,872000000.0000001,130000000.0,1884000000.0,0.75,6.9,18.84,1.3,10.02,8.72,"沪深300,创业板,深证100"
5171,300413,芒果超媒,21.11,-4.48,8.78,998000000.0,863000000.0000001,135000000.0,1872000000.0,0.75,7.21,18.72,1.35,9.98,8.63,"沪深300,创业板"
468,001309,德明利,413.69,2.4,2.76,894999999.9999999,730000000.0,164000000.0,1868000000.0,0.75,8.78,18.68,1.64,8.95,7.3,中证500
143,000823,超声电子,16.74,5.02,18.3,855000000.0000001,998000000.0,-143000000.0,1861000000.0,0.74,-7.68,18.61,-1.43,8.55,9.98,
42,000737,北方铜业,15.76,9.98,6.29,1013000000.0000001,774000000.0,239000000.0,1855999999.9999998,0.74,12.88,18.56,2.39,10.13,7.74,中证500
3023,002396,星网锐捷,38.16,0.05,6.27,938000000.0000001,872000000.0000001,65926000.0,1830999999.9999998,0.73,3.6,18.31,0.66,9.38,8.72,中证1000
123,688521,芯原股份,195.75,5.37,1.79,922000000.0000001,836000000.0,86287000.0,1803000000.0,0.72,4.79,18.03,0.86,9.22,8.36,"沪深300,科创50"
4325,002428,云南锗业,91.18,-0.89,2.94,861999999.9999999,880000000.0000001,-18013000.0,1772000000.0,0.71,-1.02,17.72,-0.18,8.62,8.8,中证1000
1219,301308,江波龙,362.5,1.19,1.7,844000000.0,834000000.0,9857000.0,1721000000.0,0.69,0.57,17.21,0.1,8.44,8.34,"沪深300,创业板,深证100"
4733,688041,海光信息,239.1,-1.49,0.31,768000000.0,923000000.0,-155000000.0,1719000000.0000002,0.69,-9.02,17.19,-1.55,7.68,9.23,"沪深300,科创50,上证50"
108,000560,我爱我家,3.31,5.75,21.74,890000000.0,822000000.0000001,68245000.0,1714000000.0,0.68,3.98,17.14,0.68,8.9,8.22,
2911,000592,平潭发展,7.88,0.13,10.84,876000000.0,765000000.0,111000000.00000001,1650000000.0,0.66,6.73,16.5,1.11,8.76,7.65,
272,300189,神农种业,7.98,3.37,23.62,787000000.0,855000000.0000001,-67841000.0,1645000000.0,0.66,-4.12,16.45,-0.68,7.87,8.55,
163,600722,金牛化工,18.8,4.62,12.97,869999999.9999999,748000000.0,122000000.0,1636000000.0,0.65,7.46,16.36,1.22,8.7,7.48,
4976,301171,易点天下,39.38,-2.28,7.91,733000000.0,800000000.0,-67184000.0,1584000000.0,0.63,-4.24,15.84,-0.67,7.33,8.0,中证1000
55,002815,崇达技术,17.46,9.06,11.82,806000000.0,756000000.0,49664000.0,1579000000.0,0.63,3.15,15.79,0.5,8.06,7.56,中证1000
4334,002837,英维克,63.89,-0.9,2.14,736000000.0,811999999.9999999,-76098900.0,1567000000.0,0.63,-4.86,15.67,-0.76,7.36,8.12,"沪深300,深证100"
37,600737,中粮糖业,18.16,9.99,4.02,360000000.0,1193000000.0,-834000000.0,1560000000.0,0.62,-53.46,15.6,-8.34,3.6,11.93,中证500
2808,600186,莲花控股,12.57,0.16,6.95,665000000.0,861999999.9999999,-197000000.0,1548000000.0,0.62,-12.73,15.48,-1.97,6.65,8.62,中证1000
3049,000636,风华高科,50.46,0.02,2.6,727000000.0,770000000.0,-42574000.0,1506000000.0,0.6,-2.83,15.06,-0.43,7.27,7.7,中证1000
4811,300285,国瓷材料,61.19,-1.7,2.82,694000000.0,778000000.0,-83655000.0,1487000000.0,0.59,-5.63,14.87,-0.84,6.94,7.78,"中证500,创业板"
2463,300604,长川科技,271.45,0.35,1.12,695000000.0,727000000.0,-32609000.0,1472000000.0,0.59,-2.22,14.72,-0.33,6.95,7.27,创业板
29,002980,华盛昌,129.91,10.0,11.16,665000000.0,758000000.0,-92846000.0,1441000000.0,0.57,-6.44,14.41,-0.93,6.65,7.58,
569,002353,杰瑞股份,128.11,2.19,1.6,676000000.0,741000000.0,-64737600.0,1436000000.0,0.57,-4.51,14.36,-0.65,6.76,7.41,"沪深300,深证100"
3616,603629,利通电子,111.08,-0.27,3.45,636000000.0,752000000.0,-115999999.99999999,1411000000.0,0.56,-8.22,14.11,-1.16,6.36,7.52,
3348,301217,铜冠铜箔,106.88,-0.1,1.59,662000000.0,718000000.0,-55832000.0,1401000000.0,0.56,-3.99,14.01,-0.56,6.62,7.18,"中证1000,创业板"
3356,301217,铜冠铜箔,106.88,-0.1,1.59,662000000.0,718000000.0,-55832000.0,1401000000.0,0.56,-3.99,14.01,-0.56,6.62,7.18,"中证1000,创业板"
233,601212,白银有色,7.26,3.71,2.62,787000000.0,592000000.0,195000000.0,1400000000.0,0.56,13.93,14.0,1.95,7.87,5.92,中证500
4029,688205,德科立,212.75,-0.6,4.14,687000000.0,684000000.0,2335800.0,1398000000.0,0.56,0.17,13.98,0.02,6.87,6.84,
4189,002371,北方华创,655.72,-0.75,0.29,661000000.0,700000000.0,-39434100.0,1398000000.0,0.56,-2.82,13.98,-0.39,6.61,7.0,"沪深300,深证100"
2631,000988,华工科技,102.17,0.26,1.34,641000000.0,720000000.0,-79614500.0,1379000000.0,0.55,-5.77,13.79,-0.8,6.41,7.2,"沪深300,深证100"
4058,002156,通富微电,58.78,-0.63,1.53,619000000.0,739000000.0,-121000000.0,1373000000.0,0.55,-8.81,13.73,-1.21,6.19,7.39,
427,600103,青山纸业,4.01,2.56,15.49,638000000.0,715000000.0,-76931000.0,1372000000.0,0.55,-5.61,13.72,-0.77,6.38,7.15,
2275,002354,天娱数科,8.47,0.47,10.0,640000000.0,689000000.0,-49776100.0,1367000000.0,0.55,-3.64,13.67,-0.5,6.4,6.89,中证1000
4587,688981,中芯国际,122.61,-1.22,0.56,568000000.0,772000000.0,-204999999.99999997,1360000000.0,0.54,-15.07,13.6,-2.05,5.68,7.72,"沪深300,科创50,上证50"
1233,002491,通鼎互联,21.35,1.18,5.32,669000000.0,636000000.0,33319600.0,1334000000.0,0.53,2.5,13.34,0.33,6.69,6.36,
2270,603259,药明康德,153.97,0.47,0.35,697000000.0,612000000.0,85583000.0,1330000000.0,0.53,6.43,13.3,0.86,6.97,6.12,"沪深300,上证50"
1643,300364,中文在线,26.84,0.86,7.47,660000000.0,644000000.0,16456000.0,1321000000.0,0.53,1.25,13.21,0.16,6.6,6.44,
5063,300433,蓝思科技,34.78,-2.79,0.75,528000000.0,753000000.0,-225000000.0,1301000000.0,0.52,-17.29,13.01,-2.25,5.28,7.53,"沪深300,创业板,深证100"
131,600893,航发动力,41.0,5.18,1.2,709000000.0,580000000.0,129000000.0,1300000000.0,0.52,9.92,13.0,1.29,7.09,5.8,沪深300
815,600309,万华化学,78.02,1.67,0.53,728000000.0,563000000.0,165000000.0,1297000000.0,0.52,12.72,12.97,1.65,7.28,5.63,"沪深300,上证50"
46,600227,赤天化,4.96,9.98,21.04,768000000.0,522000000.0,246000000.0,1293000000.0,0.52,19.03,12.93,2.46,7.68,5.22,
59,601118,海南橡胶,7.82,8.61,3.92,752000000.0,508000000.0,243000000.00000003,1288000000.0,0.51,18.87,12.88,2.43,7.52,5.08,中证500
4763,003040,楚天龙,22.59,-1.57,12.42,609000000.0,657000000.0,-48890100.0,1283000000.0,0.51,-3.81,12.83,-0.49,6.09,6.57,
